ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-13 09:48:53.035728,1260.0,1,1255.0,312,1260.0,39,1,2454,2025-06-13
2025-06-13 09:49:00.789076,1260.0,2,1255.0,314,1260.0,40,1,2454,2025-06-13
2025-06-13 09:49:14.466183,1260.0,4,1255.0,310,1260.0,46,1,2454,2025-06-13
2025-06-13 09:49:17.219109,1260.0,1,1255.0,311,1260.0,50,1,2454,2025-06-13
2025-06-13 09:49:20.718633,1260.0,8,1255.0,304,1260.0,42,1,2454,2025-06-13
2025-06-13 09:49:20.899564,1255.0,1,1255.0,303,1260.0,41,2,2454,2025-06-13
2025-06-13 09:49:21.746097,1255.0,1,1255.0,302,1260.0,40,2,2454,2025-06-13
2025-06-13 09:49:37.804740,1260.0,1,1255.0,312,1260.0,49,1,2454,2025-06-13
2025-06-13 09:49:48.354669,1260.0,4,1255.0,412,1260.0,63,1,2454,2025-06-13
2025-06-13 09:49:56.731149,1260.0,1,1255.0,414,1260.0,63,1,2454,2025-06-13
2025-06-13 09:49:57.237944,1260.0,1,1255.0,414,1260.0,50,1,2454,2025-06-13
2025-06-13 09:50:01.045130,1260.0,1,1255.0,414,1260.0,43,1,2454,2025-06-13
2025-06-13 09:50:04.479392,1260.0,1,1255.0,413,1260.0,42,1,2454,2025-06-13
2025-06-13 09:50:16.586646,1260.0,1,1255.0,423,1260.0,40,1,2454,2025-06-13
2025-06-13 09:50:16.750426,1255.0,1,1255.0,422,1260.0,39,2,2454,2025-06-13
2025-06-13 09:50:19.140629,1260.0,1,1255.0,423,1260.0,38,1,2454,2025-06-13
2025-06-13 09:50:28.203509,1260.0,1,1255.0,425,1260.0,37,1,2454,2025-06-13
2025-06-13 09:50:37.289545,1260.0,1,1255.0,425,1260.0,36,1,2454,2025-06-13
2025-06-13 09:50:43.395512,1255.0,1,1255.0,442,1260.0,46,2,2454,2025-06-13
2025-06-13 09:50:52.800522,1255.0,3,1255.0,443,1260.0,58,2,2454,2025-06-13
2025-06-13 09:50:53.037010,1255.0,1,1255.0,442,1260.0,57,2,2454,2025-06-13
2025-06-13 09:51:07.853314,1255.0,5,1255.0,442,1260.0,58,2,2454,2025-06-13
2025-06-13 09:51:08.013555,1255.0,1,1255.0,441,1260.0,57,2,2454,2025-06-13
2025-06-13 09:51:21.874680,1260.0,1,1255.0,442,1260.0,60,1,2454,2025-06-13
2025-06-13 09:51:22.444496,1260.0,1,1255.0,442,1260.0,57,1,2454,2025-06-13
2025-06-13 09:51:46.181381,1260.0,1,1255.0,456,1260.0,57,1,2454,2025-06-13
2025-06-13 09:51:54.811984,1260.0,1,1255.0,457,1260.0,57,1,2454,2025-06-13
2025-06-13 09:52:02.568269,1260.0,1,1255.0,460,1260.0,48,1,2454,2025-06-13
2025-06-13 09:52:04.739053,1260.0,1,1255.0,460,1260.0,49,1,2454,2025-06-13
2025-06-13 09:52:09.476714,1260.0,1,1255.0,460,1260.0,48,1,2454,2025-06-13
2025-06-13 09:52:19.687340,1260.0,1,1255.0,461,1260.0,48,1,2454,2025-06-13
2025-06-13 09:52:19.974318,1260.0,1,1255.0,461,1260.0,47,1,2454,2025-06-13
2025-06-13 09:52:25.469190,1260.0,1,1255.0,468,1260.0,44,1,2454,2025-06-13
2025-06-13 09:52:28.573797,1260.0,1,1255.0,468,1260.0,43,1,2454,2025-06-13
2025-06-13 09:52:28.711497,1260.0,1,1255.0,468,1260.0,42,1,2454,2025-06-13
2025-06-13 09:52:28.998181,1260.0,1,1255.0,468,1260.0,41,1,2454,2025-06-13
2025-06-13 09:52:43.238441,1260.0,1,1255.0,465,1260.0,68,1,2454,2025-06-13
2025-06-13 09:52:47.224599,1260.0,1,1255.0,464,1260.0,66,1,2454,2025-06-13
2025-06-13 09:52:51.623877,1260.0,1,1255.0,464,1260.0,65,1,2454,2025-06-13
2025-06-13 09:52:52.464686,1260.0,1,1255.0,465,1260.0,64,1,2454,2025-06-13
2025-06-13 09:52:52.894114,1260.0,1,1255.0,465,1260.0,64,1,2454,2025-06-13
2025-06-13 09:52:55.306177,1260.0,3,1255.0,467,1260.0,68,1,2454,2025-06-13
2025-06-13 09:53:00.722951,1255.0,1,1255.0,466,1260.0,71,2,2454,2025-06-13
2025-06-13 09:53:04.699027,1260.0,3,1255.0,469,1260.0,62,1,2454,2025-06-13
2025-06-13 09:53:05.476251,1260.0,1,1255.0,471,1260.0,55,1,2454,2025-06-13
2025-06-13 09:53:08.144192,1260.0,2,1255.0,472,1260.0,61,1,2454,2025-06-13
2025-06-13 09:53:09.482240,1260.0,2,1255.0,470,1260.0,52,1,2454,2025-06-13
2025-06-13 09:53:11.839595,1260.0,1,1255.0,470,1260.0,49,1,2454,2025-06-13
2025-06-13 09:53:14.825613,1260.0,3,1255.0,470,1260.0,45,1,2454,2025-06-13
2025-06-13 09:53:15.781469,1260.0,1,1255.0,469,1260.0,45,1,2454,2025-06-13
2025-06-13 09:53:18.397516,1260.0,1,1255.0,473,1260.0,44,1,2454,2025-06-13
2025-06-13 09:53:19.828064,1255.0,1,1255.0,472,1260.0,44,2,2454,2025-06-13
2025-06-13 09:53:25.556242,1260.0,1,1255.0,472,1260.0,44,1,2454,2025-06-13
2025-06-13 09:53:32.998522,1260.0,1,1255.0,468,1260.0,44,1,2454,2025-06-13
2025-06-13 09:53:41.654968,1260.0,1,1255.0,468,1260.0,45,1,2454,2025-06-13
2025-06-13 09:53:48.946571,1260.0,1,1255.0,466,1260.0,45,1,2454,2025-06-13
2025-06-13 09:54:01.747454,1260.0,1,1255.0,467,1260.0,44,1,2454,2025-06-13
2025-06-13 09:54:03.651207,1260.0,1,1255.0,467,1260.0,43,1,2454,2025-06-13
2025-06-13 09:54:08.061551,1260.0,1,1255.0,469,1260.0,42,1,2454,2025-06-13
2025-06-13 09:54:08.629866,1260.0,1,1255.0,469,1260.0,41,1,2454,2025-06-13
2025-06-13 09:54:11.677231,1260.0,1,1255.0,469,1260.0,40,1,2454,2025-06-13
2025-06-13 09:54:13.099706,1260.0,1,1255.0,469,1260.0,39,1,2454,2025-06-13
2025-06-13 09:54:17.013570,1260.0,1,1255.0,469,1260.0,38,1,2454,2025-06-13
2025-06-13 09:54:17.494244,1260.0,1,1255.0,469,1260.0,37,1,2454,2025-06-13
2025-06-13 09:54:20.242617,1260.0,1,1255.0,473,1260.0,36,1,2454,2025-06-13
2025-06-13 09:54:20.737366,1260.0,2,1255.0,473,1260.0,34,1,2454,2025-06-13
2025-06-13 09:54:22.562930,1260.0,1,1255.0,473,1260.0,33,1,2454,2025-06-13
2025-06-13 09:54:30.023742,1260.0,1,1255.0,475,1260.0,32,1,2454,2025-06-13
2025-06-13 09:54:32.970197,1260.0,1,1255.0,476,1260.0,31,1,2454,2025-06-13
2025-06-13 09:54:36.493794,1255.0,1,1255.0,480,1260.0,31,2,2454,2025-06-13
2025-06-13 09:54:37.702208,1260.0,31,1260.0,69,1265.0,393,1,2454,2025-06-13
2025-06-13 09:54:37.857948,1265.0,1,1260.0,83,1265.0,455,1,2454,2025-06-13
2025-06-13 09:54:42.873917,1265.0,1,1260.0,807,1265.0,437,1,2454,2025-06-13
2025-06-13 09:54:48.890881,1265.0,1,1260.0,110,1265.0,422,1,2454,2025-06-13
2025-06-13 09:54:57.111044,1265.0,1,1260.0,116,1265.0,410,1,2454,2025-06-13
2025-06-13 09:54:59.961218,1265.0,2,1260.0,115,1265.0,408,1,2454,2025-06-13
2025-06-13 09:55:25.386865,1265.0,1,1260.0,127,1265.0,524,1,2454,2025-06-13
2025-06-13 09:55:26.753492,1265.0,1,1260.0,127,1265.0,523,1,2454,2025-06-13
2025-06-13 09:55:39.398490,1265.0,1,1260.0,129,1265.0,518,1,2454,2025-06-13
2025-06-13 09:55:51.872164,1260.0,1,1260.0,142,1265.0,515,2,2454,2025-06-13
2025-06-13 09:56:10.768987,1265.0,2,1260.0,146,1265.0,513,1,2454,2025-06-13
2025-06-13 09:56:10.977743,1265.0,1,1260.0,146,1265.0,512,1,2454,2025-06-13
2025-06-13 09:56:19.202727,1265.0,1,1260.0,146,1265.0,511,1,2454,2025-06-13
2025-06-13 09:56:27.228210,1265.0,1,1260.0,147,1265.0,511,1,2454,2025-06-13
2025-06-13 09:56:34.003196,1265.0,1,1260.0,152,1265.0,378,1,2454,2025-06-13
2025-06-13 09:56:35.116558,1260.0,65,1260.0,87,1265.0,378,2,2454,2025-06-13
2025-06-13 09:56:35.118392,1260.0,1,1260.0,86,1265.0,378,2,2454,2025-06-13
2025-06-13 09:56:48.388942,1265.0,1,1260.0,91,1265.0,400,1,2454,2025-06-13
2025-06-13 09:57:01.079830,1265.0,1,1260.0,103,1265.0,396,1,2454,2025-06-13
2025-06-13 09:57:04.031955,1265.0,1,1260.0,106,1265.0,396,1,2454,2025-06-13
2025-06-13 09:57:17.219803,1265.0,2,1260.0,112,1265.0,394,1,2454,2025-06-13
2025-06-13 09:57:38.119458,1265.0,1,1260.0,121,1265.0,393,1,2454,2025-06-13
2025-06-13 09:57:38.186819,1265.0,1,1260.0,121,1265.0,392,1,2454,2025-06-13
2025-06-13 09:57:40.834789,1265.0,1,1260.0,123,1265.0,391,1,2454,2025-06-13
2025-06-13 09:57:48.051611,1265.0,1,1260.0,122,1265.0,390,1,2454,2025-06-13
2025-06-13 09:57:52.824162,1265.0,1,1260.0,124,1265.0,390,1,2454,2025-06-13
2025-06-13 09:58:03.885016,1265.0,1,1260.0,125,1265.0,392,1,2454,2025-06-13
2025-06-13 09:58:28.625019,1265.0,1,1260.0,133,1265.0,397,1,2454,2025-06-13
2025-06-13 09:58:40.501742,1260.0,12,1260.0,121,1265.0,378,2,2454,2025-06-13
2025-06-13 09:59:11.586347,1265.0,1,1260.0,132,1265.0,382,1,2454,2025-06-13
2025-06-13 09:59:13.429674,1265.0,1,1260.0,132,1265.0,381,1,2454,2025-06-13
2025-06-13 09:59:39.561022,1265.0,1,1260.0,140,1265.0,384,1,2454,2025-06-13
2025-06-13 09:59:48.280434,1265.0,1,1260.0,140,1265.0,383,1,2454,2025-06-13
2025-06-13 10:00:15.935385,1260.0,1,1260.0,145,1265.0,383,2,2454,2025-06-13
2025-06-13 10:00:56.477930,1265.0,1,1260.0,146,1265.0,383,1,2454,2025-06-13
2025-06-13 10:01:10.935770,1260.0,1,1260.0,153,1265.0,383,2,2454,2025-06-13
2025-06-13 10:01:24.879765,1265.0,1,1260.0,161,1265.0,381,1,2454,2025-06-13
2025-06-13 10:02:04.414984,1260.0,4,1260.0,164,1265.0,395,2,2454,2025-06-13
2025-06-13 10:02:08.227470,1260.0,6,1260.0,159,1265.0,394,2,2454,2025-06-13
2025-06-13 10:02:30.749984,1265.0,1,1260.0,160,1265.0,378,1,2454,2025-06-13
2025-06-13 10:02:34.637264,1265.0,1,1260.0,161,1265.0,404,1,2454,2025-06-13
2025-06-13 10:03:11.374426,1265.0,1,1260.0,163,1265.0,409,1,2454,2025-06-13
2025-06-13 10:03:14.026820,1265.0,1,1260.0,163,1265.0,408,1,2454,2025-06-13
2025-06-13 10:03:38.200211,1265.0,2,1260.0,164,1265.0,409,1,2454,2025-06-13
2025-06-13 10:03:39.960705,1265.0,2,1260.0,164,1265.0,407,1,2454,2025-06-13
2025-06-13 10:03:57.007995,1265.0,8,1260.0,166,1265.0,398,1,2454,2025-06-13
2025-06-13 10:04:00.000315,1265.0,2,1260.0,167,1265.0,396,1,2454,2025-06-13
2025-06-13 10:04:14.210853,1260.0,5,1260.0,169,1265.0,397,2,2454,2025-06-13
2025-06-13 10:04:14.393101,1265.0,1,1260.0,168,1265.0,396,1,2454,2025-06-13
2025-06-13 10:04:44.668925,1260.0,4,1260.0,175,1265.0,406,2,2454,2025-06-13
2025-06-13 10:04:45.877690,1265.0,1,1260.0,171,1265.0,406,1,2454,2025-06-13
2025-06-13 10:05:01.292776,1265.0,1,1260.0,176,1265.0,405,1,2454,2025-06-13
2025-06-13 10:05:28.140180,1260.0,1,1260.0,176,1265.0,412,2,2454,2025-06-13
2025-06-13 10:05:30.694720,1260.0,1,1260.0,175,1265.0,412,2,2454,2025-06-13
2025-06-13 10:06:01.097766,1260.0,10,1260.0,169,1265.0,418,2,2454,2025-06-13
2025-06-13 10:07:02.548709,1265.0,1,1260.0,172,1265.0,425,1,2454,2025-06-13
2025-06-13 10:07:06.643902,1260.0,1,1260.0,171,1265.0,425,2,2454,2025-06-13
2025-06-13 10:09:00.027600,1265.0,2,1260.0,186,1265.0,440,1,2454,2025-06-13
2025-06-13 10:09:25.885790,1260.0,1,1260.0,184,1265.0,443,2,2454,2025-06-13
2025-06-13 10:09:28.899308,1260.0,6,1260.0,178,1265.0,443,2,2454,2025-06-13
2025-06-13 10:09:39.859034,1265.0,1,1260.0,183,1265.0,436,1,2454,2025-06-13
2025-06-13 10:09:57.041728,1260.0,5,1260.0,180,1265.0,444,2,2454,2025-06-13
2025-06-13 10:10:46.905757,1260.0,1,1260.0,195,1265.0,466,2,2454,2025-06-13
2025-06-13 10:11:00.946058,1260.0,1,1260.0,195,1265.0,468,2,2454,2025-06-13
2025-06-13 10:11:01.291880,1260.0,1,1260.0,194,1265.0,468,2,2454,2025-06-13
2025-06-13 10:11:06.540516,1260.0,1,1260.0,194,1265.0,468,2,2454,2025-06-13
2025-06-13 10:11:18.366641,1260.0,20,1260.0,174,1265.0,473,2,2454,2025-06-13
2025-06-13 10:11:18.385231,1260.0,22,1260.0,148,1265.0,479,2,2454,2025-06-13
2025-06-13 10:11:19.669668,1265.0,1,1260.0,145,1265.0,479,1,2454,2025-06-13
2025-06-13 10:11:27.884743,1265.0,1,1260.0,147,1265.0,476,1,2454,2025-06-13
2025-06-13 10:11:40.832937,1265.0,1,1260.0,146,1265.0,479,1,2454,2025-06-13
2025-06-13 10:11:53.603666,1260.0,1,1260.0,148,1265.0,486,2,2454,2025-06-13
2025-06-13 10:12:00.047880,1265.0,2,1260.0,147,1265.0,484,1,2454,2025-06-13
2025-06-13 10:12:02.406469,1265.0,2,1260.0,145,1265.0,484,1,2454,2025-06-13
2025-06-13 10:12:11.369257,1260.0,1,1260.0,145,1265.0,483,2,2454,2025-06-13
2025-06-13 10:12:48.584146,1265.0,2,1260.0,152,1265.0,494,1,2454,2025-06-13
2025-06-13 10:13:04.369472,1265.0,1,1260.0,154,1265.0,494,1,2454,2025-06-13
2025-06-13 10:14:11.087426,1260.0,1,1260.0,165,1265.0,503,2,2454,2025-06-13
2025-06-13 10:14:18.637688,1265.0,1,1260.0,166,1265.0,502,1,2454,2025-06-13
2025-06-13 10:14:48.886994,1265.0,1,1260.0,172,1265.0,494,1,2454,2025-06-13
2025-06-13 10:15:11.003941,1260.0,2,1260.0,174,1265.0,501,2,2454,2025-06-13
2025-06-13 10:15:17.556209,1260.0,2,1260.0,173,1265.0,502,2,2454,2025-06-13
2025-06-13 10:15:44.971559,1265.0,1,1260.0,173,1265.0,501,1,2454,2025-06-13
2025-06-13 10:15:47.533572,1265.0,1,1260.0,173,1265.0,501,1,2454,2025-06-13
2025-06-13 10:15:53.848790,1265.0,1,1260.0,178,1265.0,492,1,2454,2025-06-13
2025-06-13 10:16:00.050177,1265.0,8,1260.0,179,1265.0,484,1,2454,2025-06-13
2025-06-13 10:16:59.422780,1265.0,1,1260.0,186,1265.0,487,1,2454,2025-06-13
2025-06-13 10:17:07.847499,1265.0,1,1260.0,186,1265.0,486,1,2454,2025-06-13
2025-06-13 10:17:30.572430,1265.0,1,1260.0,188,1265.0,487,1,2454,2025-06-13
2025-06-13 10:17:56.199141,1260.0,1,1260.0,188,1265.0,487,2,2454,2025-06-13
2025-06-13 10:18:01.246933,1260.0,1,1260.0,194,1265.0,487,2,2454,2025-06-13
2025-06-13 10:18:09.887424,1265.0,1,1260.0,194,1265.0,494,1,2454,2025-06-13
2025-06-13 10:18:57.419957,1265.0,1,1260.0,195,1265.0,496,1,2454,2025-06-13
2025-06-13 10:18:59.828335,1265.0,1,1260.0,195,1265.0,495,1,2454,2025-06-13
2025-06-13 10:19:02.988370,1265.0,1,1260.0,196,1265.0,496,1,2454,2025-06-13
2025-06-13 10:19:10.507827,1260.0,2,1260.0,198,1265.0,494,2,2454,2025-06-13
2025-06-13 10:19:16.015390,1260.0,2,1260.0,195,1265.0,495,2,2454,2025-06-13
2025-06-13 10:19:28.922653,1260.0,1,1260.0,195,1265.0,496,2,2454,2025-06-13
2025-06-13 10:20:05.846018,1265.0,2,1260.0,194,1265.0,524,1,2454,2025-06-13
2025-06-13 10:20:05.914446,1265.0,1,1260.0,194,1265.0,523,1,2454,2025-06-13
2025-06-13 10:20:18.804292,1265.0,1,1260.0,196,1265.0,527,1,2454,2025-06-13
2025-06-13 10:20:24.335773,1260.0,3,1260.0,194,1265.0,528,2,2454,2025-06-13
2025-06-13 10:21:08.789162,1260.0,3,1260.0,195,1265.0,528,2,2454,2025-06-13
2025-06-13 10:21:16.973356,1265.0,1,1260.0,196,1265.0,527,1,2454,2025-06-13
2025-06-13 10:21:22.072555,1265.0,1,1260.0,196,1265.0,528,1,2454,2025-06-13
2025-06-13 10:21:30.891318,1265.0,1,1260.0,197,1265.0,527,1,2454,2025-06-13
2025-06-13 10:21:47.435085,1265.0,1,1260.0,195,1265.0,535,1,2454,2025-06-13
2025-06-13 10:21:51.438315,1260.0,3,1260.0,192,1265.0,535,2,2454,2025-06-13
2025-06-13 10:21:54.522227,1260.0,2,1260.0,189,1265.0,533,2,2454,2025-06-13
2025-06-13 10:21:56.625625,1260.0,20,1260.0,168,1265.0,533,2,2454,2025-06-13
2025-06-13 10:21:58.403053,1260.0,1,1260.0,162,1265.0,536,2,2454,2025-06-13
2025-06-13 10:22:05.101718,1260.0,1,1260.0,165,1265.0,539,2,2454,2025-06-13
2025-06-13 10:22:28.826622,1260.0,1,1260.0,164,1265.0,550,2,2454,2025-06-13
2025-06-13 10:22:35.696984,1260.0,1,1260.0,162,1265.0,562,2,2454,2025-06-13
2025-06-13 10:22:37.322079,1260.0,1,1260.0,161,1265.0,561,2,2454,2025-06-13
2025-06-13 10:22:39.617137,1260.0,1,1260.0,160,1265.0,560,2,2454,2025-06-13
2025-06-13 10:22:51.923962,1260.0,1,1260.0,159,1265.0,560,2,2454,2025-06-13
2025-06-13 10:22:59.123511,1265.0,2,1260.0,157,1265.0,559,1,2454,2025-06-13
2025-06-13 10:22:59.945129,1260.0,1,1260.0,156,1265.0,559,2,2454,2025-06-13
2025-06-13 10:23:11.944028,1265.0,1,1260.0,159,1265.0,557,1,2454,2025-06-13
2025-06-13 10:23:19.327302,1260.0,1,1260.0,159,1265.0,558,2,2454,2025-06-13
2025-06-13 10:23:19.329322,1260.0,65,1260.0,94,1265.0,558,2,2454,2025-06-13
2025-06-13 10:23:19.356493,1260.0,24,1260.0,70,1265.0,562,2,2454,2025-06-13
2025-06-13 10:23:19.416484,1260.0,1,1260.0,66,1265.0,559,2,2454,2025-06-13
2025-06-13 10:23:19.430696,1265.0,3,1260.0,65,1265.0,556,1,2454,2025-06-13
2025-06-13 10:23:19.433086,1260.0,3,1260.0,62,1265.0,556,2,2454,2025-06-13
2025-06-13 10:23:19.514103,1265.0,1,1260.0,62,1265.0,554,1,2454,2025-06-13
2025-06-13 10:23:19.516831,1260.0,1,1260.0,61,1265.0,553,2,2454,2025-06-13
2025-06-13 10:23:22.535355,1260.0,1,1260.0,64,1265.0,551,2,2454,2025-06-13
2025-06-13 10:23:27.357642,1260.0,1,1260.0,60,1265.0,545,2,2454,2025-06-13
2025-06-13 10:23:45.434536,1260.0,1,1260.0,57,1265.0,556,2,2454,2025-06-13
2025-06-13 10:23:46.994687,1260.0,20,1260.0,37,1265.0,556,2,2454,2025-06-13
2025-06-13 10:23:47.025589,1260.0,1,1260.0,33,1265.0,556,2,2454,2025-06-13
2025-06-13 10:23:47.095245,1260.0,1,1260.0,32,1265.0,558,2,2454,2025-06-13
2025-06-13 10:23:47.460225,1260.0,1,1260.0,31,1265.0,557,2,2454,2025-06-13
2025-06-13 10:23:48.523002,1260.0,2,1260.0,28,1265.0,554,2,2454,2025-06-13
2025-06-13 10:23:50.382627,1260.0,1,1260.0,31,1265.0,555,2,2454,2025-06-13
2025-06-13 10:23:53.564357,1260.0,1,1260.0,31,1265.0,565,2,2454,2025-06-13
2025-06-13 10:23:55.774291,1260.0,5,1260.0,18,1265.0,564,2,2454,2025-06-13
2025-06-13 10:23:55.858626,1260.0,1,1260.0,17,1265.0,564,2,2454,2025-06-13
2025-06-13 10:23:59.875514,1260.0,2,1260.0,15,1265.0,566,2,2454,2025-06-13
2025-06-13 10:24:00.049540,1260.0,1,1260.0,14,1265.0,566,2,2454,2025-06-13
2025-06-13 10:24:00.062418,1260.0,4,1260.0,15,1265.0,566,2,2454,2025-06-13
2025-06-13 10:24:00.087846,1260.0,9,1260.0,1,1265.0,566,2,2454,2025-06-13
2025-06-13 10:24:00.089249,1260.0,1,1255.0,562,1260.0,3,2,2454,2025-06-13
2025-06-13 10:24:00.117678,1260.0,3,1255.0,560,1260.0,3,1,2454,2025-06-13
2025-06-13 10:24:00.149075,1260.0,3,1255.0,562,1260.0,1,1,2454,2025-06-13
2025-06-13 10:24:00.149086,1260.0,1,1255.0,562,1265.0,553,1,2454,2025-06-13
2025-06-13 10:24:00.161505,1260.0,2,1255.0,562,1260.0,6,1,2454,2025-06-13
2025-06-13 10:24:00.170725,1260.0,1,1255.0,596,1260.0,13,1,2454,2025-06-13
2025-06-13 10:24:00.170736,1260.0,3,1255.0,596,1260.0,10,1,2454,2025-06-13
2025-06-13 10:24:00.176898,1255.0,3,1255.0,593,1260.0,10,2,2454,2025-06-13
2025-06-13 10:24:00.191809,1255.0,1,1255.0,590,1260.0,8,2,2454,2025-06-13
2025-06-13 10:24:00.296365,1260.0,2,1255.0,567,1260.0,7,1,2454,2025-06-13
2025-06-13 10:24:00.308209,1260.0,4,1255.0,558,1260.0,7,1,2454,2025-06-13
2025-06-13 10:24:00.373554,1255.0,1,1255.0,565,1260.0,3,2,2454,2025-06-13
2025-06-13 10:24:07.751725,1260.0,2,1255.0,557,1260.0,153,1,2454,2025-06-13
2025-06-13 10:24:13.613256,1260.0,1,1255.0,558,1260.0,142,1,2454,2025-06-13
2025-06-13 10:24:46.277347,1255.0,1,1255.0,539,1260.0,269,2,2454,2025-06-13
2025-06-13 10:24:51.900471,1260.0,1,1255.0,530,1260.0,269,1,2454,2025-06-13
2025-06-13 10:26:13.082641,1260.0,1,1255.0,540,1260.0,327,1,2454,2025-06-13
2025-06-13 10:27:01.715661,1260.0,1,1255.0,542,1260.0,327,1,2454,2025-06-13
2025-06-13 10:27:02.637334,1255.0,1,1255.0,541,1260.0,332,2,2454,2025-06-13
2025-06-13 10:27:47.862808,1260.0,1,1255.0,547,1260.0,335,1,2454,2025-06-13
2025-06-13 10:28:00.542623,1260.0,1,1255.0,547,1260.0,335,1,2454,2025-06-13
2025-06-13 10:28:05.370026,1255.0,1,1255.0,546,1260.0,334,2,2454,2025-06-13
2025-06-13 10:28:21.265286,1255.0,3,1255.0,544,1260.0,335,2,2454,2025-06-13
2025-06-13 10:28:30.898733,1255.0,1,1255.0,545,1260.0,336,2,2454,2025-06-13
2025-06-13 10:28:41.377090,1255.0,1,1255.0,544,1260.0,344,2,2454,2025-06-13
2025-06-13 10:28:49.880399,1255.0,2,1255.0,543,1260.0,344,2,2454,2025-06-13
2025-06-13 10:28:59.130498,1255.0,2,1255.0,540,1260.0,349,2,2454,2025-06-13
2025-06-13 10:29:00.060769,1255.0,1,1255.0,539,1260.0,349,2,2454,2025-06-13
2025-06-13 10:29:01.924186,1260.0,1,1255.0,540,1260.0,350,1,2454,2025-06-13
2025-06-13 10:29:02.397829,1255.0,2,1255.0,538,1260.0,350,2,2454,2025-06-13
2025-06-13 10:29:03.675055,1255.0,1,1255.0,537,1260.0,350,2,2454,2025-06-13
2025-06-13 10:29:05.494123,1255.0,3,1255.0,534,1260.0,350,2,2454,2025-06-13
2025-06-13 10:29:19.532160,1260.0,1,1255.0,532,1260.0,364,1,2454,2025-06-13
2025-06-13 10:29:20.939653,1260.0,1,1255.0,531,1260.0,309,1,2454,2025-06-13
2025-06-13 10:29:33.493689,1255.0,1,1255.0,531,1260.0,398,2,2454,2025-06-13
2025-06-13 10:29:36.907202,1255.0,1,1255.0,530,1260.0,398,2,2454,2025-06-13
2025-06-13 10:29:49.372547,1260.0,1,1255.0,530,1260.0,400,1,2454,2025-06-13
2025-06-13 10:30:01.033921,1255.0,1,1255.0,532,1260.0,401,2,2454,2025-06-13
2025-06-13 10:30:07.994517,1255.0,1,1255.0,532,1260.0,402,2,2454,2025-06-13
2025-06-13 10:30:09.927534,1255.0,7,1255.0,525,1260.0,395,2,2454,2025-06-13
2025-06-13 10:30:11.205928,1260.0,1,1255.0,523,1260.0,394,1,2454,2025-06-13
2025-06-13 10:30:15.042594,1260.0,1,1255.0,523,1260.0,393,1,2454,2025-06-13
2025-06-13 10:30:41.864832,1255.0,2,1255.0,522,1260.0,398,2,2454,2025-06-13
2025-06-13 10:30:46.471515,1260.0,1,1255.0,522,1260.0,397,1,2454,2025-06-13
2025-06-13 10:31:11.320645,1255.0,1,1255.0,522,1260.0,402,2,2454,2025-06-13
2025-06-13 10:31:14.650136,1255.0,8,1255.0,514,1260.0,402,2,2454,2025-06-13
2025-06-13 10:31:33.915186,1260.0,1,1255.0,517,1260.0,406,1,2454,2025-06-13
2025-06-13 10:31:39.004424,1255.0,1,1255.0,516,1260.0,404,2,2454,2025-06-13
2025-06-13 10:31:45.294912,1255.0,1,1255.0,514,1260.0,411,2,2454,2025-06-13
2025-06-13 10:32:01.722550,1255.0,1,1255.0,524,1260.0,414,2,2454,2025-06-13
2025-06-13 10:32:10.142757,1260.0,2,1255.0,524,1260.0,412,1,2454,2025-06-13
2025-06-13 10:32:11.156908,1260.0,1,1255.0,524,1260.0,409,1,2454,2025-06-13
2025-06-13 10:32:12.122627,1255.0,1,1255.0,523,1260.0,409,2,2454,2025-06-13
2025-06-13 10:32:14.062353,1260.0,1,1255.0,523,1260.0,408,1,2454,2025-06-13
2025-06-13 10:32:20.909169,1255.0,21,1255.0,502,1260.0,348,2,2454,2025-06-13
2025-06-13 10:32:26.697512,1260.0,2,1255.0,504,1260.0,385,1,2454,2025-06-13
2025-06-13 10:32:37.699856,1260.0,1,1255.0,506,1260.0,385,1,2454,2025-06-13
2025-06-13 10:32:41.101329,1255.0,1,1255.0,504,1260.0,386,2,2454,2025-06-13
2025-06-13 10:33:32.092787,1260.0,1,1255.0,508,1260.0,408,1,2454,2025-06-13
2025-06-13 10:33:45.786417,1255.0,1,1255.0,508,1260.0,415,2,2454,2025-06-13
2025-06-13 10:33:57.051507,1255.0,1,1255.0,509,1260.0,415,2,2454,2025-06-13
2025-06-13 10:34:01.479507,1255.0,1,1255.0,512,1260.0,423,2,2454,2025-06-13
2025-06-13 10:34:05.085776,1255.0,1,1255.0,517,1260.0,424,2,2454,2025-06-13
2025-06-13 10:34:06.745975,1255.0,1,1255.0,517,1260.0,424,2,2454,2025-06-13
2025-06-13 10:34:09.812348,1255.0,2,1255.0,515,1260.0,422,2,2454,2025-06-13
2025-06-13 10:34:09.827845,1255.0,2,1255.0,513,1260.0,422,2,2454,2025-06-13
2025-06-13 10:34:09.966961,1255.0,1,1255.0,510,1260.0,422,2,2454,2025-06-13
2025-06-13 10:34:26.715174,1255.0,1,1255.0,510,1260.0,428,2,2454,2025-06-13
2025-06-13 10:34:36.241341,1260.0,1,1255.0,510,1260.0,428,1,2454,2025-06-13
2025-06-13 10:34:54.912296,1260.0,1,1255.0,508,1260.0,446,1,2454,2025-06-13
