ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-20 09:09:58.303247,1265.0,2,1265.0,151,1270.0,56,2,2454,2025-06-20
2025-06-20 09:10:58.283668,1265.0,1,1265.0,142,1270.0,75,2,2454,2025-06-20
2025-06-20 09:11:26.196115,1265.0,1,1265.0,138,1270.0,76,2,2454,2025-06-20
2025-06-20 09:11:43.176244,1265.0,2,1265.0,135,1270.0,79,2,2454,2025-06-20
2025-06-20 09:12:27.311374,1265.0,5,1265.0,133,1270.0,92,2,2454,2025-06-20
2025-06-20 09:12:27.351328,1265.0,55,1265.0,78,1270.0,92,2,2454,2025-06-20
2025-06-20 09:12:27.370627,1265.0,55,1265.0,23,1270.0,93,2,2454,2025-06-20
2025-06-20 09:12:27.370835,1265.0,4,1265.0,19,1270.0,96,2,2454,2025-06-20
2025-06-20 09:12:27.370853,1265.0,2,1265.0,17,1270.0,96,2,2454,2025-06-20
2025-06-20 09:12:27.392920,1265.0,11,1265.0,9,1270.0,101,2,2454,2025-06-20
2025-06-20 09:12:27.392938,1265.0,1,1265.0,8,1270.0,101,2,2454,2025-06-20
2025-06-20 09:12:27.393115,1265.0,2,1265.0,6,1270.0,102,2,2454,2025-06-20
2025-06-20 09:12:27.393156,1265.0,1,1265.0,5,1270.0,101,2,2454,2025-06-20
2025-06-20 09:12:27.822168,1265.0,1,1265.0,4,1270.0,104,2,2454,2025-06-20
2025-06-20 09:12:27.830648,1265.0,1,1265.0,3,1270.0,103,2,2454,2025-06-20
2025-06-20 09:12:29.644292,1270.0,1,1265.0,3,1270.0,105,1,2454,2025-06-20
2025-06-20 09:12:30.790268,1265.0,1,1265.0,2,1270.0,104,2,2454,2025-06-20
2025-06-20 09:12:30.980599,1265.0,1,1265.0,1,1270.0,104,2,2454,2025-06-20
2025-06-20 09:12:31.519088,1265.0,1,1260.0,190,1265.0,1,2,2454,2025-06-20
2025-06-20 09:12:47.756367,1265.0,1,1260.0,201,1265.0,26,1,2454,2025-06-20
2025-06-20 09:12:59.910432,1265.0,1,1260.0,200,1265.0,51,1,2454,2025-06-20
2025-06-20 09:13:05.871326,1265.0,1,1260.0,208,1265.0,54,1,2454,2025-06-20
2025-06-20 09:13:47.204757,1260.0,1,1260.0,176,1265.0,71,2,2454,2025-06-20
2025-06-20 09:13:59.206727,1260.0,1,1260.0,172,1265.0,72,2,2454,2025-06-20
2025-06-20 09:14:13.500432,1260.0,1,1260.0,163,1265.0,103,2,2454,2025-06-20
2025-06-20 09:14:26.886393,1260.0,2,1260.0,160,1265.0,105,2,2454,2025-06-20
2025-06-20 09:14:35.696228,1260.0,1,1260.0,154,1265.0,105,2,2454,2025-06-20
2025-06-20 09:14:43.369366,1260.0,1,1260.0,152,1265.0,109,2,2454,2025-06-20
2025-06-20 09:15:12.125714,1260.0,1,1260.0,148,1265.0,102,2,2454,2025-06-20
2025-06-20 09:15:33.581292,1260.0,1,1260.0,148,1265.0,103,2,2454,2025-06-20
2025-06-20 09:16:08.591305,1260.0,2,1260.0,172,1265.0,69,2,2454,2025-06-20
2025-06-20 09:16:10.112029,1265.0,1,1260.0,172,1265.0,68,1,2454,2025-06-20
2025-06-20 09:16:21.416322,1260.0,1,1260.0,171,1265.0,69,2,2454,2025-06-20
2025-06-20 09:16:34.512627,1260.0,1,1260.0,171,1265.0,71,2,2454,2025-06-20
2025-06-20 09:16:56.022759,1260.0,2,1260.0,168,1265.0,71,2,2454,2025-06-20
2025-06-20 09:16:56.316090,1265.0,1,1260.0,168,1265.0,70,1,2454,2025-06-20
2025-06-20 09:17:29.415260,1260.0,1,1260.0,179,1265.0,71,2,2454,2025-06-20
2025-06-20 09:17:46.017981,1260.0,1,1260.0,178,1265.0,70,2,2454,2025-06-20
2025-06-20 09:18:01.872038,1265.0,1,1260.0,178,1265.0,70,1,2454,2025-06-20
2025-06-20 09:18:05.620710,1265.0,1,1260.0,158,1265.0,70,1,2454,2025-06-20
2025-06-20 09:18:08.492506,1265.0,1,1260.0,157,1265.0,70,1,2454,2025-06-20
2025-06-20 09:18:36.193449,1260.0,1,1260.0,182,1265.0,71,2,2454,2025-06-20
2025-06-20 09:18:38.771232,1260.0,1,1260.0,184,1265.0,71,2,2454,2025-06-20
2025-06-20 09:18:41.994137,1260.0,1,1260.0,183,1265.0,71,2,2454,2025-06-20
2025-06-20 09:19:10.017851,1260.0,1,1260.0,183,1265.0,70,2,2454,2025-06-20
2025-06-20 09:19:30.020214,1260.0,1,1260.0,182,1265.0,71,2,2454,2025-06-20
2025-06-20 09:19:32.143104,1265.0,1,1260.0,170,1265.0,71,1,2454,2025-06-20
2025-06-20 09:19:51.809548,1265.0,1,1260.0,182,1265.0,69,1,2454,2025-06-20
2025-06-20 09:20:02.033524,1260.0,1,1260.0,181,1265.0,69,2,2454,2025-06-20
2025-06-20 09:20:04.834798,1265.0,1,1260.0,180,1265.0,68,1,2454,2025-06-20
2025-06-20 09:20:57.336185,1265.0,1,1260.0,171,1265.0,70,1,2454,2025-06-20
2025-06-20 09:21:10.059451,1260.0,1,1260.0,171,1265.0,70,2,2454,2025-06-20
2025-06-20 09:22:14.333635,1260.0,1,1260.0,184,1265.0,70,2,2454,2025-06-20
2025-06-20 09:22:14.483257,1265.0,1,1260.0,184,1265.0,69,1,2454,2025-06-20
2025-06-20 09:22:16.152318,1260.0,1,1260.0,183,1265.0,68,2,2454,2025-06-20
2025-06-20 09:22:20.018176,1260.0,1,1260.0,183,1265.0,69,2,2454,2025-06-20
2025-06-20 09:22:27.169711,1260.0,1,1260.0,183,1265.0,70,2,2454,2025-06-20
2025-06-20 09:23:06.445973,1265.0,1,1260.0,184,1265.0,68,1,2454,2025-06-20
2025-06-20 09:23:38.788040,1265.0,1,1260.0,192,1265.0,67,1,2454,2025-06-20
2025-06-20 09:24:00.468137,1265.0,1,1260.0,193,1265.0,74,1,2454,2025-06-20
2025-06-20 09:24:13.824852,1265.0,1,1260.0,192,1265.0,78,1,2454,2025-06-20
2025-06-20 09:24:15.938045,1260.0,1,1260.0,191,1265.0,78,2,2454,2025-06-20
2025-06-20 09:24:28.193827,1260.0,1,1260.0,188,1265.0,80,2,2454,2025-06-20
2025-06-20 09:24:33.277558,1265.0,1,1260.0,190,1265.0,80,1,2454,2025-06-20
2025-06-20 09:24:39.763377,1260.0,1,1260.0,189,1265.0,78,2,2454,2025-06-20
2025-06-20 09:26:05.123932,1260.0,1,1260.0,173,1265.0,89,2,2454,2025-06-20
2025-06-20 09:26:07.042611,1265.0,1,1260.0,172,1265.0,88,1,2454,2025-06-20
2025-06-20 09:26:10.673711,1260.0,1,1260.0,171,1265.0,88,2,2454,2025-06-20
2025-06-20 09:26:36.723501,1260.0,1,1260.0,174,1265.0,89,2,2454,2025-06-20
2025-06-20 09:27:29.677572,1260.0,1,1260.0,174,1265.0,96,2,2454,2025-06-20
2025-06-20 09:27:29.867405,1260.0,1,1260.0,173,1265.0,96,2,2454,2025-06-20
2025-06-20 09:27:30.751548,1260.0,1,1260.0,161,1265.0,95,2,2454,2025-06-20
2025-06-20 09:27:51.551374,1260.0,1,1260.0,159,1265.0,105,2,2454,2025-06-20
2025-06-20 09:28:16.951850,1260.0,5,1260.0,156,1265.0,101,2,2454,2025-06-20
2025-06-20 09:28:31.821942,1260.0,1,1260.0,155,1265.0,101,2,2454,2025-06-20
2025-06-20 09:28:39.228898,1260.0,1,1260.0,156,1265.0,101,2,2454,2025-06-20
2025-06-20 09:28:44.813137,1260.0,1,1260.0,155,1265.0,101,2,2454,2025-06-20
2025-06-20 09:28:59.355198,1260.0,1,1260.0,154,1265.0,102,2,2454,2025-06-20
2025-06-20 09:28:59.504745,1265.0,1,1260.0,154,1265.0,101,1,2454,2025-06-20
2025-06-20 09:28:59.531646,1265.0,1,1260.0,154,1265.0,100,1,2454,2025-06-20
2025-06-20 09:29:02.000261,1265.0,1,1260.0,154,1265.0,99,1,2454,2025-06-20
2025-06-20 09:29:36.730170,1265.0,1,1260.0,154,1265.0,103,1,2454,2025-06-20
2025-06-20 09:30:32.976867,1260.0,1,1260.0,155,1265.0,112,2,2454,2025-06-20
2025-06-20 09:30:50.793200,1260.0,1,1260.0,154,1265.0,109,2,2454,2025-06-20
2025-06-20 09:31:15.778499,1260.0,1,1260.0,152,1265.0,112,2,2454,2025-06-20
2025-06-20 09:31:22.597380,1260.0,1,1260.0,150,1265.0,112,2,2454,2025-06-20
2025-06-20 09:32:22.708273,1260.0,1,1260.0,147,1265.0,115,2,2454,2025-06-20
2025-06-20 09:32:27.018609,1260.0,1,1260.0,146,1265.0,115,2,2454,2025-06-20
2025-06-20 09:32:48.514767,1260.0,2,1260.0,144,1265.0,116,2,2454,2025-06-20
2025-06-20 09:32:49.528694,1260.0,2,1260.0,141,1265.0,123,2,2454,2025-06-20
2025-06-20 09:32:50.090731,1265.0,1,1260.0,141,1265.0,122,1,2454,2025-06-20
2025-06-20 09:32:52.547305,1265.0,1,1260.0,141,1265.0,121,1,2454,2025-06-20
2025-06-20 09:33:12.050083,1265.0,1,1260.0,141,1265.0,127,1,2454,2025-06-20
2025-06-20 09:33:42.470990,1260.0,3,1260.0,139,1265.0,123,2,2454,2025-06-20
2025-06-20 09:33:42.511181,1265.0,1,1260.0,139,1265.0,123,1,2454,2025-06-20
2025-06-20 09:34:11.719076,1260.0,1,1260.0,138,1265.0,126,2,2454,2025-06-20
2025-06-20 09:34:25.412964,1260.0,2,1260.0,137,1265.0,134,2,2454,2025-06-20
2025-06-20 09:34:31.668749,1260.0,1,1260.0,136,1265.0,132,2,2454,2025-06-20
2025-06-20 09:34:35.365577,1260.0,70,1260.0,66,1265.0,132,2,2454,2025-06-20
2025-06-20 09:34:35.401627,1260.0,1,1260.0,65,1265.0,134,2,2454,2025-06-20
2025-06-20 09:34:35.401661,1260.0,2,1260.0,63,1265.0,134,2,2454,2025-06-20
2025-06-20 09:34:35.401687,1260.0,63,1255.0,213,1265.0,134,2,2454,2025-06-20
2025-06-20 09:35:11.139730,1260.0,1,1255.0,229,1260.0,78,1,2454,2025-06-20
2025-06-20 09:35:16.112491,1260.0,1,1255.0,230,1260.0,77,1,2454,2025-06-20
2025-06-20 09:35:20.019455,1255.0,1,1255.0,229,1260.0,78,2,2454,2025-06-20
2025-06-20 09:35:25.896241,1260.0,1,1255.0,226,1260.0,85,1,2454,2025-06-20
2025-06-20 09:35:40.964936,1260.0,2,1255.0,229,1260.0,90,1,2454,2025-06-20
2025-06-20 09:35:43.756288,1255.0,1,1255.0,228,1260.0,90,2,2454,2025-06-20
2025-06-20 09:36:02.400537,1255.0,1,1255.0,224,1260.0,94,2,2454,2025-06-20
2025-06-20 09:36:06.871020,1255.0,2,1255.0,210,1260.0,100,2,2454,2025-06-20
2025-06-20 09:36:16.500120,1255.0,1,1255.0,203,1260.0,98,2,2454,2025-06-20
2025-06-20 09:36:37.860771,1255.0,1,1255.0,201,1260.0,103,2,2454,2025-06-20
2025-06-20 09:36:41.025832,1255.0,2,1255.0,199,1260.0,101,2,2454,2025-06-20
2025-06-20 09:36:49.020108,1255.0,3,1255.0,196,1260.0,103,2,2454,2025-06-20
2025-06-20 09:37:08.199261,1255.0,1,1255.0,196,1260.0,103,2,2454,2025-06-20
2025-06-20 09:37:18.808626,1255.0,1,1255.0,201,1260.0,102,2,2454,2025-06-20
2025-06-20 09:37:32.844137,1255.0,1,1255.0,202,1260.0,102,2,2454,2025-06-20
2025-06-20 09:37:37.578493,1255.0,1,1255.0,202,1260.0,102,2,2454,2025-06-20
2025-06-20 09:37:40.165646,1255.0,3,1255.0,198,1260.0,102,2,2454,2025-06-20
2025-06-20 09:37:41.114637,1255.0,1,1255.0,197,1260.0,102,2,2454,2025-06-20
2025-06-20 09:37:49.973633,1255.0,5,1255.0,187,1260.0,97,2,2454,2025-06-20
2025-06-20 09:38:14.742721,1255.0,2,1255.0,186,1260.0,99,2,2454,2025-06-20
2025-06-20 09:38:43.686451,1260.0,1,1255.0,196,1260.0,96,1,2454,2025-06-20
2025-06-20 09:39:03.019490,1255.0,3,1255.0,195,1260.0,96,2,2454,2025-06-20
2025-06-20 09:39:44.020451,1255.0,2,1255.0,187,1260.0,99,2,2454,2025-06-20
2025-06-20 09:39:54.594799,1255.0,1,1255.0,187,1260.0,99,2,2454,2025-06-20
2025-06-20 09:40:26.020067,1255.0,2,1255.0,187,1260.0,98,2,2454,2025-06-20
2025-06-20 09:40:26.058374,1260.0,1,1255.0,187,1260.0,97,1,2454,2025-06-20
2025-06-20 09:40:39.476647,1260.0,1,1255.0,188,1260.0,97,1,2454,2025-06-20
2025-06-20 09:40:39.540181,1260.0,1,1255.0,188,1260.0,96,1,2454,2025-06-20
2025-06-20 09:40:50.909339,1260.0,1,1255.0,188,1260.0,96,1,2454,2025-06-20
2025-06-20 09:40:53.771890,1255.0,1,1255.0,187,1260.0,96,2,2454,2025-06-20
2025-06-20 09:41:09.614211,1255.0,2,1255.0,191,1260.0,97,2,2454,2025-06-20
2025-06-20 09:41:42.041305,1255.0,1,1255.0,194,1260.0,98,2,2454,2025-06-20
2025-06-20 09:42:21.275286,1255.0,1,1255.0,190,1260.0,106,2,2454,2025-06-20
2025-06-20 09:42:46.989123,1260.0,1,1255.0,182,1260.0,107,1,2454,2025-06-20
2025-06-20 09:42:59.019108,1255.0,1,1255.0,181,1260.0,108,2,2454,2025-06-20
2025-06-20 09:43:04.228736,1260.0,1,1255.0,185,1260.0,107,1,2454,2025-06-20
2025-06-20 09:43:17.713742,1255.0,1,1255.0,195,1260.0,107,2,2454,2025-06-20
2025-06-20 09:43:32.019356,1255.0,1,1255.0,195,1260.0,107,2,2454,2025-06-20
2025-06-20 09:43:32.257191,1255.0,1,1255.0,194,1260.0,107,2,2454,2025-06-20
2025-06-20 09:43:33.769516,1255.0,1,1255.0,183,1260.0,106,2,2454,2025-06-20
2025-06-20 09:43:41.282281,1255.0,1,1255.0,182,1260.0,108,2,2454,2025-06-20
2025-06-20 09:44:12.104919,1260.0,1,1255.0,204,1260.0,116,1,2454,2025-06-20
2025-06-20 09:44:13.171606,1255.0,1,1255.0,203,1260.0,116,2,2454,2025-06-20
2025-06-20 09:44:14.725485,1260.0,1,1255.0,203,1260.0,115,1,2454,2025-06-20
2025-06-20 09:44:14.756733,1260.0,1,1255.0,203,1260.0,114,1,2454,2025-06-20
2025-06-20 09:44:14.889211,1255.0,1,1255.0,210,1260.0,114,2,2454,2025-06-20
2025-06-20 09:44:40.994346,1260.0,1,1255.0,203,1260.0,113,1,2454,2025-06-20
2025-06-20 09:44:48.652935,1260.0,1,1255.0,203,1260.0,112,1,2454,2025-06-20
2025-06-20 09:44:51.267863,1260.0,1,1255.0,211,1260.0,111,1,2454,2025-06-20
2025-06-20 09:45:00.430888,1255.0,1,1255.0,210,1260.0,111,2,2454,2025-06-20
2025-06-20 09:45:29.399834,1255.0,1,1255.0,198,1260.0,115,2,2454,2025-06-20
2025-06-20 09:47:08.624998,1255.0,1,1255.0,217,1260.0,116,2,2454,2025-06-20
2025-06-20 09:47:08.644966,1255.0,1,1255.0,216,1260.0,116,2,2454,2025-06-20
2025-06-20 09:47:27.821793,1255.0,1,1255.0,209,1260.0,116,2,2454,2025-06-20
2025-06-20 09:47:35.821743,1255.0,1,1255.0,208,1260.0,116,2,2454,2025-06-20
2025-06-20 09:47:36.156559,1255.0,1,1255.0,207,1260.0,115,2,2454,2025-06-20
2025-06-20 09:47:49.594914,1255.0,1,1255.0,206,1260.0,116,2,2454,2025-06-20
2025-06-20 09:47:49.868765,1260.0,1,1255.0,206,1260.0,115,1,2454,2025-06-20
2025-06-20 09:48:09.908962,1255.0,1,1255.0,205,1260.0,115,2,2454,2025-06-20
2025-06-20 09:48:48.985743,1260.0,1,1255.0,207,1260.0,124,1,2454,2025-06-20
2025-06-20 09:48:59.626787,1260.0,2,1255.0,207,1260.0,124,1,2454,2025-06-20
2025-06-20 09:49:08.842111,1255.0,1,1255.0,206,1260.0,122,2,2454,2025-06-20
2025-06-20 09:49:08.897218,1255.0,1,1255.0,205,1260.0,122,2,2454,2025-06-20
2025-06-20 09:49:09.698087,1260.0,1,1255.0,205,1260.0,124,1,2454,2025-06-20
2025-06-20 09:49:40.678378,1260.0,1,1255.0,206,1260.0,123,1,2454,2025-06-20
2025-06-20 09:50:03.163630,1260.0,1,1255.0,208,1260.0,120,1,2454,2025-06-20
2025-06-20 09:50:04.715203,1260.0,1,1255.0,208,1260.0,119,1,2454,2025-06-20
2025-06-20 09:50:06.295127,1260.0,1,1255.0,208,1260.0,116,1,2454,2025-06-20
2025-06-20 09:50:56.751255,1255.0,1,1255.0,212,1260.0,116,2,2454,2025-06-20
2025-06-20 09:50:57.128368,1255.0,1,1255.0,211,1260.0,116,2,2454,2025-06-20
2025-06-20 09:51:02.529404,1260.0,1,1255.0,212,1260.0,115,1,2454,2025-06-20
2025-06-20 09:51:08.819192,1255.0,1,1255.0,211,1260.0,114,2,2454,2025-06-20
2025-06-20 09:51:36.735004,1255.0,1,1255.0,216,1260.0,113,2,2454,2025-06-20
2025-06-20 09:51:41.330647,1260.0,1,1255.0,216,1260.0,112,1,2454,2025-06-20
2025-06-20 09:52:12.393586,1260.0,1,1255.0,217,1260.0,116,1,2454,2025-06-20
2025-06-20 09:52:20.076843,1255.0,1,1255.0,216,1260.0,117,2,2454,2025-06-20
2025-06-20 09:52:29.303860,1255.0,1,1255.0,220,1260.0,118,2,2454,2025-06-20
2025-06-20 09:52:31.340573,1255.0,1,1255.0,219,1260.0,118,2,2454,2025-06-20
2025-06-20 09:52:45.762122,1260.0,1,1255.0,219,1260.0,117,1,2454,2025-06-20
2025-06-20 09:53:01.125573,1255.0,1,1255.0,220,1260.0,117,2,2454,2025-06-20
2025-06-20 09:53:07.098325,1260.0,1,1255.0,224,1260.0,116,1,2454,2025-06-20
2025-06-20 09:53:08.911498,1255.0,1,1255.0,223,1260.0,116,2,2454,2025-06-20
2025-06-20 09:53:12.324547,1255.0,3,1255.0,220,1260.0,115,2,2454,2025-06-20
2025-06-20 09:53:12.365102,1260.0,1,1255.0,220,1260.0,114,1,2454,2025-06-20
2025-06-20 09:53:24.833256,1255.0,1,1255.0,224,1260.0,114,2,2454,2025-06-20
2025-06-20 09:53:40.223443,1260.0,1,1255.0,222,1260.0,112,1,2454,2025-06-20
2025-06-20 09:53:50.412248,1255.0,20,1255.0,201,1260.0,112,2,2454,2025-06-20
2025-06-20 09:53:50.452046,1255.0,1,1255.0,200,1260.0,112,2,2454,2025-06-20
2025-06-20 09:53:50.454311,1260.0,1,1255.0,200,1260.0,109,1,2454,2025-06-20
2025-06-20 09:53:50.469789,1255.0,2,1255.0,198,1260.0,109,2,2454,2025-06-20
2025-06-20 09:54:03.141156,1255.0,1,1255.0,198,1260.0,112,2,2454,2025-06-20
2025-06-20 09:54:06.332440,1255.0,1,1255.0,198,1260.0,104,2,2454,2025-06-20
2025-06-20 09:54:17.922158,1255.0,1,1255.0,198,1260.0,106,2,2454,2025-06-20
2025-06-20 09:54:33.347446,1260.0,1,1255.0,198,1260.0,105,1,2454,2025-06-20
2025-06-20 09:55:04.899302,1260.0,1,1255.0,200,1260.0,104,1,2454,2025-06-20
2025-06-20 09:55:09.102810,1255.0,1,1255.0,200,1260.0,104,2,2454,2025-06-20
2025-06-20 09:55:09.146523,1260.0,1,1255.0,200,1260.0,103,1,2454,2025-06-20
2025-06-20 09:55:19.212950,1260.0,1,1255.0,200,1260.0,103,1,2454,2025-06-20
2025-06-20 09:55:19.545517,1255.0,1,1255.0,199,1260.0,103,2,2454,2025-06-20
2025-06-20 09:55:37.986639,1260.0,1,1255.0,200,1260.0,107,1,2454,2025-06-20
2025-06-20 09:56:36.408842,1260.0,1,1255.0,221,1260.0,109,1,2454,2025-06-20
2025-06-20 09:56:49.311119,1255.0,1,1255.0,222,1260.0,109,2,2454,2025-06-20
2025-06-20 09:57:09.295438,1255.0,1,1255.0,222,1260.0,107,2,2454,2025-06-20
2025-06-20 09:57:09.480387,1255.0,2,1255.0,220,1260.0,107,2,2454,2025-06-20
2025-06-20 09:57:38.822050,1255.0,1,1255.0,202,1260.0,107,2,2454,2025-06-20
2025-06-20 09:57:41.258674,1255.0,1,1255.0,201,1260.0,107,2,2454,2025-06-20
2025-06-20 09:57:44.407603,1255.0,30,1255.0,174,1260.0,107,2,2454,2025-06-20
2025-06-20 09:57:44.427654,1260.0,2,1255.0,172,1260.0,105,1,2454,2025-06-20
2025-06-20 09:57:44.440112,1255.0,2,1255.0,172,1260.0,107,2,2454,2025-06-20
2025-06-20 09:58:12.754418,1255.0,1,1255.0,168,1260.0,136,2,2454,2025-06-20
2025-06-20 09:58:32.874937,1260.0,1,1255.0,169,1260.0,137,1,2454,2025-06-20
2025-06-20 09:58:44.239267,1255.0,1,1255.0,170,1260.0,136,2,2454,2025-06-20
2025-06-20 09:58:54.835584,1255.0,1,1255.0,167,1260.0,139,2,2454,2025-06-20
2025-06-20 09:59:09.223105,1255.0,1,1255.0,168,1260.0,144,2,2454,2025-06-20
2025-06-20 09:59:10.482549,1255.0,1,1255.0,167,1260.0,143,2,2454,2025-06-20
2025-06-20 09:59:18.326977,1255.0,1,1255.0,169,1260.0,144,2,2454,2025-06-20
2025-06-20 09:59:19.571384,1255.0,5,1255.0,164,1260.0,149,2,2454,2025-06-20
2025-06-20 09:59:29.863838,1255.0,1,1255.0,159,1260.0,153,2,2454,2025-06-20
2025-06-20 09:59:30.216280,1255.0,1,1255.0,158,1260.0,154,2,2454,2025-06-20
2025-06-20 10:00:01.022574,1255.0,2,1255.0,158,1260.0,155,2,2454,2025-06-20
2025-06-20 10:00:01.949226,1260.0,1,1255.0,158,1260.0,154,1,2454,2025-06-20
2025-06-20 10:00:38.016465,1255.0,21,1255.0,136,1260.0,189,2,2454,2025-06-20
2025-06-20 10:00:38.045285,1255.0,136,1250.0,418,1260.0,189,2,2454,2025-06-20
2025-06-20 10:00:38.055486,1260.0,1,1250.0,390,1260.0,195,1,2454,2025-06-20
2025-06-20 10:00:39.718637,1250.0,4,1250.0,380,1255.0,10,2,2454,2025-06-20
2025-06-20 10:00:39.739578,1250.0,5,1250.0,375,1255.0,11,2,2454,2025-06-20
2025-06-20 10:00:39.756963,1250.0,5,1250.0,370,1255.0,13,2,2454,2025-06-20
2025-06-20 10:00:39.948983,1250.0,27,1250.0,344,1255.0,15,2,2454,2025-06-20
2025-06-20 10:00:39.979491,1250.0,1,1250.0,344,1255.0,17,2,2454,2025-06-20
2025-06-20 10:00:39.994341,1255.0,1,1250.0,342,1255.0,16,1,2454,2025-06-20
2025-06-20 10:00:40.203647,1250.0,3,1250.0,339,1255.0,13,2,2454,2025-06-20
2025-06-20 10:00:51.952470,1250.0,1,1250.0,337,1255.0,49,2,2454,2025-06-20
2025-06-20 10:00:59.755246,1250.0,1,1250.0,335,1255.0,79,2,2454,2025-06-20
2025-06-20 10:01:01.147636,1250.0,1,1250.0,333,1255.0,90,2,2454,2025-06-20
2025-06-20 10:01:03.282125,1250.0,1,1250.0,322,1255.0,92,2,2454,2025-06-20
2025-06-20 10:01:09.469046,1250.0,1,1250.0,331,1255.0,102,2,2454,2025-06-20
2025-06-20 10:01:09.908278,1250.0,1,1250.0,330,1255.0,102,2,2454,2025-06-20
2025-06-20 10:01:11.781643,1250.0,30,1250.0,290,1255.0,102,2,2454,2025-06-20
