ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-13 09:37:54.631341,679.0,1,678.0,31,680.0,20,1,2357,2025-06-13
2025-06-13 09:37:58.424276,679.0,4,678.0,31,679.0,4,2,2357,2025-06-13
2025-06-13 09:37:58.450771,679.0,4,678.0,30,680.0,21,1,2357,2025-06-13
2025-06-13 09:38:00.603011,679.0,1,678.0,25,679.0,4,1,2357,2025-06-13
2025-06-13 09:38:07.685116,679.0,4,678.0,30,680.0,20,1,2357,2025-06-13
2025-06-13 09:38:54.477237,680.0,10,679.0,4,680.0,11,1,2357,2025-06-13
2025-06-13 09:39:00.042527,680.0,1,679.0,16,680.0,10,1,2357,2025-06-13
2025-06-13 09:40:35.042357,680.0,2,679.0,23,680.0,13,1,2357,2025-06-13
2025-06-13 09:40:53.247356,679.0,1,679.0,22,680.0,15,2,2357,2025-06-13
2025-06-13 09:41:30.867608,679.0,1,679.0,25,680.0,15,2,2357,2025-06-13
2025-06-13 09:41:36.607842,679.0,1,679.0,24,680.0,15,2,2357,2025-06-13
2025-06-13 09:41:42.855356,680.0,2,679.0,29,680.0,14,1,2357,2025-06-13
2025-06-13 09:42:09.038983,680.0,2,679.0,35,680.0,17,1,2357,2025-06-13
2025-06-13 09:42:23.022559,680.0,1,679.0,36,680.0,18,1,2357,2025-06-13
2025-06-13 09:42:36.976928,680.0,1,679.0,41,680.0,16,1,2357,2025-06-13
2025-06-13 09:42:42.484043,680.0,2,679.0,40,680.0,15,1,2357,2025-06-13
2025-06-13 09:42:58.073671,680.0,1,679.0,40,680.0,14,1,2357,2025-06-13
2025-06-13 09:43:00.378821,680.0,1,679.0,40,680.0,13,1,2357,2025-06-13
2025-06-13 09:43:00.414420,680.0,13,679.0,40,681.0,12,1,2357,2025-06-13
2025-06-13 09:43:03.013564,680.0,21,680.0,3,681.0,11,2,2357,2025-06-13
2025-06-13 09:43:13.495929,681.0,2,680.0,6,681.0,11,1,2357,2025-06-13
2025-06-13 09:43:15.525260,681.0,1,680.0,6,681.0,10,1,2357,2025-06-13
2025-06-13 09:43:16.323427,681.0,1,680.0,6,681.0,10,1,2357,2025-06-13
2025-06-13 09:43:44.067774,681.0,2,680.0,14,681.0,9,1,2357,2025-06-13
2025-06-13 09:44:41.382558,681.0,1,680.0,18,681.0,10,1,2357,2025-06-13
2025-06-13 09:45:07.975175,681.0,1,680.0,18,681.0,9,1,2357,2025-06-13
2025-06-13 09:45:18.037646,681.0,1,680.0,19,681.0,8,1,2357,2025-06-13
2025-06-13 09:45:24.211041,681.0,1,680.0,19,681.0,7,1,2357,2025-06-13
2025-06-13 09:45:24.351672,681.0,1,680.0,19,681.0,6,1,2357,2025-06-13
2025-06-13 09:45:37.009791,680.0,1,680.0,17,681.0,18,2,2357,2025-06-13
2025-06-13 09:45:51.401687,680.0,1,680.0,16,681.0,19,2,2357,2025-06-13
2025-06-13 09:45:57.483157,680.0,16,679.0,33,680.0,25,2,2357,2025-06-13
2025-06-13 09:45:57.591877,679.0,1,679.0,31,680.0,25,2,2357,2025-06-13
2025-06-13 09:47:13.000618,680.0,2,679.0,32,680.0,39,1,2357,2025-06-13
2025-06-13 09:47:54.672700,680.0,4,679.0,38,680.0,39,1,2357,2025-06-13
2025-06-13 09:48:15.976263,680.0,1,679.0,39,680.0,34,1,2357,2025-06-13
2025-06-13 09:48:16.306535,680.0,1,679.0,40,680.0,33,1,2357,2025-06-13
2025-06-13 09:48:27.036728,680.0,2,679.0,41,680.0,31,1,2357,2025-06-13
2025-06-13 09:48:49.096721,680.0,1,679.0,38,680.0,31,1,2357,2025-06-13
2025-06-13 09:49:14.425496,680.0,2,679.0,40,680.0,30,1,2357,2025-06-13
2025-06-13 09:49:20.625477,680.0,4,679.0,36,680.0,26,1,2357,2025-06-13
2025-06-13 09:50:02.076523,680.0,2,679.0,38,680.0,24,1,2357,2025-06-13
2025-06-13 09:50:02.157039,680.0,3,679.0,38,680.0,21,1,2357,2025-06-13
2025-06-13 09:50:06.882613,680.0,1,679.0,40,680.0,21,1,2357,2025-06-13
2025-06-13 09:50:12.629644,680.0,2,679.0,39,680.0,20,1,2357,2025-06-13
2025-06-13 09:51:22.979799,680.0,1,679.0,38,680.0,22,1,2357,2025-06-13
2025-06-13 09:51:30.073904,679.0,1,679.0,38,680.0,21,2,2357,2025-06-13
2025-06-13 09:52:24.540723,680.0,1,679.0,38,680.0,22,1,2357,2025-06-13
2025-06-13 09:52:25.761503,680.0,1,679.0,37,680.0,21,1,2357,2025-06-13
2025-06-13 09:52:37.548413,680.0,1,679.0,36,680.0,21,1,2357,2025-06-13
2025-06-13 09:52:48.025334,680.0,2,679.0,37,680.0,19,1,2357,2025-06-13
2025-06-13 09:52:57.696118,680.0,2,679.0,37,680.0,17,1,2357,2025-06-13
2025-06-13 09:53:11.036541,680.0,2,679.0,37,680.0,15,1,2357,2025-06-13
2025-06-13 09:53:20.043410,680.0,1,679.0,42,680.0,14,1,2357,2025-06-13
2025-06-13 09:53:26.111786,680.0,14,679.0,42,681.0,16,1,2357,2025-06-13
2025-06-13 09:53:43.664796,681.0,1,680.0,31,681.0,15,1,2357,2025-06-13
2025-06-13 09:53:52.700428,681.0,1,680.0,31,681.0,14,1,2357,2025-06-13
2025-06-13 09:54:06.056485,681.0,1,680.0,32,681.0,13,1,2357,2025-06-13
2025-06-13 09:54:09.463480,681.0,1,680.0,32,681.0,13,1,2357,2025-06-13
2025-06-13 09:54:17.067759,680.0,1,680.0,31,681.0,13,2,2357,2025-06-13
2025-06-13 09:54:30.982267,681.0,1,680.0,37,681.0,12,1,2357,2025-06-13
2025-06-13 09:54:31.854480,681.0,1,680.0,37,681.0,12,1,2357,2025-06-13
2025-06-13 09:54:39.685427,681.0,1,680.0,37,681.0,12,1,2357,2025-06-13
2025-06-13 09:54:45.047964,681.0,2,680.0,38,681.0,9,1,2357,2025-06-13
2025-06-13 09:54:45.214684,681.0,3,680.0,42,681.0,6,1,2357,2025-06-13
2025-06-13 09:54:46.124621,681.0,2,680.0,44,681.0,4,1,2357,2025-06-13
2025-06-13 09:54:46.192980,681.0,1,680.0,44,681.0,3,1,2357,2025-06-13
2025-06-13 09:54:55.115670,681.0,1,680.0,45,681.0,2,1,2357,2025-06-13
2025-06-13 09:55:04.591338,681.0,1,680.0,45,681.0,1,1,2357,2025-06-13
2025-06-13 09:55:10.030575,681.0,1,680.0,49,682.0,61,1,2357,2025-06-13
2025-06-13 09:55:17.547831,682.0,1,680.0,54,682.0,60,1,2357,2025-06-13
2025-06-13 09:55:23.426272,682.0,1,680.0,53,682.0,59,1,2357,2025-06-13
2025-06-13 09:55:39.215513,682.0,1,681.0,40,682.0,58,1,2357,2025-06-13
2025-06-13 09:55:45.546620,682.0,1,681.0,40,682.0,57,1,2357,2025-06-13
2025-06-13 09:56:12.752534,682.0,1,681.0,40,682.0,60,1,2357,2025-06-13
2025-06-13 09:56:20.035601,682.0,1,681.0,40,682.0,59,1,2357,2025-06-13
2025-06-13 09:56:41.052529,682.0,2,681.0,42,682.0,61,1,2357,2025-06-13
2025-06-13 09:56:48.019257,682.0,1,681.0,42,682.0,60,1,2357,2025-06-13
2025-06-13 09:56:52.614613,682.0,1,681.0,42,682.0,59,1,2357,2025-06-13
2025-06-13 09:57:26.600093,682.0,1,681.0,45,682.0,58,1,2357,2025-06-13
2025-06-13 09:57:54.062453,682.0,2,681.0,43,682.0,56,1,2357,2025-06-13
2025-06-13 09:57:58.263048,682.0,1,681.0,47,682.0,55,1,2357,2025-06-13
2025-06-13 09:57:58.827304,682.0,2,681.0,47,682.0,53,1,2357,2025-06-13
2025-06-13 09:58:00.048736,682.0,1,681.0,47,682.0,52,1,2357,2025-06-13
2025-06-13 09:58:01.951680,681.0,1,681.0,46,682.0,52,2,2357,2025-06-13
2025-06-13 09:58:04.961506,682.0,1,681.0,46,682.0,51,1,2357,2025-06-13
2025-06-13 09:58:22.892453,682.0,1,681.0,46,682.0,50,1,2357,2025-06-13
2025-06-13 09:58:59.760029,682.0,2,681.0,52,682.0,49,1,2357,2025-06-13
2025-06-13 09:59:17.348788,682.0,1,681.0,52,682.0,49,1,2357,2025-06-13
2025-06-13 09:59:23.220862,682.0,1,681.0,52,682.0,48,1,2357,2025-06-13
2025-06-13 09:59:29.088960,682.0,2,681.0,48,682.0,48,1,2357,2025-06-13
2025-06-13 09:59:31.572959,681.0,1,681.0,47,682.0,48,2,2357,2025-06-13
2025-06-13 09:59:35.769411,682.0,1,681.0,47,682.0,47,1,2357,2025-06-13
2025-06-13 10:00:10.497506,682.0,1,681.0,47,682.0,47,1,2357,2025-06-13
2025-06-13 10:00:19.850784,682.0,1,681.0,47,682.0,46,1,2357,2025-06-13
2025-06-13 10:00:34.228472,682.0,1,681.0,49,682.0,47,1,2357,2025-06-13
2025-06-13 10:00:36.374261,682.0,2,681.0,49,682.0,45,1,2357,2025-06-13
2025-06-13 10:00:45.976168,682.0,1,681.0,53,682.0,42,1,2357,2025-06-13
2025-06-13 10:00:46.119747,681.0,1,681.0,52,682.0,41,2,2357,2025-06-13
2025-06-13 10:00:59.341625,682.0,2,681.0,54,682.0,40,1,2357,2025-06-13
2025-06-13 10:01:03.038008,682.0,2,681.0,54,682.0,38,1,2357,2025-06-13
2025-06-13 10:01:04.707793,682.0,1,681.0,54,682.0,37,1,2357,2025-06-13
2025-06-13 10:01:05.537700,682.0,1,681.0,54,682.0,36,1,2357,2025-06-13
2025-06-13 10:01:08.935469,682.0,1,681.0,54,682.0,35,1,2357,2025-06-13
2025-06-13 10:01:21.462619,681.0,1,681.0,53,682.0,35,2,2357,2025-06-13
2025-06-13 10:01:24.739806,682.0,1,681.0,53,682.0,34,1,2357,2025-06-13
2025-06-13 10:02:14.330968,682.0,1,681.0,53,682.0,37,1,2357,2025-06-13
2025-06-13 10:02:38.034240,682.0,1,681.0,54,682.0,37,1,2357,2025-06-13
2025-06-13 10:02:43.914644,682.0,1,681.0,54,682.0,36,1,2357,2025-06-13
2025-06-13 10:02:44.708794,682.0,1,681.0,54,682.0,35,1,2357,2025-06-13
2025-06-13 10:03:12.240953,682.0,1,681.0,54,682.0,34,1,2357,2025-06-13
2025-06-13 10:03:29.520104,682.0,3,681.0,54,682.0,31,1,2357,2025-06-13
2025-06-13 10:03:41.046466,682.0,1,681.0,54,682.0,31,1,2357,2025-06-13
2025-06-13 10:03:53.977291,682.0,1,681.0,54,682.0,30,1,2357,2025-06-13
2025-06-13 10:04:04.912582,682.0,1,681.0,54,682.0,29,1,2357,2025-06-13
2025-06-13 10:04:07.589818,681.0,3,681.0,55,682.0,29,2,2357,2025-06-13
2025-06-13 10:04:08.006587,682.0,3,681.0,57,682.0,26,1,2357,2025-06-13
2025-06-13 10:04:08.030697,682.0,2,681.0,59,682.0,26,1,2357,2025-06-13
2025-06-13 10:04:09.676339,682.0,8,681.0,59,682.0,22,1,2357,2025-06-13
2025-06-13 10:04:09.712523,682.0,2,681.0,63,682.0,12,1,2357,2025-06-13
2025-06-13 10:04:09.715975,682.0,9,681.0,63,682.0,3,1,2357,2025-06-13
2025-06-13 10:04:09.747442,682.0,1,681.0,62,682.0,2,1,2357,2025-06-13
2025-06-13 10:04:09.750549,682.0,2,682.0,1,683.0,44,1,2357,2025-06-13
2025-06-13 10:04:13.210306,682.0,3,682.0,48,683.0,42,2,2357,2025-06-13
2025-06-13 10:04:31.829381,683.0,1,682.0,53,683.0,42,1,2357,2025-06-13
2025-06-13 10:04:31.988653,683.0,1,682.0,53,683.0,41,1,2357,2025-06-13
2025-06-13 10:04:36.799298,683.0,2,682.0,51,683.0,34,1,2357,2025-06-13
2025-06-13 10:04:39.443429,683.0,1,682.0,51,683.0,34,1,2357,2025-06-13
2025-06-13 10:04:44.244435,683.0,2,682.0,51,683.0,32,1,2357,2025-06-13
2025-06-13 10:04:55.630279,683.0,2,682.0,51,683.0,32,1,2357,2025-06-13
2025-06-13 10:05:03.989556,683.0,1,682.0,51,683.0,32,1,2357,2025-06-13
2025-06-13 10:05:06.270496,683.0,1,682.0,51,683.0,31,1,2357,2025-06-13
2025-06-13 10:05:09.432628,683.0,1,682.0,51,683.0,29,1,2357,2025-06-13
2025-06-13 10:05:45.028047,683.0,2,682.0,55,683.0,29,1,2357,2025-06-13
2025-06-13 10:05:47.040480,683.0,2,682.0,55,683.0,27,1,2357,2025-06-13
2025-06-13 10:05:49.018555,683.0,1,682.0,55,683.0,26,1,2357,2025-06-13
2025-06-13 10:06:16.771878,683.0,1,682.0,58,683.0,25,1,2357,2025-06-13
2025-06-13 10:06:47.820094,683.0,1,682.0,61,683.0,28,1,2357,2025-06-13
2025-06-13 10:06:57.191981,683.0,1,682.0,61,683.0,27,1,2357,2025-06-13
2025-06-13 10:07:00.977499,683.0,1,682.0,66,683.0,26,1,2357,2025-06-13
2025-06-13 10:07:17.481192,682.0,2,682.0,64,683.0,25,2,2357,2025-06-13
2025-06-13 10:07:17.566894,683.0,1,682.0,64,683.0,24,1,2357,2025-06-13
2025-06-13 10:07:21.057083,683.0,2,682.0,63,683.0,22,1,2357,2025-06-13
2025-06-13 10:07:21.472278,683.0,1,682.0,63,683.0,21,1,2357,2025-06-13
2025-06-13 10:07:28.113675,683.0,1,682.0,63,683.0,21,1,2357,2025-06-13
2025-06-13 10:07:37.690925,683.0,1,682.0,63,683.0,20,1,2357,2025-06-13
2025-06-13 10:07:38.336946,683.0,3,682.0,63,683.0,17,1,2357,2025-06-13
2025-06-13 10:07:38.406643,683.0,3,682.0,64,683.0,14,1,2357,2025-06-13
2025-06-13 10:07:38.477100,683.0,1,682.0,68,683.0,13,1,2357,2025-06-13
2025-06-13 10:07:45.281219,683.0,1,682.0,69,683.0,12,1,2357,2025-06-13
2025-06-13 10:08:01.670713,683.0,1,682.0,70,683.0,14,1,2357,2025-06-13
2025-06-13 10:08:05.608685,683.0,1,682.0,66,683.0,14,1,2357,2025-06-13
2025-06-13 10:08:20.427303,683.0,2,682.0,62,683.0,12,1,2357,2025-06-13
2025-06-13 10:08:28.637958,683.0,4,682.0,62,683.0,7,1,2357,2025-06-13
2025-06-13 10:08:37.397915,683.0,1,682.0,66,683.0,6,1,2357,2025-06-13
2025-06-13 10:08:45.286453,683.0,1,682.0,62,683.0,7,1,2357,2025-06-13
2025-06-13 10:08:51.023907,683.0,1,682.0,64,683.0,6,1,2357,2025-06-13
2025-06-13 10:08:56.037207,683.0,1,682.0,64,683.0,5,1,2357,2025-06-13
2025-06-13 10:09:09.825442,683.0,2,682.0,64,683.0,4,1,2357,2025-06-13
2025-06-13 10:09:19.763465,683.0,1,682.0,64,683.0,5,1,2357,2025-06-13
2025-06-13 10:09:28.723438,683.0,1,682.0,64,683.0,4,1,2357,2025-06-13
2025-06-13 10:09:35.813525,683.0,2,682.0,70,683.0,2,1,2357,2025-06-13
2025-06-13 10:09:41.604203,683.0,1,682.0,70,683.0,1,1,2357,2025-06-13
2025-06-13 10:09:45.416567,682.0,1,682.0,69,683.0,1,2,2357,2025-06-13
2025-06-13 10:09:45.985945,683.0,1,682.0,65,684.0,31,1,2357,2025-06-13
2025-06-13 10:10:04.418162,683.0,2,683.0,36,684.0,32,2,2357,2025-06-13
2025-06-13 10:10:08.981012,684.0,1,683.0,36,684.0,35,1,2357,2025-06-13
2025-06-13 10:10:28.703167,684.0,1,683.0,40,684.0,39,1,2357,2025-06-13
2025-06-13 10:10:30.047316,684.0,2,683.0,40,684.0,37,1,2357,2025-06-13
2025-06-13 10:10:51.733072,684.0,1,683.0,43,684.0,35,1,2357,2025-06-13
2025-06-13 10:10:55.826718,684.0,1,683.0,43,684.0,34,1,2357,2025-06-13
2025-06-13 10:11:00.842481,684.0,1,683.0,43,684.0,34,1,2357,2025-06-13
2025-06-13 10:11:35.525055,684.0,1,683.0,44,684.0,28,1,2357,2025-06-13
2025-06-13 10:11:42.670037,684.0,1,683.0,44,684.0,27,1,2357,2025-06-13
2025-06-13 10:12:00.048185,684.0,1,683.0,46,684.0,32,1,2357,2025-06-13
2025-06-13 10:12:05.048372,684.0,2,683.0,46,684.0,29,1,2357,2025-06-13
2025-06-13 10:12:05.119296,684.0,1,683.0,46,684.0,28,1,2357,2025-06-13
2025-06-13 10:12:06.271022,684.0,1,683.0,46,684.0,27,1,2357,2025-06-13
2025-06-13 10:12:32.622513,684.0,1,683.0,47,684.0,23,1,2357,2025-06-13
2025-06-13 10:12:42.718976,684.0,1,683.0,47,684.0,21,1,2357,2025-06-13
2025-06-13 10:12:59.847292,684.0,1,683.0,48,684.0,23,1,2357,2025-06-13
2025-06-13 10:13:06.830675,684.0,1,683.0,48,684.0,22,1,2357,2025-06-13
2025-06-13 10:13:07.459003,684.0,1,683.0,48,684.0,21,1,2357,2025-06-13
2025-06-13 10:13:16.979848,684.0,1,683.0,49,684.0,21,1,2357,2025-06-13
2025-06-13 10:13:29.082985,684.0,1,683.0,49,684.0,20,1,2357,2025-06-13
2025-06-13 10:13:31.227747,684.0,2,683.0,49,684.0,20,1,2357,2025-06-13
2025-06-13 10:13:39.064168,684.0,2,683.0,49,684.0,18,1,2357,2025-06-13
2025-06-13 10:13:55.014453,684.0,1,683.0,50,684.0,17,1,2357,2025-06-13
2025-06-13 10:14:00.758719,684.0,1,683.0,50,684.0,17,1,2357,2025-06-13
2025-06-13 10:14:24.272943,684.0,3,683.0,63,684.0,17,1,2357,2025-06-13
2025-06-13 10:14:24.352112,684.0,1,683.0,64,684.0,16,1,2357,2025-06-13
2025-06-13 10:14:27.340145,684.0,1,683.0,62,684.0,17,1,2357,2025-06-13
2025-06-13 10:14:28.939176,684.0,1,683.0,62,684.0,16,1,2357,2025-06-13
2025-06-13 10:14:31.807054,684.0,1,683.0,62,684.0,16,1,2357,2025-06-13
2025-06-13 10:14:53.121731,684.0,1,683.0,62,684.0,17,1,2357,2025-06-13
2025-06-13 10:15:01.186312,684.0,1,683.0,62,684.0,17,1,2357,2025-06-13
2025-06-13 10:15:04.434425,684.0,1,683.0,62,684.0,16,1,2357,2025-06-13
2025-06-13 10:15:05.529026,683.0,1,683.0,61,684.0,16,2,2357,2025-06-13
2025-06-13 10:15:54.916090,683.0,63,682.0,45,684.0,27,2,2357,2025-06-13
2025-06-13 10:15:54.964506,683.0,1,682.0,45,683.0,9,1,2357,2025-06-13
2025-06-13 10:16:23.974136,683.0,1,682.0,42,683.0,15,1,2357,2025-06-13
2025-06-13 10:16:33.773769,682.0,2,682.0,40,683.0,16,2,2357,2025-06-13
2025-06-13 10:16:54.112108,683.0,2,682.0,40,683.0,15,1,2357,2025-06-13
2025-06-13 10:17:45.347090,682.0,1,682.0,39,683.0,30,2,2357,2025-06-13
2025-06-13 10:17:47.789846,682.0,1,682.0,38,683.0,30,2,2357,2025-06-13
2025-06-13 10:18:00.306267,682.0,4,682.0,33,683.0,32,2,2357,2025-06-13
2025-06-13 10:18:00.328493,682.0,1,682.0,32,683.0,35,2,2357,2025-06-13
2025-06-13 10:18:00.350608,682.0,28,682.0,4,683.0,38,2,2357,2025-06-13
2025-06-13 10:18:00.380578,682.0,4,681.0,23,683.0,38,2,2357,2025-06-13
2025-06-13 10:18:00.447273,682.0,1,682.0,1,683.0,44,2,2357,2025-06-13
2025-06-13 10:18:10.504342,681.0,1,681.0,16,682.0,6,2,2357,2025-06-13
2025-06-13 10:18:31.504543,681.0,1,681.0,16,682.0,11,2,2357,2025-06-13
2025-06-13 10:18:32.440942,682.0,1,681.0,16,682.0,10,1,2357,2025-06-13
2025-06-13 10:18:51.702646,682.0,1,681.0,19,682.0,15,1,2357,2025-06-13
2025-06-13 10:18:53.668260,682.0,1,681.0,18,682.0,14,1,2357,2025-06-13
2025-06-13 10:19:26.038624,682.0,1,681.0,19,682.0,18,1,2357,2025-06-13
2025-06-13 10:19:31.975892,682.0,1,681.0,19,682.0,17,1,2357,2025-06-13
2025-06-13 10:19:57.046200,682.0,1,681.0,19,682.0,16,1,2357,2025-06-13
2025-06-13 10:19:59.400495,682.0,2,681.0,19,682.0,14,1,2357,2025-06-13
2025-06-13 10:20:03.277142,681.0,1,681.0,20,682.0,15,2,2357,2025-06-13
2025-06-13 10:20:23.260321,681.0,1,681.0,20,682.0,16,2,2357,2025-06-13
2025-06-13 10:21:05.146101,682.0,2,681.0,23,682.0,15,1,2357,2025-06-13
2025-06-13 10:21:16.976942,681.0,1,681.0,22,682.0,15,2,2357,2025-06-13
2025-06-13 10:21:33.498576,682.0,2,681.0,26,682.0,13,1,2357,2025-06-13
2025-06-13 10:21:36.536129,681.0,1,681.0,31,682.0,12,2,2357,2025-06-13
2025-06-13 10:21:38.087479,682.0,12,681.0,31,683.0,21,1,2357,2025-06-13
2025-06-13 10:21:51.976082,683.0,1,682.0,18,683.0,15,1,2357,2025-06-13
2025-06-13 10:21:59.886654,682.0,1,682.0,17,683.0,16,2,2357,2025-06-13
2025-06-13 10:22:10.897683,683.0,2,682.0,14,683.0,14,1,2357,2025-06-13
2025-06-13 10:22:38.977199,683.0,1,682.0,15,683.0,17,1,2357,2025-06-13
2025-06-13 10:22:43.683766,682.0,1,682.0,14,683.0,16,2,2357,2025-06-13
2025-06-13 10:23:16.673953,683.0,2,682.0,20,683.0,14,1,2357,2025-06-13
2025-06-13 10:23:23.141049,683.0,2,682.0,20,683.0,13,1,2357,2025-06-13
2025-06-13 10:23:37.204423,683.0,1,682.0,20,683.0,13,1,2357,2025-06-13
2025-06-13 10:23:52.827381,683.0,2,682.0,20,683.0,10,1,2357,2025-06-13
2025-06-13 10:24:23.407090,683.0,2,682.0,21,683.0,23,1,2357,2025-06-13
2025-06-13 10:24:32.951302,682.0,1,682.0,21,683.0,21,2,2357,2025-06-13
2025-06-13 10:24:35.963000,682.0,1,682.0,20,683.0,25,2,2357,2025-06-13
2025-06-13 10:24:36.094505,682.0,3,682.0,20,683.0,25,2,2357,2025-06-13
2025-06-13 10:24:46.543067,682.0,4,682.0,15,683.0,26,2,2357,2025-06-13
2025-06-13 10:24:48.780348,683.0,2,682.0,15,683.0,21,1,2357,2025-06-13
2025-06-13 10:25:29.124293,683.0,2,682.0,18,683.0,18,1,2357,2025-06-13
2025-06-13 10:25:46.978801,683.0,1,682.0,19,683.0,17,1,2357,2025-06-13
2025-06-13 10:26:15.054161,683.0,1,682.0,22,683.0,17,1,2357,2025-06-13
2025-06-13 10:26:34.892003,683.0,2,682.0,25,683.0,14,1,2357,2025-06-13
2025-06-13 10:27:15.708941,683.0,1,682.0,25,683.0,21,1,2357,2025-06-13
2025-06-13 10:27:19.614152,683.0,1,682.0,25,683.0,20,1,2357,2025-06-13
2025-06-13 10:27:40.587397,683.0,2,682.0,33,683.0,21,1,2357,2025-06-13
2025-06-13 10:27:46.352582,683.0,1,682.0,33,683.0,20,1,2357,2025-06-13
2025-06-13 10:27:49.055868,683.0,2,682.0,35,683.0,18,1,2357,2025-06-13
2025-06-13 10:28:24.937430,682.0,1,682.0,37,683.0,23,2,2357,2025-06-13
2025-06-13 10:28:30.325698,683.0,1,682.0,37,683.0,22,1,2357,2025-06-13
2025-06-13 10:28:47.332748,683.0,2,682.0,37,683.0,20,1,2357,2025-06-13
2025-06-13 10:29:03.626326,683.0,1,682.0,37,683.0,20,1,2357,2025-06-13
2025-06-13 10:29:24.055887,683.0,2,682.0,37,683.0,18,1,2357,2025-06-13
2025-06-13 10:29:31.178874,683.0,1,682.0,39,683.0,17,1,2357,2025-06-13
2025-06-13 10:29:41.459026,683.0,1,682.0,39,683.0,16,1,2357,2025-06-13
2025-06-13 10:29:53.114941,683.0,2,682.0,39,683.0,14,1,2357,2025-06-13
2025-06-13 10:30:11.425774,683.0,1,682.0,41,683.0,15,1,2357,2025-06-13
2025-06-13 10:30:20.538992,683.0,1,682.0,41,683.0,14,1,2357,2025-06-13
2025-06-13 10:30:49.990796,682.0,2,682.0,40,683.0,24,2,2357,2025-06-13
2025-06-13 10:30:53.977985,682.0,1,682.0,42,683.0,24,2,2357,2025-06-13
2025-06-13 10:30:58.787306,683.0,2,682.0,45,683.0,24,1,2357,2025-06-13
2025-06-13 10:30:59.977576,682.0,1,682.0,44,683.0,22,2,2357,2025-06-13
2025-06-13 10:31:08.947408,682.0,1,682.0,45,683.0,23,2,2357,2025-06-13
2025-06-13 10:31:16.961637,682.0,1,682.0,46,683.0,22,2,2357,2025-06-13
2025-06-13 10:31:38.657669,683.0,2,682.0,44,683.0,22,1,2357,2025-06-13
2025-06-13 10:31:39.029062,683.0,2,682.0,44,683.0,20,1,2357,2025-06-13
2025-06-13 10:32:01.981265,683.0,1,682.0,44,683.0,21,1,2357,2025-06-13
2025-06-13 10:32:04.524257,683.0,2,682.0,44,683.0,19,1,2357,2025-06-13
2025-06-13 10:32:29.224897,683.0,1,682.0,44,683.0,18,1,2357,2025-06-13
2025-06-13 10:32:33.053465,683.0,1,682.0,44,683.0,17,1,2357,2025-06-13
2025-06-13 10:32:34.946233,682.0,1,682.0,43,683.0,17,2,2357,2025-06-13
2025-06-13 10:33:11.236261,683.0,2,682.0,43,683.0,25,1,2357,2025-06-13
2025-06-13 10:33:13.946890,682.0,1,682.0,44,683.0,25,2,2357,2025-06-13
2025-06-13 10:33:40.636178,682.0,3,682.0,44,683.0,32,2,2357,2025-06-13
2025-06-13 10:33:43.992872,682.0,1,682.0,43,683.0,33,2,2357,2025-06-13
2025-06-13 10:34:00.318250,682.0,5,682.0,38,683.0,34,2,2357,2025-06-13
2025-06-13 10:34:00.351548,682.0,1,682.0,37,683.0,34,2,2357,2025-06-13
2025-06-13 10:34:00.355303,682.0,1,682.0,35,683.0,34,2,2357,2025-06-13
2025-06-13 10:34:00.386843,682.0,20,682.0,15,683.0,34,2,2357,2025-06-13
2025-06-13 10:34:00.453680,682.0,3,682.0,18,683.0,38,2,2357,2025-06-13
2025-06-13 10:34:00.542036,682.0,2,682.0,18,683.0,35,2,2357,2025-06-13
2025-06-13 10:34:05.527808,682.0,1,682.0,15,683.0,33,2,2357,2025-06-13
2025-06-13 10:34:05.559222,682.0,1,682.0,14,683.0,33,2,2357,2025-06-13
2025-06-13 10:34:11.866236,682.0,1,682.0,15,683.0,33,2,2357,2025-06-13
2025-06-13 10:34:16.935573,683.0,2,682.0,16,683.0,31,1,2357,2025-06-13
2025-06-13 10:35:09.976644,683.0,1,682.0,20,683.0,29,1,2357,2025-06-13
2025-06-13 10:35:22.672409,683.0,2,682.0,20,683.0,27,1,2357,2025-06-13
2025-06-13 10:35:38.709055,683.0,1,682.0,21,683.0,29,1,2357,2025-06-13
2025-06-13 10:35:42.051349,683.0,2,682.0,23,683.0,26,1,2357,2025-06-13
2025-06-13 10:36:05.173213,683.0,2,682.0,23,683.0,28,1,2357,2025-06-13
2025-06-13 10:36:10.755713,682.0,1,682.0,22,683.0,31,2,2357,2025-06-13
2025-06-13 10:36:28.476723,683.0,2,682.0,29,683.0,33,1,2357,2025-06-13
2025-06-13 10:37:16.081884,683.0,2,682.0,40,683.0,35,1,2357,2025-06-13
2025-06-13 10:37:22.413084,682.0,1,682.0,41,683.0,36,2,2357,2025-06-13
2025-06-13 10:37:35.146254,683.0,2,682.0,41,683.0,35,1,2357,2025-06-13
2025-06-13 10:37:47.953836,682.0,1,682.0,42,683.0,37,2,2357,2025-06-13
2025-06-13 10:38:16.976659,683.0,1,682.0,48,683.0,36,1,2357,2025-06-13
2025-06-13 10:38:40.866777,683.0,2,682.0,51,683.0,33,1,2357,2025-06-13
2025-06-13 10:38:51.051346,683.0,1,682.0,50,683.0,36,1,2357,2025-06-13
2025-06-13 10:38:51.123147,683.0,1,682.0,50,683.0,35,1,2357,2025-06-13
2025-06-13 10:39:17.248827,682.0,1,682.0,51,683.0,45,2,2357,2025-06-13
