ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-12 09:01:09.861358,1295.0,1,1295.0,102,1300.0,118,2,2454,2025-06-12
2025-06-12 09:01:09.945223,1295.0,1,1295.0,101,1300.0,118,2,2454,2025-06-12
2025-06-12 09:01:10.735642,1295.0,1,1295.0,101,1300.0,118,2,2454,2025-06-12
2025-06-12 09:01:15.203480,1300.0,1,1295.0,102,1300.0,141,1,2454,2025-06-12
2025-06-12 09:01:17.639953,1295.0,1,1295.0,101,1300.0,149,2,2454,2025-06-12
2025-06-12 09:01:19.709730,1300.0,1,1295.0,102,1300.0,152,1,2454,2025-06-12
2025-06-12 09:01:22.582497,1300.0,1,1295.0,101,1300.0,152,1,2454,2025-06-12
2025-06-12 09:01:32.258905,1295.0,4,1295.0,99,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:32.402671,1295.0,4,1295.0,95,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:33.138701,1295.0,1,1295.0,94,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:33.501299,1295.0,2,1295.0,91,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:33.655039,1295.0,1,1295.0,91,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:34.294191,1295.0,1,1295.0,89,1300.0,155,2,2454,2025-06-12
2025-06-12 09:01:34.847771,1295.0,4,1295.0,86,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:35.108502,1295.0,2,1295.0,84,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:38.866685,1295.0,2,1295.0,99,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:39.002700,1295.0,4,1295.0,95,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:44.716405,1295.0,1,1295.0,97,1300.0,155,2,2454,2025-06-12
2025-06-12 09:01:48.024101,1295.0,3,1295.0,97,1300.0,158,2,2454,2025-06-12
2025-06-12 09:01:48.110337,1295.0,1,1295.0,95,1300.0,157,2,2454,2025-06-12
2025-06-12 09:01:49.496026,1295.0,20,1295.0,71,1300.0,157,2,2454,2025-06-12
2025-06-12 09:01:49.529957,1295.0,1,1295.0,70,1300.0,159,2,2454,2025-06-12
2025-06-12 09:01:49.950612,1295.0,2,1295.0,68,1300.0,157,2,2454,2025-06-12
2025-06-12 09:01:49.951748,1295.0,1,1295.0,67,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:51.210430,1295.0,1,1295.0,67,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:51.253473,1295.0,1,1295.0,66,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:51.616558,1295.0,1,1295.0,65,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:51.792582,1295.0,4,1295.0,62,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:51.853433,1295.0,1,1295.0,61,1300.0,156,2,2454,2025-06-12
2025-06-12 09:01:53.168070,1295.0,1,1295.0,60,1300.0,152,2,2454,2025-06-12
2025-06-12 09:01:53.684593,1295.0,8,1295.0,52,1300.0,152,2,2454,2025-06-12
2025-06-12 09:01:53.903561,1295.0,15,1295.0,37,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:54.077343,1295.0,3,1295.0,34,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:54.093522,1295.0,1,1295.0,33,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:54.228324,1295.0,1,1295.0,32,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:54.781542,1295.0,2,1295.0,30,1300.0,152,2,2454,2025-06-12
2025-06-12 09:01:55.859138,1295.0,1,1295.0,30,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:55.863517,1295.0,1,1295.0,29,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:55.868407,1295.0,1,1295.0,28,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:55.872289,1295.0,1,1295.0,27,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:55.947433,1295.0,1,1295.0,26,1300.0,154,2,2454,2025-06-12
2025-06-12 09:01:56.230693,1295.0,1,1295.0,25,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:56.852811,1295.0,2,1295.0,23,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:57.269761,1295.0,1,1295.0,22,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:57.649444,1295.0,2,1295.0,20,1300.0,153,2,2454,2025-06-12
2025-06-12 09:01:59.650020,1295.0,2,1295.0,26,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:01.589905,1295.0,1,1295.0,24,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:03.219195,1295.0,4,1295.0,22,1300.0,154,2,2454,2025-06-12
2025-06-12 09:02:03.258318,1295.0,1,1295.0,21,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:03.269038,1295.0,4,1295.0,17,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:03.949310,1295.0,1,1295.0,17,1300.0,152,2,2454,2025-06-12
2025-06-12 09:02:05.648937,1295.0,1,1295.0,17,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:06.095682,1295.0,1,1295.0,16,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:06.202001,1295.0,1,1295.0,15,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:06.279107,1295.0,1,1295.0,14,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:07.382746,1295.0,10,1295.0,6,1300.0,153,2,2454,2025-06-12
2025-06-12 09:02:07.423021,1295.0,6,1290.0,247,1295.0,2,2,2454,2025-06-12
2025-06-12 09:02:07.463019,1290.0,1,1290.0,275,1300.0,152,2,2454,2025-06-12
2025-06-12 09:02:07.525957,1295.0,3,1290.0,275,1300.0,149,1,2454,2025-06-12
2025-06-12 09:02:08.074313,1295.0,2,1295.0,7,1300.0,149,2,2454,2025-06-12
2025-06-12 09:02:09.543517,1295.0,1,1295.0,5,1300.0,149,2,2454,2025-06-12
2025-06-12 09:02:09.687234,1295.0,1,1295.0,4,1300.0,149,2,2454,2025-06-12
2025-06-12 09:02:09.930821,1295.0,1,1295.0,3,1300.0,149,2,2454,2025-06-12
2025-06-12 09:02:11.309808,1295.0,1,1290.0,268,1300.0,150,1,2454,2025-06-12
2025-06-12 09:02:11.380228,1295.0,1,1290.0,268,1300.0,147,1,2454,2025-06-12
2025-06-12 09:02:13.138425,1295.0,1,1295.0,44,1300.0,148,2,2454,2025-06-12
2025-06-12 09:02:18.296647,1295.0,35,1295.0,23,1300.0,94,2,2454,2025-06-12
2025-06-12 09:02:22.346921,1300.0,1,1295.0,17,1300.0,127,1,2454,2025-06-12
2025-06-12 09:02:26.275463,1295.0,2,1295.0,28,1300.0,99,2,2454,2025-06-12
2025-06-12 09:02:30.037193,1295.0,4,1295.0,24,1300.0,95,2,2454,2025-06-12
2025-06-12 09:02:30.130999,1295.0,3,1295.0,21,1300.0,92,2,2454,2025-06-12
2025-06-12 09:02:34.276052,1295.0,4,1295.0,22,1300.0,92,2,2454,2025-06-12
2025-06-12 09:02:34.321273,1295.0,4,1295.0,18,1300.0,92,2,2454,2025-06-12
2025-06-12 09:02:36.772822,1295.0,1,1295.0,14,1300.0,126,2,2454,2025-06-12
2025-06-12 09:02:36.950788,1295.0,1,1295.0,13,1300.0,126,2,2454,2025-06-12
2025-06-12 09:02:39.410650,1295.0,1,1295.0,15,1300.0,128,2,2454,2025-06-12
2025-06-12 09:02:42.711012,1300.0,1,1295.0,20,1300.0,130,1,2454,2025-06-12
2025-06-12 09:02:44.626391,1295.0,1,1295.0,19,1300.0,133,2,2454,2025-06-12
2025-06-12 09:02:48.138304,1295.0,2,1295.0,16,1300.0,133,2,2454,2025-06-12
2025-06-12 09:02:50.591921,1295.0,3,1295.0,14,1300.0,133,2,2454,2025-06-12
2025-06-12 09:02:50.737429,1295.0,4,1295.0,10,1300.0,134,2,2454,2025-06-12
2025-06-12 09:02:56.062809,1295.0,1,1295.0,11,1300.0,134,2,2454,2025-06-12
2025-06-12 09:02:56.355605,1295.0,1,1295.0,10,1300.0,134,2,2454,2025-06-12
2025-06-12 09:02:56.740902,1295.0,2,1295.0,8,1300.0,134,2,2454,2025-06-12
2025-06-12 09:03:03.175332,1295.0,1,1295.0,14,1300.0,136,2,2454,2025-06-12
2025-06-12 09:03:03.219729,1295.0,4,1295.0,9,1300.0,136,2,2454,2025-06-12
2025-06-12 09:03:05.243314,1295.0,4,1295.0,8,1300.0,137,2,2454,2025-06-12
2025-06-12 09:03:05.381797,1295.0,4,1295.0,4,1300.0,137,2,2454,2025-06-12
2025-06-12 09:03:06.059632,1295.0,1,1295.0,3,1300.0,137,2,2454,2025-06-12
2025-06-12 09:03:07.501576,1295.0,1,1295.0,2,1300.0,138,2,2454,2025-06-12
2025-06-12 09:03:11.547367,1295.0,1,1295.0,1,1300.0,138,2,2454,2025-06-12
2025-06-12 09:03:13.181822,1295.0,1,1290.0,289,1300.0,137,2,2454,2025-06-12
2025-06-12 09:03:16.852244,1290.0,1,1290.0,291,1300.0,132,2,2454,2025-06-12
2025-06-12 09:03:19.328300,1295.0,2,1290.0,290,1300.0,132,1,2454,2025-06-12
2025-06-12 09:03:19.965316,1295.0,1,1295.0,11,1300.0,101,2,2454,2025-06-12
2025-06-12 09:03:19.966266,1295.0,1,1295.0,10,1300.0,100,2,2454,2025-06-12
2025-06-12 09:03:20.973119,1295.0,1,1295.0,11,1300.0,100,2,2454,2025-06-12
2025-06-12 09:03:27.303853,1295.0,1,1290.0,276,1300.0,154,2,2454,2025-06-12
2025-06-12 09:03:27.662800,1295.0,1,1290.0,276,1295.0,1,1,2454,2025-06-12
2025-06-12 09:03:28.511748,1295.0,1,1290.0,273,1295.0,2,1,2454,2025-06-12
2025-06-12 09:03:28.553262,1295.0,2,1290.0,273,1300.0,150,1,2454,2025-06-12
2025-06-12 09:03:34.012468,1295.0,1,1290.0,275,1295.0,6,1,2454,2025-06-12
2025-06-12 09:03:34.044380,1295.0,6,1290.0,275,1300.0,145,1,2454,2025-06-12
2025-06-12 09:03:36.321796,1295.0,1,1290.0,252,1300.0,149,2,2454,2025-06-12
2025-06-12 09:03:36.321796,1290.0,3,1290.0,252,1300.0,149,2,2454,2025-06-12
2025-06-12 09:03:36.437708,1290.0,4,1290.0,252,1300.0,145,2,2454,2025-06-12
2025-06-12 09:03:41.418299,1295.0,1,1290.0,246,1295.0,3,1,2454,2025-06-12
2025-06-12 09:03:44.873931,1290.0,5,1290.0,244,1295.0,15,2,2454,2025-06-12
2025-06-12 09:03:57.007960,1290.0,2,1290.0,242,1295.0,32,2,2454,2025-06-12
2025-06-12 09:04:02.986849,1290.0,1,1290.0,242,1295.0,36,2,2454,2025-06-12
2025-06-12 09:04:06.748789,1290.0,1,1290.0,250,1295.0,40,2,2454,2025-06-12
2025-06-12 09:04:07.293425,1290.0,4,1290.0,246,1295.0,40,2,2454,2025-06-12
2025-06-12 09:04:07.301836,1290.0,4,1290.0,242,1295.0,40,2,2454,2025-06-12
2025-06-12 09:04:13.509525,1295.0,1,1290.0,246,1295.0,43,1,2454,2025-06-12
2025-06-12 09:04:13.762093,1290.0,1,1290.0,245,1295.0,44,2,2454,2025-06-12
2025-06-12 09:04:23.577850,1290.0,1,1290.0,246,1295.0,45,2,2454,2025-06-12
2025-06-12 09:04:24.238587,1295.0,1,1290.0,246,1295.0,45,1,2454,2025-06-12
2025-06-12 09:04:38.457085,1290.0,4,1290.0,241,1295.0,57,2,2454,2025-06-12
2025-06-12 09:04:38.550172,1290.0,4,1290.0,237,1295.0,57,2,2454,2025-06-12
2025-06-12 09:04:41.609115,1295.0,1,1290.0,235,1295.0,62,1,2454,2025-06-12
2025-06-12 09:04:42.061737,1290.0,1,1290.0,234,1295.0,64,2,2454,2025-06-12
2025-06-12 09:04:42.471345,1295.0,1,1290.0,234,1295.0,67,1,2454,2025-06-12
2025-06-12 09:04:44.538985,1295.0,1,1290.0,235,1295.0,66,1,2454,2025-06-12
2025-06-12 09:04:46.049477,1295.0,1,1290.0,236,1295.0,65,1,2454,2025-06-12
2025-06-12 09:04:48.965430,1290.0,1,1290.0,236,1295.0,59,2,2454,2025-06-12
2025-06-12 09:04:57.811117,1290.0,1,1290.0,238,1295.0,67,2,2454,2025-06-12
2025-06-12 09:04:59.482056,1290.0,1,1290.0,239,1295.0,67,2,2454,2025-06-12
2025-06-12 09:05:09.520716,1290.0,4,1290.0,227,1295.0,81,2,2454,2025-06-12
2025-06-12 09:05:09.611719,1290.0,4,1290.0,223,1295.0,83,2,2454,2025-06-12
2025-06-12 09:05:22.035581,1290.0,1,1290.0,216,1295.0,90,2,2454,2025-06-12
2025-06-12 09:05:27.407253,1290.0,1,1290.0,253,1295.0,93,2,2454,2025-06-12
2025-06-12 09:05:30.183954,1290.0,4,1290.0,249,1295.0,96,2,2454,2025-06-12
2025-06-12 09:05:40.574576,1290.0,4,1290.0,251,1295.0,98,2,2454,2025-06-12
2025-06-12 09:05:40.663641,1290.0,4,1290.0,243,1295.0,98,2,2454,2025-06-12
2025-06-12 09:05:42.848968,1290.0,1,1290.0,242,1295.0,99,2,2454,2025-06-12
2025-06-12 09:05:49.576370,1290.0,1,1290.0,243,1295.0,98,2,2454,2025-06-12
2025-06-12 09:05:54.906507,1295.0,1,1290.0,244,1295.0,111,1,2454,2025-06-12
2025-06-12 09:05:58.887635,1295.0,1,1290.0,245,1295.0,108,1,2454,2025-06-12
2025-06-12 09:06:05.108166,1295.0,1,1290.0,243,1295.0,106,1,2454,2025-06-12
2025-06-12 09:06:05.951014,1295.0,1,1290.0,246,1295.0,104,1,2454,2025-06-12
2025-06-12 09:06:11.520721,1290.0,4,1290.0,273,1295.0,108,2,2454,2025-06-12
2025-06-12 09:06:11.527226,1290.0,4,1290.0,269,1295.0,108,2,2454,2025-06-12
2025-06-12 09:06:20.209977,1295.0,3,1290.0,269,1295.0,106,1,2454,2025-06-12
2025-06-12 09:06:42.686636,1290.0,4,1290.0,343,1295.0,100,2,2454,2025-06-12
2025-06-12 09:06:42.773653,1290.0,4,1290.0,339,1295.0,100,2,2454,2025-06-12
2025-06-12 09:06:44.591766,1295.0,2,1290.0,338,1295.0,101,1,2454,2025-06-12
2025-06-12 09:06:54.369361,1295.0,1,1290.0,359,1295.0,100,1,2454,2025-06-12
2025-06-12 09:07:02.958790,1295.0,1,1290.0,364,1295.0,98,1,2454,2025-06-12
2025-06-12 09:07:05.698636,1295.0,1,1290.0,366,1295.0,93,1,2454,2025-06-12
2025-06-12 09:07:10.341690,1290.0,1,1290.0,379,1295.0,93,2,2454,2025-06-12
2025-06-12 09:07:10.877517,1295.0,1,1290.0,379,1295.0,93,1,2454,2025-06-12
2025-06-12 09:07:13.320835,1295.0,1,1290.0,399,1295.0,93,1,2454,2025-06-12
2025-06-12 09:07:13.645906,1290.0,4,1290.0,395,1295.0,92,2,2454,2025-06-12
2025-06-12 09:07:13.824942,1290.0,4,1290.0,391,1295.0,93,2,2454,2025-06-12
2025-06-12 09:07:14.314187,1295.0,2,1290.0,389,1295.0,93,1,2454,2025-06-12
2025-06-12 09:07:14.856346,1295.0,1,1290.0,388,1295.0,93,1,2454,2025-06-12
2025-06-12 09:07:17.247145,1295.0,3,1290.0,389,1295.0,90,1,2454,2025-06-12
2025-06-12 09:07:17.778993,1295.0,1,1290.0,388,1295.0,89,1,2454,2025-06-12
2025-06-12 09:07:18.376919,1295.0,2,1290.0,388,1295.0,87,1,2454,2025-06-12
2025-06-12 09:07:21.098413,1295.0,1,1290.0,391,1295.0,86,1,2454,2025-06-12
2025-06-12 09:07:21.400739,1295.0,1,1290.0,391,1295.0,85,1,2454,2025-06-12
2025-06-12 09:07:21.457672,1295.0,3,1290.0,391,1295.0,82,1,2454,2025-06-12
2025-06-12 09:07:21.906758,1295.0,1,1290.0,391,1295.0,81,1,2454,2025-06-12
2025-06-12 09:07:23.623712,1295.0,1,1290.0,390,1295.0,81,1,2454,2025-06-12
2025-06-12 09:07:26.140135,1295.0,2,1290.0,391,1295.0,79,1,2454,2025-06-12
2025-06-12 09:07:27.047563,1295.0,3,1290.0,391,1295.0,76,1,2454,2025-06-12
2025-06-12 09:07:29.134004,1295.0,1,1290.0,390,1295.0,75,1,2454,2025-06-12
2025-06-12 09:07:29.339199,1295.0,1,1290.0,390,1295.0,74,1,2454,2025-06-12
2025-06-12 09:07:29.807269,1295.0,2,1290.0,390,1295.0,72,1,2454,2025-06-12
2025-06-12 09:07:29.842357,1295.0,1,1290.0,390,1295.0,71,1,2454,2025-06-12
2025-06-12 09:07:30.206391,1295.0,10,1290.0,390,1295.0,61,1,2454,2025-06-12
2025-06-12 09:07:31.849610,1295.0,1,1290.0,390,1295.0,60,1,2454,2025-06-12
2025-06-12 09:07:32.867812,1295.0,1,1290.0,390,1295.0,59,1,2454,2025-06-12
2025-06-12 09:07:32.948235,1295.0,2,1290.0,390,1295.0,57,1,2454,2025-06-12
2025-06-12 09:07:34.001052,1295.0,1,1290.0,391,1295.0,66,1,2454,2025-06-12
2025-06-12 09:07:34.380075,1295.0,1,1290.0,386,1295.0,65,1,2454,2025-06-12
2025-06-12 09:07:37.392713,1295.0,7,1290.0,358,1295.0,62,1,2454,2025-06-12
2025-06-12 09:07:37.545707,1295.0,1,1290.0,358,1295.0,61,1,2454,2025-06-12
2025-06-12 09:07:38.156570,1295.0,1,1290.0,358,1295.0,60,1,2454,2025-06-12
2025-06-12 09:07:39.383141,1295.0,1,1290.0,359,1295.0,60,1,2454,2025-06-12
2025-06-12 09:07:39.685938,1295.0,10,1290.0,360,1295.0,50,1,2454,2025-06-12
2025-06-12 09:07:39.737629,1295.0,3,1290.0,360,1295.0,50,1,2454,2025-06-12
2025-06-12 09:07:40.733501,1295.0,1,1290.0,362,1295.0,46,1,2454,2025-06-12
2025-06-12 09:07:40.870702,1295.0,1,1290.0,361,1295.0,45,1,2454,2025-06-12
2025-06-12 09:07:41.218745,1295.0,3,1290.0,361,1295.0,42,1,2454,2025-06-12
2025-06-12 09:07:41.937959,1295.0,1,1290.0,361,1295.0,41,1,2454,2025-06-12
2025-06-12 09:07:42.174980,1295.0,1,1290.0,362,1295.0,40,1,2454,2025-06-12
2025-06-12 09:07:43.399541,1295.0,1,1290.0,362,1295.0,36,1,2454,2025-06-12
2025-06-12 09:07:44.525500,1295.0,1,1290.0,363,1295.0,34,1,2454,2025-06-12
2025-06-12 09:07:44.689007,1295.0,1,1290.0,363,1295.0,37,1,2454,2025-06-12
2025-06-12 09:07:44.704606,1295.0,1,1290.0,363,1295.0,38,1,2454,2025-06-12
2025-06-12 09:07:44.719685,1295.0,1,1290.0,363,1295.0,35,1,2454,2025-06-12
2025-06-12 09:07:44.819946,1290.0,4,1290.0,363,1295.0,31,2,2454,2025-06-12
2025-06-12 09:07:44.884973,1290.0,4,1290.0,355,1295.0,36,2,2454,2025-06-12
2025-06-12 09:07:45.344521,1295.0,1,1290.0,360,1295.0,37,1,2454,2025-06-12
2025-06-12 09:07:45.499073,1295.0,10,1290.0,360,1295.0,27,1,2454,2025-06-12
2025-06-12 09:07:45.779595,1295.0,1,1290.0,360,1295.0,26,1,2454,2025-06-12
2025-06-12 09:07:46.099575,1295.0,1,1290.0,360,1295.0,25,1,2454,2025-06-12
2025-06-12 09:07:46.285754,1295.0,4,1290.0,360,1295.0,21,1,2454,2025-06-12
2025-06-12 09:07:46.545169,1290.0,1,1290.0,359,1295.0,21,2,2454,2025-06-12
2025-06-12 09:07:46.891509,1295.0,1,1290.0,360,1295.0,20,1,2454,2025-06-12
2025-06-12 09:07:47.041807,1295.0,2,1290.0,361,1295.0,18,1,2454,2025-06-12
2025-06-12 09:07:47.048317,1295.0,1,1290.0,361,1295.0,17,1,2454,2025-06-12
2025-06-12 09:07:47.271217,1295.0,1,1290.0,361,1295.0,16,1,2454,2025-06-12
2025-06-12 09:07:47.516656,1295.0,1,1290.0,361,1295.0,17,1,2454,2025-06-12
2025-06-12 09:07:47.795735,1295.0,1,1290.0,361,1295.0,16,1,2454,2025-06-12
2025-06-12 09:07:47.928516,1295.0,1,1290.0,362,1295.0,15,1,2454,2025-06-12
2025-06-12 09:07:47.946297,1295.0,1,1290.0,362,1295.0,14,1,2454,2025-06-12
2025-06-12 09:07:47.976998,1295.0,1,1290.0,362,1295.0,13,1,2454,2025-06-12
2025-06-12 09:07:48.884484,1295.0,1,1290.0,362,1295.0,11,1,2454,2025-06-12
2025-06-12 09:07:49.416294,1295.0,1,1290.0,359,1295.0,10,1,2454,2025-06-12
2025-06-12 09:07:49.484860,1295.0,1,1290.0,359,1295.0,9,1,2454,2025-06-12
2025-06-12 09:07:49.664052,1295.0,1,1290.0,358,1295.0,8,1,2454,2025-06-12
2025-06-12 09:07:49.786842,1295.0,1,1290.0,357,1295.0,7,1,2454,2025-06-12
2025-06-12 09:07:49.869646,1295.0,1,1290.0,357,1295.0,6,1,2454,2025-06-12
2025-06-12 09:07:50.211178,1290.0,1,1290.0,356,1295.0,7,2,2454,2025-06-12
2025-06-12 09:07:50.631242,1295.0,2,1290.0,356,1295.0,6,1,2454,2025-06-12
2025-06-12 09:07:50.669000,1295.0,1,1290.0,356,1295.0,5,1,2454,2025-06-12
2025-06-12 09:07:50.696361,1295.0,1,1290.0,356,1295.0,4,1,2454,2025-06-12
2025-06-12 09:07:50.716080,1295.0,4,1290.0,356,1300.0,181,1,2454,2025-06-12
2025-06-12 09:07:51.046169,1300.0,1,1290.0,356,1300.0,185,1,2454,2025-06-12
2025-06-12 09:07:51.490789,1295.0,1,1290.0,358,1300.0,184,2,2454,2025-06-12
2025-06-12 09:07:51.774134,1295.0,1,1290.0,353,1295.0,9,1,2454,2025-06-12
2025-06-12 09:07:52.171826,1295.0,2,1290.0,353,1295.0,8,1,2454,2025-06-12
2025-06-12 09:07:52.517487,1295.0,1,1290.0,353,1295.0,7,1,2454,2025-06-12
2025-06-12 09:07:52.845133,1295.0,1,1290.0,353,1295.0,7,1,2454,2025-06-12
2025-06-12 09:07:53.076418,1295.0,1,1290.0,353,1295.0,6,1,2454,2025-06-12
2025-06-12 09:07:53.754556,1295.0,1,1290.0,352,1295.0,5,1,2454,2025-06-12
2025-06-12 09:07:54.142165,1295.0,1,1290.0,354,1295.0,4,1,2454,2025-06-12
2025-06-12 09:07:56.457748,1295.0,1,1290.0,372,1295.0,3,1,2454,2025-06-12
2025-06-12 09:07:57.220825,1295.0,1,1290.0,372,1295.0,2,1,2454,2025-06-12
2025-06-12 09:07:58.286490,1295.0,1,1290.0,372,1295.0,4,1,2454,2025-06-12
2025-06-12 09:07:58.854726,1295.0,1,1290.0,372,1295.0,3,1,2454,2025-06-12
2025-06-12 09:07:59.737164,1295.0,1,1290.0,371,1295.0,4,1,2454,2025-06-12
2025-06-12 09:08:00.210434,1295.0,1,1290.0,369,1295.0,4,1,2454,2025-06-12
2025-06-12 09:08:00.609385,1295.0,1,1290.0,370,1295.0,2,1,2454,2025-06-12
2025-06-12 09:08:00.832025,1295.0,2,1290.0,370,1300.0,191,1,2454,2025-06-12
2025-06-12 09:08:01.720640,1295.0,1,1290.0,371,1300.0,188,2,2454,2025-06-12
2025-06-12 09:08:01.731166,1295.0,1,1295.0,1,1300.0,187,2,2454,2025-06-12
2025-06-12 09:08:02.768095,1295.0,5,1295.0,1,1300.0,189,2,2454,2025-06-12
2025-06-12 09:08:02.800049,1295.0,2,1290.0,371,1300.0,191,2,2454,2025-06-12
