ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-12 09:42:33.997179,681.0,2,680.0,23,682.0,18,2,2357,2025-06-12
2025-06-12 09:42:34.072780,681.0,3,681.0,3,682.0,18,2,2357,2025-06-12
2025-06-12 09:42:34.589675,680.0,2,680.0,26,682.0,19,2,2357,2025-06-12
2025-06-12 09:42:44.205851,682.0,1,680.0,27,682.0,18,1,2357,2025-06-12
2025-06-12 09:43:04.664403,681.0,1,680.0,28,681.0,9,1,2357,2025-06-12
2025-06-12 09:43:05.475669,680.0,1,680.0,28,681.0,9,2,2357,2025-06-12
2025-06-12 09:43:08.503200,680.0,1,680.0,27,681.0,10,2,2357,2025-06-12
2025-06-12 09:43:09.089523,680.0,1,680.0,26,681.0,10,2,2357,2025-06-12
2025-06-12 09:43:09.325680,681.0,5,680.0,25,681.0,11,1,2357,2025-06-12
2025-06-12 09:43:09.393927,680.0,26,679.0,16,681.0,6,2,2357,2025-06-12
2025-06-12 09:43:09.862665,679.0,3,679.0,10,681.0,15,2,2357,2025-06-12
2025-06-12 09:43:31.796369,679.0,11,678.0,9,680.0,5,2,2357,2025-06-12
2025-06-12 09:43:34.188076,678.0,1,678.0,13,680.0,20,2,2357,2025-06-12
2025-06-12 09:44:23.748583,680.0,3,678.0,11,680.0,22,1,2357,2025-06-12
2025-06-12 09:44:25.874736,678.0,1,678.0,16,680.0,18,2,2357,2025-06-12
2025-06-12 09:45:57.163796,678.0,2,678.0,19,680.0,13,2,2357,2025-06-12
2025-06-12 09:46:46.908206,678.0,1,678.0,24,680.0,17,2,2357,2025-06-12
2025-06-12 09:47:00.260169,678.0,1,678.0,19,679.0,11,2,2357,2025-06-12
2025-06-12 09:47:10.247917,679.0,1,678.0,17,679.0,12,1,2357,2025-06-12
2025-06-12 09:48:04.418401,678.0,2,678.0,17,679.0,16,2,2357,2025-06-12
2025-06-12 09:48:15.111249,678.0,17,677.0,23,679.0,16,2,2357,2025-06-12
2025-06-12 09:48:15.365155,677.0,4,677.0,17,678.0,7,2,2357,2025-06-12
2025-06-12 09:48:15.449929,677.0,2,677.0,17,678.0,8,2,2357,2025-06-12
2025-06-12 09:48:15.481723,677.0,13,677.0,2,678.0,10,2,2357,2025-06-12
2025-06-12 09:48:15.515581,677.0,2,676.0,84,678.0,15,2,2357,2025-06-12
2025-06-12 09:48:15.916322,676.0,5,676.0,78,677.0,9,2,2357,2025-06-12
2025-06-12 09:48:19.810297,677.0,3,676.0,76,677.0,5,1,2357,2025-06-12
2025-06-12 09:48:19.842755,677.0,5,676.0,77,677.0,5,1,2357,2025-06-12
2025-06-12 09:48:21.344128,677.0,1,677.0,4,678.0,6,2,2357,2025-06-12
2025-06-12 09:48:32.149189,677.0,1,676.0,77,678.0,12,2,2357,2025-06-12
2025-06-12 09:48:32.755804,678.0,1,676.0,77,678.0,11,1,2357,2025-06-12
2025-06-12 09:48:59.818053,678.0,1,677.0,6,678.0,13,1,2357,2025-06-12
2025-06-12 09:50:09.241414,678.0,1,677.0,8,678.0,9,1,2357,2025-06-12
2025-06-12 09:50:16.441502,677.0,1,677.0,7,678.0,10,2,2357,2025-06-12
2025-06-12 09:50:42.883947,677.0,2,677.0,4,678.0,12,2,2357,2025-06-12
2025-06-12 09:51:28.030234,677.0,1,677.0,3,678.0,16,2,2357,2025-06-12
2025-06-12 09:51:28.437760,677.0,1,677.0,2,678.0,16,2,2357,2025-06-12
2025-06-12 09:51:30.137406,677.0,2,676.0,89,678.0,18,2,2357,2025-06-12
2025-06-12 09:51:34.874525,676.0,1,676.0,80,678.0,21,2,2357,2025-06-12
2025-06-12 09:51:36.277820,678.0,1,676.0,80,678.0,20,1,2357,2025-06-12
2025-06-12 09:51:58.823379,676.0,1,676.0,82,678.0,22,2,2357,2025-06-12
2025-06-12 09:52:06.975594,678.0,1,676.0,82,678.0,20,1,2357,2025-06-12
2025-06-12 09:52:16.872097,678.0,3,676.0,82,678.0,15,1,2357,2025-06-12
2025-06-12 09:52:32.755915,678.0,1,676.0,82,678.0,10,1,2357,2025-06-12
2025-06-12 09:52:45.932714,678.0,1,676.0,83,678.0,16,1,2357,2025-06-12
2025-06-12 09:54:53.690628,677.0,5,676.0,83,678.0,19,2,2357,2025-06-12
2025-06-12 09:56:02.294804,677.0,1,676.0,84,677.0,23,1,2357,2025-06-12
2025-06-12 09:56:13.929149,677.0,3,676.0,84,677.0,20,1,2357,2025-06-12
2025-06-12 09:56:17.979209,677.0,2,676.0,84,677.0,18,1,2357,2025-06-12
2025-06-12 09:56:20.192052,676.0,1,676.0,83,677.0,19,2,2357,2025-06-12
2025-06-12 09:56:29.658091,676.0,1,676.0,82,677.0,21,2,2357,2025-06-12
2025-06-12 09:56:38.049363,676.0,4,676.0,78,677.0,26,2,2357,2025-06-12
2025-06-12 09:56:38.049397,676.0,20,676.0,58,677.0,26,2,2357,2025-06-12
2025-06-12 09:56:38.081876,676.0,3,676.0,55,677.0,27,2,2357,2025-06-12
2025-06-12 09:56:38.081996,676.0,18,676.0,37,677.0,31,2,2357,2025-06-12
2025-06-12 09:56:38.081999,676.0,37,675.0,76,677.0,31,2,2357,2025-06-12
2025-06-12 09:56:38.117844,675.0,13,675.0,62,676.0,16,2,2357,2025-06-12
2025-06-12 09:56:38.255897,675.0,6,675.0,56,676.0,20,2,2357,2025-06-12
2025-06-12 09:56:38.748002,675.0,11,675.0,45,676.0,22,2,2357,2025-06-12
2025-06-12 09:56:38.930844,675.0,3,675.0,42,676.0,26,2,2357,2025-06-12
2025-06-12 09:56:39.184779,675.0,1,675.0,34,676.0,33,2,2357,2025-06-12
2025-06-12 09:56:41.153992,676.0,32,675.0,32,676.0,4,1,2357,2025-06-12
2025-06-12 09:56:43.329615,675.0,2,675.0,35,676.0,1,2,2357,2025-06-12
2025-06-12 09:56:44.046660,675.0,3,675.0,33,676.0,1,2,2357,2025-06-12
2025-06-12 09:57:22.034231,675.0,1,675.0,31,676.0,18,2,2357,2025-06-12
2025-06-12 09:57:24.464922,675.0,2,675.0,29,676.0,18,2,2357,2025-06-12
2025-06-12 09:57:41.479485,675.0,1,675.0,29,676.0,19,2,2357,2025-06-12
2025-06-12 09:57:41.662209,675.0,1,675.0,28,676.0,18,2,2357,2025-06-12
2025-06-12 09:57:42.900731,675.0,5,675.0,24,676.0,18,2,2357,2025-06-12
2025-06-12 09:58:07.866674,676.0,22,675.0,25,676.0,3,1,2357,2025-06-12
2025-06-12 09:58:12.880938,676.0,1,675.0,32,676.0,4,1,2357,2025-06-12
2025-06-12 09:58:54.595894,676.0,2,675.0,37,676.0,4,1,2357,2025-06-12
2025-06-12 09:58:58.193586,675.0,1,675.0,36,676.0,3,2,2357,2025-06-12
2025-06-12 10:00:02.086043,675.0,1,675.0,29,676.0,9,2,2357,2025-06-12
2025-06-12 10:00:09.977978,676.0,3,675.0,29,676.0,6,1,2357,2025-06-12
2025-06-12 10:00:25.546361,676.0,1,675.0,31,676.0,5,1,2357,2025-06-12
2025-06-12 10:00:28.347005,676.0,1,675.0,31,676.0,4,1,2357,2025-06-12
2025-06-12 10:00:55.869565,676.0,4,676.0,1,677.0,13,1,2357,2025-06-12
2025-06-12 10:01:09.271585,677.0,1,676.0,5,677.0,10,1,2357,2025-06-12
2025-06-12 10:01:45.421659,677.0,1,676.0,15,677.0,6,1,2357,2025-06-12
2025-06-12 10:03:12.571114,677.0,1,676.0,22,677.0,4,1,2357,2025-06-12
2025-06-12 10:03:12.596771,676.0,17,676.0,5,677.0,4,2,2357,2025-06-12
2025-06-12 10:03:12.599518,676.0,5,675.0,30,677.0,4,2,2357,2025-06-12
2025-06-12 10:03:53.765923,676.0,1,675.0,34,676.0,12,1,2357,2025-06-12
2025-06-12 10:03:59.826142,675.0,3,675.0,32,676.0,14,2,2357,2025-06-12
2025-06-12 10:04:05.291380,675.0,1,675.0,31,676.0,15,2,2357,2025-06-12
2025-06-12 10:04:06.025242,675.0,3,675.0,28,676.0,18,2,2357,2025-06-12
2025-06-12 10:04:07.023004,676.0,3,675.0,28,676.0,15,1,2357,2025-06-12
2025-06-12 10:04:37.039701,675.0,10,675.0,22,676.0,10,2,2357,2025-06-12
2025-06-12 10:04:54.383967,676.0,1,675.0,22,676.0,10,1,2357,2025-06-12
2025-06-12 10:05:36.229605,676.0,1,675.0,25,676.0,13,1,2357,2025-06-12
2025-06-12 10:05:37.273320,675.0,1,675.0,24,676.0,13,2,2357,2025-06-12
2025-06-12 10:05:44.759239,676.0,12,675.0,73,677.0,10,1,2357,2025-06-12
2025-06-12 10:05:47.021232,676.0,1,676.0,20,677.0,3,2,2357,2025-06-12
2025-06-12 10:05:59.832634,677.0,3,676.0,26,678.0,5,1,2357,2025-06-12
2025-06-12 10:06:39.826854,678.0,1,677.0,20,678.0,4,1,2357,2025-06-12
2025-06-12 10:07:31.546480,677.0,1,677.0,24,678.0,6,2,2357,2025-06-12
2025-06-12 10:07:38.451077,677.0,1,677.0,23,678.0,6,2,2357,2025-06-12
2025-06-12 10:08:03.071955,678.0,3,677.0,23,678.0,3,1,2357,2025-06-12
2025-06-12 10:08:03.106662,678.0,3,677.0,23,679.0,4,1,2357,2025-06-12
2025-06-12 10:08:04.187200,679.0,1,677.0,29,679.0,3,1,2357,2025-06-12
2025-06-12 10:08:48.633826,679.0,1,678.0,19,679.0,5,1,2357,2025-06-12
2025-06-12 10:09:20.416139,679.0,1,678.0,19,679.0,5,1,2357,2025-06-12
2025-06-12 10:09:31.321492,679.0,8,678.0,18,680.0,20,1,2357,2025-06-12
2025-06-12 10:10:11.578518,680.0,1,679.0,7,680.0,21,1,2357,2025-06-12
2025-06-12 10:10:26.758376,680.0,1,679.0,7,680.0,20,1,2357,2025-06-12
2025-06-12 10:12:00.115372,680.0,3,679.0,12,680.0,23,1,2357,2025-06-12
2025-06-12 10:12:06.039939,679.0,1,679.0,12,680.0,22,2,2357,2025-06-12
2025-06-12 10:12:07.268920,679.0,1,679.0,10,680.0,22,2,2357,2025-06-12
2025-06-12 10:12:26.221545,679.0,1,679.0,10,680.0,24,2,2357,2025-06-12
2025-06-12 10:12:44.694437,679.0,1,679.0,9,680.0,25,2,2357,2025-06-12
2025-06-12 10:12:53.914143,679.0,4,679.0,5,680.0,25,2,2357,2025-06-12
2025-06-12 10:13:01.505358,679.0,1,679.0,4,680.0,27,2,2357,2025-06-12
2025-06-12 10:13:03.746228,679.0,1,679.0,3,680.0,27,2,2357,2025-06-12
2025-06-12 10:13:04.209840,679.0,1,679.0,2,680.0,27,2,2357,2025-06-12
2025-06-12 10:13:30.758662,680.0,1,679.0,3,680.0,26,1,2357,2025-06-12
2025-06-12 10:13:32.575649,679.0,1,679.0,2,680.0,26,2,2357,2025-06-12
2025-06-12 10:13:46.455154,680.0,1,679.0,2,680.0,26,1,2357,2025-06-12
2025-06-12 10:14:47.167444,679.0,1,679.0,6,680.0,29,2,2357,2025-06-12
2025-06-12 10:15:00.392422,679.0,1,679.0,5,680.0,29,2,2357,2025-06-12
2025-06-12 10:15:02.065476,679.0,1,679.0,5,680.0,29,2,2357,2025-06-12
2025-06-12 10:15:18.702839,679.0,5,678.0,7,680.0,32,2,2357,2025-06-12
2025-06-12 10:15:57.158996,679.0,3,678.0,5,679.0,9,1,2357,2025-06-12
2025-06-12 10:16:02.608477,678.0,1,678.0,4,679.0,13,2,2357,2025-06-12
2025-06-12 10:16:10.903472,678.0,1,678.0,4,679.0,14,2,2357,2025-06-12
2025-06-12 10:16:17.684073,678.0,1,678.0,3,679.0,15,2,2357,2025-06-12
2025-06-12 10:16:28.102301,678.0,1,678.0,3,679.0,15,2,2357,2025-06-12
2025-06-12 10:16:42.709422,678.0,1,678.0,1,679.0,15,2,2357,2025-06-12
2025-06-12 10:17:05.696297,677.0,1,677.0,27,679.0,16,2,2357,2025-06-12
2025-06-12 10:17:57.490893,678.0,2,677.0,30,678.0,3,1,2357,2025-06-12
2025-06-12 10:17:57.523204,678.0,1,677.0,28,679.0,14,1,2357,2025-06-12
2025-06-12 10:18:04.026690,678.0,3,677.0,26,678.0,6,1,2357,2025-06-12
2025-06-12 10:18:04.035913,678.0,6,677.0,27,679.0,4,1,2357,2025-06-12
2025-06-12 10:18:04.078151,679.0,2,678.0,11,679.0,2,1,2357,2025-06-12
2025-06-12 10:18:12.491807,679.0,1,678.0,10,679.0,4,1,2357,2025-06-12
2025-06-12 10:18:47.057868,678.0,1,678.0,6,679.0,5,2,2357,2025-06-12
2025-06-12 10:19:13.900448,679.0,1,678.0,5,679.0,4,1,2357,2025-06-12
2025-06-12 10:19:53.201645,679.0,3,678.0,7,679.0,3,1,2357,2025-06-12
2025-06-12 10:22:13.402445,679.0,1,678.0,9,679.0,8,1,2357,2025-06-12
2025-06-12 10:22:13.414904,679.0,1,678.0,8,679.0,7,1,2357,2025-06-12
2025-06-12 10:22:14.292209,678.0,1,678.0,7,679.0,7,2,2357,2025-06-12
2025-06-12 10:22:31.017675,678.0,1,678.0,6,679.0,7,2,2357,2025-06-12
2025-06-12 10:22:38.530945,679.0,1,678.0,7,679.0,7,1,2357,2025-06-12
2025-06-12 10:22:43.756431,679.0,1,678.0,7,679.0,5,1,2357,2025-06-12
2025-06-12 10:23:50.243268,679.0,3,678.0,9,679.0,7,1,2357,2025-06-12
2025-06-12 10:24:24.264285,679.0,2,678.0,10,679.0,5,1,2357,2025-06-12
2025-06-12 10:25:47.756059,679.0,1,678.0,12,679.0,7,1,2357,2025-06-12
2025-06-12 10:27:04.576866,679.0,1,678.0,15,679.0,7,1,2357,2025-06-12
2025-06-12 10:27:04.759978,679.0,1,678.0,15,679.0,6,1,2357,2025-06-12
2025-06-12 10:27:12.460923,679.0,6,679.0,1,680.0,27,1,2357,2025-06-12
2025-06-12 10:27:35.683079,679.0,2,679.0,10,680.0,32,2,2357,2025-06-12
2025-06-12 10:27:47.284747,680.0,3,679.0,10,680.0,30,1,2357,2025-06-12
2025-06-12 10:28:16.219911,680.0,1,679.0,11,680.0,30,1,2357,2025-06-12
2025-06-12 10:28:46.063407,680.0,1,679.0,15,680.0,31,1,2357,2025-06-12
2025-06-12 10:29:20.378927,679.0,1,679.0,21,680.0,30,2,2357,2025-06-12
2025-06-12 10:30:00.329705,679.0,1,679.0,19,680.0,35,2,2357,2025-06-12
2025-06-12 10:30:12.219281,679.0,2,679.0,17,680.0,35,2,2357,2025-06-12
2025-06-12 10:30:12.252499,679.0,17,678.0,5,680.0,35,2,2357,2025-06-12
2025-06-12 10:31:17.336712,678.0,1,678.0,6,679.0,10,2,2357,2025-06-12
2025-06-12 10:31:30.612014,679.0,1,678.0,6,679.0,10,1,2357,2025-06-12
2025-06-12 10:31:43.325236,679.0,3,678.0,6,679.0,15,1,2357,2025-06-12
2025-06-12 10:31:56.758492,679.0,1,678.0,6,679.0,13,1,2357,2025-06-12
2025-06-12 10:34:19.082872,678.0,1,678.0,7,679.0,18,2,2357,2025-06-12
2025-06-12 10:35:00.762414,679.0,1,678.0,7,679.0,19,1,2357,2025-06-12
2025-06-12 10:35:09.508529,678.0,5,678.0,2,679.0,19,2,2357,2025-06-12
2025-06-12 10:35:09.531633,678.0,2,677.0,24,679.0,20,2,2357,2025-06-12
2025-06-12 10:35:22.591616,677.0,1,677.0,21,679.0,27,2,2357,2025-06-12
2025-06-12 10:35:40.370699,678.0,3,677.0,15,678.0,8,1,2357,2025-06-12
2025-06-12 10:35:56.640482,678.0,1,677.0,17,678.0,14,1,2357,2025-06-12
2025-06-12 10:37:18.510808,678.0,1,677.0,19,678.0,22,1,2357,2025-06-12
2025-06-12 10:37:30.855758,677.0,1,677.0,18,678.0,22,2,2357,2025-06-12
2025-06-12 10:37:53.977154,677.0,4,677.0,15,678.0,22,2,2357,2025-06-12
2025-06-12 10:39:36.420812,678.0,3,677.0,17,678.0,20,1,2357,2025-06-12
2025-06-12 10:39:52.085596,678.0,1,677.0,23,678.0,20,1,2357,2025-06-12
2025-06-12 10:40:21.462648,678.0,1,677.0,24,678.0,19,1,2357,2025-06-12
2025-06-12 10:40:21.471204,678.0,1,677.0,23,678.0,18,1,2357,2025-06-12
2025-06-12 10:40:22.686457,678.0,1,677.0,23,678.0,17,1,2357,2025-06-12
2025-06-12 10:40:22.721828,678.0,6,677.0,24,678.0,11,1,2357,2025-06-12
2025-06-12 10:40:22.748774,678.0,11,677.0,24,679.0,11,1,2357,2025-06-12
2025-06-12 10:41:00.107522,678.0,1,678.0,20,679.0,12,2,2357,2025-06-12
2025-06-12 10:41:09.756376,679.0,1,678.0,14,679.0,12,1,2357,2025-06-12
2025-06-12 10:41:20.896375,678.0,1,678.0,13,679.0,11,2,2357,2025-06-12
2025-06-12 10:41:32.508789,678.0,1,678.0,12,679.0,13,2,2357,2025-06-12
2025-06-12 10:41:50.345256,679.0,1,678.0,12,679.0,12,1,2357,2025-06-12
2025-06-12 10:41:57.368992,678.0,1,678.0,11,679.0,12,2,2357,2025-06-12
2025-06-12 10:42:15.583343,678.0,2,678.0,10,679.0,12,2,2357,2025-06-12
2025-06-12 10:42:32.286138,678.0,1,678.0,9,679.0,14,2,2357,2025-06-12
2025-06-12 10:42:58.303512,678.0,2,678.0,8,679.0,18,2,2357,2025-06-12
2025-06-12 10:43:31.764758,678.0,1,678.0,8,679.0,17,2,2357,2025-06-12
2025-06-12 10:43:33.478509,679.0,3,678.0,8,679.0,14,1,2357,2025-06-12
2025-06-12 10:44:33.113575,678.0,1,678.0,8,679.0,14,2,2357,2025-06-12
2025-06-12 10:44:48.727726,679.0,1,678.0,9,679.0,13,1,2357,2025-06-12
2025-06-12 10:45:00.559783,678.0,1,678.0,9,679.0,13,2,2357,2025-06-12
2025-06-12 10:45:32.122501,678.0,1,678.0,8,679.0,14,2,2357,2025-06-12
2025-06-12 10:46:20.819677,679.0,1,678.0,9,679.0,15,1,2357,2025-06-12
2025-06-12 10:46:32.427122,678.0,1,678.0,8,679.0,15,2,2357,2025-06-12
2025-06-12 10:47:18.758867,679.0,1,678.0,10,679.0,18,1,2357,2025-06-12
2025-06-12 10:47:30.527042,679.0,3,678.0,10,679.0,17,1,2357,2025-06-12
2025-06-12 10:49:14.762748,679.0,1,678.0,16,679.0,17,1,2357,2025-06-12
2025-06-12 10:50:09.512223,679.0,1,678.0,16,679.0,17,1,2357,2025-06-12
2025-06-12 10:50:09.519061,679.0,1,678.0,15,679.0,16,1,2357,2025-06-12
2025-06-12 10:50:09.525211,679.0,1,678.0,14,679.0,15,1,2357,2025-06-12
2025-06-12 10:50:22.761258,679.0,1,678.0,14,679.0,25,1,2357,2025-06-12
2025-06-12 10:50:29.567529,678.0,1,678.0,14,679.0,24,2,2357,2025-06-12
2025-06-12 10:51:15.001247,678.0,2,678.0,12,679.0,25,2,2357,2025-06-12
2025-06-12 10:51:26.577091,679.0,3,678.0,12,679.0,23,1,2357,2025-06-12
2025-06-12 10:51:42.359376,678.0,1,678.0,12,679.0,21,2,2357,2025-06-12
2025-06-12 10:52:07.044635,679.0,1,678.0,13,679.0,20,1,2357,2025-06-12
2025-06-12 10:52:30.947914,678.0,1,678.0,13,679.0,20,2,2357,2025-06-12
2025-06-12 10:53:14.086887,678.0,1,678.0,16,679.0,20,2,2357,2025-06-12
2025-06-12 10:53:26.765012,679.0,1,678.0,16,679.0,19,1,2357,2025-06-12
2025-06-12 10:53:40.785625,679.0,1,678.0,16,679.0,18,1,2357,2025-06-12
2025-06-12 10:53:45.003389,679.0,2,678.0,16,679.0,16,1,2357,2025-06-12
2025-06-12 10:54:00.898788,679.0,1,678.0,16,679.0,15,1,2357,2025-06-12
2025-06-12 10:54:34.735250,678.0,1,678.0,19,679.0,17,2,2357,2025-06-12
2025-06-12 10:55:01.034380,679.0,2,678.0,19,679.0,22,1,2357,2025-06-12
2025-06-12 10:55:23.124890,679.0,1,678.0,19,679.0,21,1,2357,2025-06-12
2025-06-12 10:55:23.628725,679.0,3,678.0,19,679.0,18,1,2357,2025-06-12
2025-06-12 10:56:17.061621,679.0,2,678.0,19,679.0,20,1,2357,2025-06-12
2025-06-12 10:56:31.768519,679.0,1,678.0,23,679.0,21,1,2357,2025-06-12
2025-06-12 10:56:37.396938,679.0,11,678.0,29,679.0,18,1,2357,2025-06-12
2025-06-12 10:56:37.417259,679.0,5,678.0,29,679.0,2,1,2357,2025-06-12
2025-06-12 10:56:37.417366,679.0,1,678.0,34,679.0,1,1,2357,2025-06-12
2025-06-12 10:56:37.420493,679.0,1,678.0,35,680.0,39,1,2357,2025-06-12
2025-06-12 10:56:37.464484,679.0,1,679.0,4,680.0,38,2,2357,2025-06-12
2025-06-12 10:57:32.087597,680.0,2,679.0,12,680.0,38,1,2357,2025-06-12
2025-06-12 10:58:06.835920,680.0,1,679.0,14,680.0,40,1,2357,2025-06-12
2025-06-12 10:58:32.041797,679.0,1,679.0,13,680.0,42,2,2357,2025-06-12
2025-06-12 10:58:48.113822,680.0,2,679.0,13,680.0,39,1,2357,2025-06-12
2025-06-12 10:59:19.677787,680.0,3,679.0,15,680.0,37,1,2357,2025-06-12
2025-06-12 10:59:35.773203,680.0,1,679.0,20,680.0,36,1,2357,2025-06-12
2025-06-12 10:59:39.795780,679.0,1,679.0,19,680.0,36,2,2357,2025-06-12
2025-06-12 11:00:00.271769,679.0,1,679.0,19,680.0,38,2,2357,2025-06-12
2025-06-12 11:00:03.141357,680.0,2,679.0,19,680.0,37,1,2357,2025-06-12
2025-06-12 11:01:19.167334,680.0,2,679.0,19,680.0,36,1,2357,2025-06-12
2025-06-12 11:02:32.873056,680.0,1,679.0,25,680.0,35,1,2357,2025-06-12
2025-06-12 11:02:34.192844,680.0,2,679.0,25,680.0,33,1,2357,2025-06-12
2025-06-12 11:02:40.775774,680.0,1,679.0,25,680.0,32,1,2357,2025-06-12
2025-06-12 11:03:16.720985,680.0,3,679.0,26,680.0,30,1,2357,2025-06-12
2025-06-12 11:03:19.932866,680.0,1,679.0,26,680.0,29,1,2357,2025-06-12
2025-06-12 11:03:48.044716,680.0,1,679.0,27,680.0,28,1,2357,2025-06-12
2025-06-12 11:03:50.217765,680.0,2,679.0,29,680.0,29,1,2357,2025-06-12
2025-06-12 11:03:50.268764,680.0,1,679.0,29,680.0,28,1,2357,2025-06-12
2025-06-12 11:03:51.172380,680.0,8,679.0,28,680.0,22,1,2357,2025-06-12
2025-06-12 11:04:07.393000,680.0,1,679.0,21,680.0,21,1,2357,2025-06-12
2025-06-12 11:04:07.405464,680.0,1,679.0,20,680.0,20,1,2357,2025-06-12
2025-06-12 11:04:07.411484,680.0,1,679.0,19,680.0,19,1,2357,2025-06-12
2025-06-12 11:04:25.422944,680.0,1,679.0,20,680.0,18,1,2357,2025-06-12
2025-06-12 11:05:05.242617,680.0,2,679.0,21,680.0,16,1,2357,2025-06-12
2025-06-12 11:05:44.777638,680.0,1,679.0,22,680.0,17,1,2357,2025-06-12
2025-06-12 11:06:21.267802,680.0,2,679.0,24,680.0,23,1,2357,2025-06-12
2025-06-12 11:06:23.454444,680.0,2,679.0,24,680.0,21,1,2357,2025-06-12
2025-06-12 11:06:58.896700,680.0,1,679.0,30,680.0,22,1,2357,2025-06-12
2025-06-12 11:07:11.377605,679.0,1,679.0,29,680.0,22,2,2357,2025-06-12
2025-06-12 11:07:13.756579,680.0,3,679.0,29,680.0,19,1,2357,2025-06-12
2025-06-12 11:07:30.765420,679.0,1,679.0,28,680.0,19,2,2357,2025-06-12
2025-06-12 11:07:36.302140,680.0,2,679.0,29,680.0,17,1,2357,2025-06-12
2025-06-12 11:08:16.293707,680.0,2,679.0,30,680.0,16,1,2357,2025-06-12
2025-06-12 11:08:18.158539,680.0,8,679.0,30,680.0,8,1,2357,2025-06-12
2025-06-12 11:08:24.247594,680.0,1,679.0,30,680.0,10,1,2357,2025-06-12
2025-06-12 11:08:35.702877,680.0,1,679.0,34,680.0,9,1,2357,2025-06-12
2025-06-12 11:08:35.709710,680.0,1,679.0,33,680.0,8,1,2357,2025-06-12
2025-06-12 11:08:35.715602,680.0,1,679.0,32,680.0,7,1,2357,2025-06-12
2025-06-12 11:08:39.996124,680.0,5,679.0,33,680.0,2,1,2357,2025-06-12
2025-06-12 11:08:40.032045,680.0,2,679.0,33,680.0,2,1,2357,2025-06-12
2025-06-12 11:08:47.196932,680.0,1,679.0,39,681.0,32,2,2357,2025-06-12
2025-06-12 11:08:48.783796,681.0,1,679.0,36,681.0,31,1,2357,2025-06-12
2025-06-12 11:08:52.327230,681.0,2,680.0,3,681.0,30,1,2357,2025-06-12
2025-06-12 11:09:24.283745,681.0,1,680.0,9,681.0,28,1,2357,2025-06-12
2025-06-12 11:10:07.361355,681.0,2,680.0,14,681.0,44,1,2357,2025-06-12
2025-06-12 11:10:31.130716,681.0,2,680.0,16,681.0,48,1,2357,2025-06-12
2025-06-12 11:10:53.484659,680.0,1,680.0,15,681.0,48,2,2357,2025-06-12
2025-06-12 11:11:00.464340,680.0,5,680.0,10,681.0,48,2,2357,2025-06-12
2025-06-12 11:11:02.457459,680.0,10,679.0,30,681.0,49,2,2357,2025-06-12
2025-06-12 11:11:09.793974,681.0,3,679.0,24,681.0,52,1,2357,2025-06-12
2025-06-12 11:11:23.377039,681.0,2,680.0,3,681.0,47,1,2357,2025-06-12
2025-06-12 11:11:24.922148,681.0,1,680.0,3,681.0,45,1,2357,2025-06-12
2025-06-12 11:11:42.412028,681.0,5,680.0,9,681.0,40,1,2357,2025-06-12
2025-06-12 11:11:53.775638,681.0,1,680.0,9,681.0,36,1,2357,2025-06-12
2025-06-12 11:12:38.400804,681.0,2,680.0,9,681.0,52,1,2357,2025-06-12
2025-06-12 11:13:27.755694,681.0,1,680.0,10,681.0,50,1,2357,2025-06-12
2025-06-12 11:13:54.424783,681.0,2,680.0,13,681.0,48,1,2357,2025-06-12
2025-06-12 11:14:27.810543,680.0,1,680.0,13,681.0,49,2,2357,2025-06-12
2025-06-12 11:14:54.050900,681.0,1,680.0,13,681.0,58,1,2357,2025-06-12
2025-06-12 11:14:57.763970,681.0,1,680.0,13,681.0,57,1,2357,2025-06-12
2025-06-12 11:15:01.261571,680.0,1,680.0,12,681.0,57,2,2357,2025-06-12
2025-06-12 11:15:06.826327,681.0,3,680.0,12,681.0,54,1,2357,2025-06-12
2025-06-12 11:15:09.448181,681.0,2,680.0,12,681.0,52,1,2357,2025-06-12
2025-06-12 11:15:25.936182,681.0,1,680.0,13,681.0,53,1,2357,2025-06-12
2025-06-12 11:15:50.978220,681.0,1,680.0,13,681.0,52,1,2357,2025-06-12
2025-06-12 11:16:25.471757,681.0,2,680.0,15,681.0,51,1,2357,2025-06-12
2025-06-12 11:16:54.269608,681.0,10,680.0,18,681.0,43,1,2357,2025-06-12
2025-06-12 11:17:12.541026,680.0,1,680.0,17,681.0,44,2,2357,2025-06-12
2025-06-12 11:17:40.494761,681.0,2,680.0,19,681.0,42,1,2357,2025-06-12
2025-06-12 11:18:56.520433,681.0,2,680.0,19,681.0,45,1,2357,2025-06-12
2025-06-12 11:19:02.863028,681.0,3,680.0,19,681.0,42,1,2357,2025-06-12
2025-06-12 11:19:48.431336,680.0,1,680.0,22,681.0,43,2,2357,2025-06-12
2025-06-12 11:20:12.543237,681.0,2,680.0,23,681.0,41,1,2357,2025-06-12
2025-06-12 11:20:17.015976,681.0,1,680.0,23,681.0,40,1,2357,2025-06-12
2025-06-12 11:20:52.621377,680.0,1,680.0,22,681.0,40,2,2357,2025-06-12
2025-06-12 11:21:06.764695,681.0,1,680.0,24,681.0,46,1,2357,2025-06-12
2025-06-12 11:21:27.565877,681.0,2,680.0,24,681.0,44,1,2357,2025-06-12
2025-06-12 11:22:30.018506,681.0,1,680.0,22,681.0,43,1,2357,2025-06-12
