ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-19 09:01:53.425432,1280.0,2,1275.0,379,1280.0,5,1,2454,2025-06-19
2025-06-19 09:01:55.142296,1280.0,1,1275.0,391,1280.0,5,1,2454,2025-06-19
2025-06-19 09:01:55.770828,1280.0,1,1275.0,391,1280.0,5,1,2454,2025-06-19
2025-06-19 09:01:56.938311,1280.0,1,1275.0,391,1280.0,4,1,2454,2025-06-19
2025-06-19 09:01:57.844475,1280.0,2,1275.0,391,1280.0,3,1,2454,2025-06-19
2025-06-19 09:01:57.874948,1280.0,1,1275.0,391,1280.0,2,1,2454,2025-06-19
2025-06-19 09:02:08.811108,1280.0,1,1275.0,386,1280.0,10,1,2454,2025-06-19
2025-06-19 09:02:18.707919,1280.0,1,1275.0,369,1280.0,11,1,2454,2025-06-19
2025-06-19 09:02:24.626700,1280.0,1,1275.0,369,1280.0,11,1,2454,2025-06-19
2025-06-19 09:02:30.148235,1280.0,1,1275.0,373,1280.0,10,1,2454,2025-06-19
2025-06-19 09:02:34.312054,1280.0,1,1275.0,380,1280.0,9,1,2454,2025-06-19
2025-06-19 09:02:37.855412,1280.0,1,1275.0,382,1280.0,8,1,2454,2025-06-19
2025-06-19 09:02:37.908948,1275.0,1,1275.0,381,1280.0,8,2,2454,2025-06-19
2025-06-19 09:02:40.896329,1275.0,1,1275.0,380,1280.0,8,2,2454,2025-06-19
2025-06-19 09:02:55.881312,1280.0,6,1275.0,382,1280.0,15,1,2454,2025-06-19
2025-06-19 09:02:55.909988,1280.0,1,1275.0,382,1280.0,12,1,2454,2025-06-19
2025-06-19 09:02:56.653609,1280.0,1,1275.0,382,1280.0,11,1,2454,2025-06-19
2025-06-19 09:03:04.949403,1280.0,1,1275.0,382,1280.0,9,1,2454,2025-06-19
2025-06-19 09:03:06.814356,1280.0,2,1275.0,383,1280.0,9,1,2454,2025-06-19
2025-06-19 09:03:06.848510,1280.0,1,1275.0,383,1280.0,8,1,2454,2025-06-19
2025-06-19 09:03:07.838325,1280.0,1,1275.0,383,1280.0,7,1,2454,2025-06-19
2025-06-19 09:03:11.264533,1280.0,1,1275.0,383,1280.0,6,1,2454,2025-06-19
2025-06-19 09:03:20.007818,1280.0,1,1275.0,383,1280.0,6,1,2454,2025-06-19
2025-06-19 09:03:22.990933,1280.0,1,1275.0,383,1280.0,8,1,2454,2025-06-19
2025-06-19 09:03:34.042910,1280.0,1,1275.0,394,1280.0,9,1,2454,2025-06-19
2025-06-19 09:03:37.867351,1280.0,1,1275.0,394,1280.0,10,1,2454,2025-06-19
2025-06-19 09:03:46.670653,1280.0,1,1275.0,394,1280.0,11,1,2454,2025-06-19
2025-06-19 09:03:47.997413,1280.0,1,1275.0,394,1280.0,10,1,2454,2025-06-19
2025-06-19 09:03:54.365308,1280.0,2,1275.0,395,1280.0,9,1,2454,2025-06-19
2025-06-19 09:03:59.892497,1280.0,1,1275.0,395,1280.0,8,1,2454,2025-06-19
2025-06-19 09:04:02.358883,1280.0,1,1275.0,395,1280.0,7,1,2454,2025-06-19
2025-06-19 09:04:10.976715,1280.0,1,1275.0,396,1280.0,11,1,2454,2025-06-19
2025-06-19 09:04:15.402984,1280.0,2,1275.0,399,1280.0,16,1,2454,2025-06-19
2025-06-19 09:04:26.650318,1280.0,1,1275.0,401,1280.0,31,1,2454,2025-06-19
2025-06-19 09:04:31.528042,1280.0,1,1275.0,401,1280.0,21,1,2454,2025-06-19
2025-06-19 09:04:32.497237,1280.0,1,1275.0,401,1280.0,20,1,2454,2025-06-19
2025-06-19 09:04:34.174751,1280.0,2,1275.0,401,1280.0,19,1,2454,2025-06-19
2025-06-19 09:04:49.873511,1280.0,1,1275.0,401,1280.0,27,1,2454,2025-06-19
2025-06-19 09:04:49.957863,1280.0,11,1275.0,401,1280.0,16,1,2454,2025-06-19
2025-06-19 09:04:56.000632,1280.0,1,1275.0,401,1280.0,26,1,2454,2025-06-19
2025-06-19 09:04:57.645437,1280.0,2,1275.0,401,1280.0,25,1,2454,2025-06-19
2025-06-19 09:04:59.980028,1275.0,3,1275.0,399,1280.0,25,2,2454,2025-06-19
2025-06-19 09:05:15.460766,1275.0,4,1275.0,390,1280.0,47,2,2454,2025-06-19
2025-06-19 09:05:16.186809,1280.0,1,1275.0,390,1280.0,46,1,2454,2025-06-19
2025-06-19 09:05:16.761030,1275.0,3,1275.0,387,1280.0,48,2,2454,2025-06-19
2025-06-19 09:05:28.070280,1280.0,1,1275.0,386,1280.0,52,1,2454,2025-06-19
2025-06-19 09:05:29.851138,1280.0,1,1275.0,386,1280.0,52,1,2454,2025-06-19
2025-06-19 09:05:30.366734,1280.0,1,1275.0,386,1280.0,51,1,2454,2025-06-19
2025-06-19 09:05:31.050429,1280.0,2,1275.0,385,1280.0,49,1,2454,2025-06-19
2025-06-19 09:05:41.564301,1280.0,1,1275.0,391,1280.0,21,1,2454,2025-06-19
2025-06-19 09:05:49.024857,1280.0,1,1275.0,391,1280.0,16,1,2454,2025-06-19
2025-06-19 09:05:56.688869,1280.0,1,1275.0,391,1280.0,18,1,2454,2025-06-19
2025-06-19 09:06:21.156063,1280.0,1,1275.0,395,1280.0,19,1,2454,2025-06-19
2025-06-19 09:06:24.523141,1280.0,20,1275.0,395,1280.0,2,1,2454,2025-06-19
2025-06-19 09:06:24.626814,1280.0,2,1275.0,396,1285.0,116,1,2454,2025-06-19
2025-06-19 09:06:24.994291,1280.0,1,1275.0,395,1280.0,2,1,2454,2025-06-19
2025-06-19 09:06:36.381199,1280.0,1,1275.0,396,1280.0,3,1,2454,2025-06-19
2025-06-19 09:06:37.105469,1280.0,1,1275.0,396,1280.0,2,1,2454,2025-06-19
2025-06-19 09:07:00.153383,1280.0,1,1275.0,397,1280.0,4,1,2454,2025-06-19
2025-06-19 09:07:01.665232,1280.0,1,1275.0,397,1280.0,3,1,2454,2025-06-19
2025-06-19 09:07:02.796735,1280.0,1,1275.0,399,1280.0,2,1,2454,2025-06-19
2025-06-19 09:07:20.269715,1280.0,1,1275.0,401,1280.0,4,1,2454,2025-06-19
2025-06-19 09:07:24.014730,1280.0,1,1275.0,401,1280.0,3,1,2454,2025-06-19
2025-06-19 09:07:28.550411,1280.0,1,1275.0,400,1280.0,2,1,2454,2025-06-19
2025-06-19 09:07:29.115409,1275.0,1,1275.0,399,1280.0,2,2,2454,2025-06-19
2025-06-19 09:07:34.586041,1280.0,1,1275.0,398,1280.0,1,1,2454,2025-06-19
2025-06-19 09:08:08.122229,1280.0,1,1275.0,402,1280.0,6,1,2454,2025-06-19
2025-06-19 09:08:11.175139,1280.0,1,1275.0,402,1280.0,5,1,2454,2025-06-19
2025-06-19 09:08:28.068401,1280.0,1,1275.0,402,1280.0,5,1,2454,2025-06-19
2025-06-19 09:08:29.861232,1280.0,1,1275.0,404,1280.0,4,1,2454,2025-06-19
2025-06-19 09:08:30.128714,1280.0,1,1275.0,404,1280.0,3,1,2454,2025-06-19
2025-06-19 09:08:43.872196,1280.0,1,1275.0,410,1280.0,2,1,2454,2025-06-19
2025-06-19 09:09:09.883250,1280.0,1,1275.0,406,1280.0,4,1,2454,2025-06-19
2025-06-19 09:09:16.508789,1280.0,1,1275.0,404,1280.0,6,1,2454,2025-06-19
2025-06-19 09:09:19.010344,1275.0,1,1275.0,403,1280.0,7,2,2454,2025-06-19
2025-06-19 09:09:21.049978,1280.0,1,1275.0,403,1280.0,11,1,2454,2025-06-19
2025-06-19 09:09:29.143778,1280.0,1,1275.0,402,1280.0,11,1,2454,2025-06-19
2025-06-19 09:10:05.069256,1280.0,1,1275.0,405,1280.0,21,1,2454,2025-06-19
2025-06-19 09:10:06.976697,1280.0,1,1275.0,405,1280.0,20,1,2454,2025-06-19
2025-06-19 09:10:08.846905,1280.0,1,1275.0,405,1280.0,21,1,2454,2025-06-19
2025-06-19 09:10:09.934329,1280.0,1,1275.0,405,1280.0,20,1,2454,2025-06-19
2025-06-19 09:10:29.962356,1275.0,1,1275.0,404,1280.0,24,2,2454,2025-06-19
2025-06-19 09:10:44.106882,1280.0,5,1275.0,410,1280.0,24,1,2454,2025-06-19
2025-06-19 09:10:59.069455,1280.0,1,1275.0,411,1280.0,56,1,2454,2025-06-19
2025-06-19 09:10:59.245155,1280.0,1,1275.0,411,1280.0,55,1,2454,2025-06-19
2025-06-19 09:11:02.144303,1280.0,1,1275.0,416,1280.0,47,1,2454,2025-06-19
2025-06-19 09:11:08.066648,1280.0,1,1275.0,416,1280.0,21,1,2454,2025-06-19
2025-06-19 09:11:22.963845,1280.0,1,1275.0,416,1280.0,19,1,2454,2025-06-19
2025-06-19 09:11:41.516874,1280.0,1,1275.0,416,1280.0,34,1,2454,2025-06-19
2025-06-19 09:12:22.853085,1275.0,1,1275.0,414,1280.0,61,2,2454,2025-06-19
2025-06-19 09:12:25.690149,1280.0,1,1275.0,413,1280.0,62,1,2454,2025-06-19
2025-06-19 09:12:25.944344,1280.0,1,1275.0,413,1280.0,61,1,2454,2025-06-19
2025-06-19 09:12:43.223152,1280.0,1,1275.0,412,1280.0,77,1,2454,2025-06-19
2025-06-19 09:13:21.725897,1275.0,1,1275.0,411,1280.0,90,2,2454,2025-06-19
2025-06-19 09:13:21.759333,1275.0,2,1275.0,409,1280.0,90,2,2454,2025-06-19
2025-06-19 09:13:21.789928,1275.0,6,1275.0,403,1280.0,91,2,2454,2025-06-19
2025-06-19 09:13:22.827580,1275.0,2,1275.0,401,1280.0,91,2,2454,2025-06-19
2025-06-19 09:13:26.233639,1280.0,1,1275.0,401,1280.0,90,1,2454,2025-06-19
2025-06-19 09:14:06.269033,1280.0,1,1275.0,401,1280.0,97,1,2454,2025-06-19
2025-06-19 09:14:07.322926,1280.0,1,1275.0,400,1280.0,95,1,2454,2025-06-19
2025-06-19 09:14:07.907309,1280.0,1,1275.0,400,1280.0,94,1,2454,2025-06-19
2025-06-19 09:14:08.063853,1280.0,1,1275.0,399,1280.0,93,1,2454,2025-06-19
2025-06-19 09:14:21.182684,1275.0,13,1275.0,380,1280.0,82,2,2454,2025-06-19
2025-06-19 09:14:21.991693,1280.0,1,1275.0,380,1280.0,81,1,2454,2025-06-19
2025-06-19 09:14:25.332625,1280.0,1,1275.0,380,1280.0,79,1,2454,2025-06-19
2025-06-19 09:14:46.951517,1280.0,1,1275.0,375,1280.0,80,1,2454,2025-06-19
2025-06-19 09:14:53.036361,1280.0,1,1275.0,375,1280.0,101,1,2454,2025-06-19
2025-06-19 09:15:15.317543,1280.0,1,1275.0,387,1280.0,106,1,2454,2025-06-19
2025-06-19 09:15:17.904351,1275.0,1,1275.0,386,1280.0,106,2,2454,2025-06-19
2025-06-19 09:15:20.724774,1280.0,10,1275.0,386,1280.0,97,1,2454,2025-06-19
2025-06-19 09:15:21.572650,1280.0,1,1275.0,386,1280.0,100,1,2454,2025-06-19
2025-06-19 09:15:23.968244,1280.0,1,1275.0,386,1280.0,103,1,2454,2025-06-19
2025-06-19 09:15:29.826536,1280.0,60,1275.0,386,1280.0,46,1,2454,2025-06-19
2025-06-19 09:15:29.969101,1280.0,6,1275.0,390,1280.0,14,1,2454,2025-06-19
2025-06-19 09:15:30.447696,1280.0,3,1275.0,391,1280.0,9,1,2454,2025-06-19
2025-06-19 09:15:31.598431,1280.0,1,1275.0,395,1280.0,8,1,2454,2025-06-19
2025-06-19 09:15:37.397147,1280.0,1,1275.0,396,1280.0,12,1,2454,2025-06-19
2025-06-19 09:15:37.947870,1280.0,1,1275.0,396,1280.0,11,1,2454,2025-06-19
2025-06-19 09:15:51.386373,1280.0,1,1275.0,426,1280.0,13,1,2454,2025-06-19
2025-06-19 09:16:04.531973,1280.0,1,1275.0,443,1280.0,12,1,2454,2025-06-19
2025-06-19 09:16:07.137073,1280.0,5,1275.0,445,1280.0,7,1,2454,2025-06-19
2025-06-19 09:16:07.535159,1280.0,1,1275.0,447,1280.0,6,1,2454,2025-06-19
2025-06-19 09:16:09.291687,1280.0,1,1275.0,447,1280.0,6,1,2454,2025-06-19
2025-06-19 09:16:09.893731,1280.0,1,1275.0,447,1280.0,5,1,2454,2025-06-19
2025-06-19 09:16:12.470543,1280.0,2,1275.0,447,1280.0,1,1,2454,2025-06-19
2025-06-19 09:16:12.646148,1280.0,1,1280.0,1,1285.0,153,1,2454,2025-06-19
2025-06-19 09:16:12.678549,1280.0,1,1275.0,447,1285.0,150,2,2454,2025-06-19
2025-06-19 09:16:12.731396,1280.0,1,1280.0,1,1285.0,163,2,2454,2025-06-19
2025-06-19 09:16:12.731407,1280.0,1,1275.0,409,1285.0,163,2,2454,2025-06-19
2025-06-19 09:16:12.781283,1280.0,1,1275.0,403,1280.0,1,1,2454,2025-06-19
2025-06-19 09:16:12.781933,1280.0,1,1275.0,402,1285.0,163,1,2454,2025-06-19
2025-06-19 09:16:12.839378,1280.0,1,1275.0,403,1285.0,163,2,2454,2025-06-19
2025-06-19 09:16:13.155891,1285.0,1,1275.0,405,1285.0,163,1,2454,2025-06-19
2025-06-19 09:16:13.662584,1280.0,2,1280.0,1,1285.0,163,2,2454,2025-06-19
2025-06-19 09:16:13.662594,1280.0,1,1275.0,405,1285.0,163,2,2454,2025-06-19
2025-06-19 09:16:16.499915,1280.0,5,1280.0,11,1285.0,166,2,2454,2025-06-19
2025-06-19 09:16:16.523394,1280.0,6,1275.0,394,1285.0,166,2,2454,2025-06-19
2025-06-19 09:16:17.541516,1285.0,1,1280.0,19,1285.0,165,1,2454,2025-06-19
2025-06-19 09:16:17.926491,1280.0,3,1280.0,16,1285.0,154,2,2454,2025-06-19
2025-06-19 09:16:17.965238,1280.0,5,1280.0,11,1285.0,154,2,2454,2025-06-19
2025-06-19 09:16:17.998199,1280.0,11,1275.0,380,1285.0,154,2,2454,2025-06-19
2025-06-19 09:16:18.126749,1285.0,1,1275.0,393,1285.0,153,1,2454,2025-06-19
2025-06-19 09:16:19.411194,1280.0,1,1275.0,397,1285.0,152,2,2454,2025-06-19
2025-06-19 09:16:23.415150,1280.0,1,1275.0,397,1285.0,152,2,2454,2025-06-19
2025-06-19 09:16:24.396930,1280.0,2,1275.0,384,1285.0,162,2,2454,2025-06-19
2025-06-19 09:16:24.854633,1280.0,1,1275.0,391,1280.0,2,1,2454,2025-06-19
2025-06-19 09:16:26.255223,1280.0,2,1275.0,381,1280.0,3,1,2454,2025-06-19
2025-06-19 09:16:27.133130,1280.0,1,1275.0,378,1280.0,2,1,2454,2025-06-19
2025-06-19 09:16:31.153970,1280.0,1,1275.0,378,1280.0,2,1,2454,2025-06-19
2025-06-19 09:16:31.599679,1280.0,2,1280.0,3,1285.0,160,1,2454,2025-06-19
2025-06-19 09:16:31.665427,1280.0,3,1275.0,380,1285.0,161,2,2454,2025-06-19
2025-06-19 09:16:31.802915,1280.0,1,1275.0,380,1285.0,160,2,2454,2025-06-19
2025-06-19 09:16:35.096222,1280.0,1,1275.0,380,1285.0,167,2,2454,2025-06-19
2025-06-19 09:16:40.322531,1280.0,1,1275.0,379,1285.0,167,2,2454,2025-06-19
2025-06-19 09:16:44.228074,1280.0,5,1275.0,378,1285.0,168,2,2454,2025-06-19
2025-06-19 09:16:51.714593,1280.0,1,1275.0,385,1285.0,170,2,2454,2025-06-19
2025-06-19 09:16:54.040954,1280.0,1,1275.0,388,1280.0,1,1,2454,2025-06-19
2025-06-19 09:17:01.192733,1280.0,4,1280.0,1,1285.0,167,1,2454,2025-06-19
2025-06-19 09:17:05.347127,1280.0,3,1275.0,390,1285.0,175,2,2454,2025-06-19
2025-06-19 09:17:34.208708,1280.0,1,1280.0,19,1285.0,175,2,2454,2025-06-19
2025-06-19 09:17:41.104201,1280.0,1,1280.0,14,1285.0,179,2,2454,2025-06-19
2025-06-19 09:17:44.137147,1280.0,1,1280.0,13,1285.0,180,2,2454,2025-06-19
2025-06-19 09:17:59.144324,1280.0,1,1280.0,27,1285.0,184,2,2454,2025-06-19
2025-06-19 09:18:02.664700,1280.0,1,1280.0,26,1285.0,182,2,2454,2025-06-19
2025-06-19 09:18:31.746464,1285.0,1,1280.0,30,1285.0,185,1,2454,2025-06-19
2025-06-19 09:18:32.584272,1280.0,1,1280.0,29,1285.0,162,2,2454,2025-06-19
2025-06-19 09:18:34.198990,1280.0,1,1280.0,28,1285.0,162,2,2454,2025-06-19
2025-06-19 09:18:34.236156,1280.0,1,1280.0,27,1285.0,162,2,2454,2025-06-19
2025-06-19 09:18:34.314293,1285.0,1,1280.0,27,1285.0,161,1,2454,2025-06-19
2025-06-19 09:18:44.148672,1280.0,1,1280.0,32,1285.0,151,2,2454,2025-06-19
2025-06-19 09:19:11.022321,1285.0,1,1280.0,42,1285.0,150,1,2454,2025-06-19
2025-06-19 09:19:45.733119,1285.0,1,1280.0,55,1285.0,134,1,2454,2025-06-19
2025-06-19 09:19:51.012230,1285.0,1,1280.0,57,1285.0,133,1,2454,2025-06-19
2025-06-19 09:20:14.553118,1285.0,1,1280.0,57,1285.0,132,1,2454,2025-06-19
2025-06-19 09:20:20.860097,1285.0,1,1280.0,59,1285.0,128,1,2454,2025-06-19
2025-06-19 09:20:31.031836,1285.0,1,1280.0,70,1285.0,127,1,2454,2025-06-19
2025-06-19 09:21:11.023115,1285.0,1,1280.0,95,1285.0,128,1,2454,2025-06-19
2025-06-19 09:21:17.589664,1285.0,2,1280.0,89,1285.0,128,1,2454,2025-06-19
2025-06-19 09:21:51.031572,1285.0,1,1280.0,93,1285.0,134,1,2454,2025-06-19
2025-06-19 09:22:13.714293,1285.0,2,1280.0,96,1285.0,134,1,2454,2025-06-19
2025-06-19 09:22:30.034884,1285.0,1,1280.0,97,1285.0,138,1,2454,2025-06-19
2025-06-19 09:22:31.028155,1285.0,1,1280.0,97,1285.0,137,1,2454,2025-06-19
2025-06-19 09:22:32.515835,1285.0,5,1280.0,97,1285.0,134,1,2454,2025-06-19
2025-06-19 09:22:34.146064,1285.0,1,1280.0,97,1285.0,109,1,2454,2025-06-19
2025-06-19 09:22:56.000341,1285.0,1,1280.0,120,1285.0,103,1,2454,2025-06-19
2025-06-19 09:22:57.877000,1285.0,1,1280.0,133,1285.0,101,1,2454,2025-06-19
2025-06-19 09:23:11.021119,1285.0,1,1280.0,140,1285.0,104,1,2454,2025-06-19
2025-06-19 09:23:51.015059,1285.0,1,1280.0,116,1285.0,184,1,2454,2025-06-19
2025-06-19 09:23:56.979817,1285.0,1,1280.0,116,1285.0,154,1,2454,2025-06-19
2025-06-19 09:24:31.049178,1285.0,1,1280.0,117,1285.0,155,1,2454,2025-06-19
2025-06-19 09:24:37.936387,1285.0,1,1280.0,117,1285.0,154,1,2454,2025-06-19
2025-06-19 09:24:39.460739,1280.0,2,1280.0,115,1285.0,151,2,2454,2025-06-19
2025-06-19 09:25:10.537191,1285.0,1,1280.0,115,1285.0,151,1,2454,2025-06-19
2025-06-19 09:25:11.015411,1285.0,1,1280.0,115,1285.0,150,1,2454,2025-06-19
2025-06-19 09:25:48.066636,1285.0,1,1280.0,106,1285.0,179,1,2454,2025-06-19
2025-06-19 09:25:51.021247,1285.0,1,1280.0,101,1285.0,178,1,2454,2025-06-19
2025-06-19 09:25:51.620829,1285.0,1,1280.0,106,1285.0,176,1,2454,2025-06-19
2025-06-19 09:26:04.731304,1285.0,1,1280.0,107,1285.0,187,1,2454,2025-06-19
2025-06-19 09:26:18.928458,1280.0,1,1280.0,107,1285.0,161,2,2454,2025-06-19
2025-06-19 09:26:25.245099,1285.0,1,1280.0,108,1285.0,160,1,2454,2025-06-19
2025-06-19 09:26:31.030503,1285.0,1,1280.0,108,1285.0,160,1,2454,2025-06-19
2025-06-19 09:27:11.038360,1285.0,1,1280.0,108,1285.0,159,1,2454,2025-06-19
2025-06-19 09:27:15.340661,1285.0,1,1280.0,108,1285.0,156,1,2454,2025-06-19
2025-06-19 09:27:39.538866,1280.0,1,1280.0,150,1285.0,152,2,2454,2025-06-19
2025-06-19 09:27:51.148715,1285.0,1,1280.0,157,1285.0,154,1,2454,2025-06-19
2025-06-19 09:27:54.313870,1280.0,1,1280.0,155,1285.0,152,2,2454,2025-06-19
2025-06-19 09:28:01.608762,1285.0,1,1280.0,154,1285.0,151,1,2454,2025-06-19
2025-06-19 09:28:29.056535,1280.0,1,1280.0,152,1285.0,153,2,2454,2025-06-19
2025-06-19 09:28:31.011677,1285.0,1,1280.0,144,1285.0,155,1,2454,2025-06-19
2025-06-19 09:28:36.060975,1285.0,1,1280.0,154,1285.0,155,1,2454,2025-06-19
2025-06-19 09:28:38.080427,1280.0,1,1280.0,153,1285.0,155,2,2454,2025-06-19
2025-06-19 09:28:42.604859,1285.0,10,1280.0,153,1285.0,144,1,2454,2025-06-19
2025-06-19 09:28:43.370968,1280.0,2,1280.0,151,1285.0,141,2,2454,2025-06-19
2025-06-19 09:28:44.129816,1285.0,1,1280.0,151,1285.0,141,1,2454,2025-06-19
2025-06-19 09:28:54.331592,1280.0,1,1280.0,150,1285.0,144,2,2454,2025-06-19
2025-06-19 09:29:00.164351,1280.0,1,1280.0,157,1285.0,145,2,2454,2025-06-19
2025-06-19 09:29:09.454061,1280.0,1,1280.0,157,1285.0,189,2,2454,2025-06-19
2025-06-19 09:29:10.223235,1280.0,1,1280.0,156,1285.0,188,2,2454,2025-06-19
2025-06-19 09:29:10.253299,1280.0,1,1280.0,156,1285.0,209,2,2454,2025-06-19
2025-06-19 09:29:11.033678,1285.0,1,1280.0,154,1285.0,209,1,2454,2025-06-19
2025-06-19 09:29:11.313243,1280.0,1,1280.0,154,1285.0,209,2,2454,2025-06-19
2025-06-19 09:29:20.297930,1280.0,2,1280.0,153,1285.0,216,2,2454,2025-06-19
2025-06-19 09:29:20.681368,1280.0,1,1280.0,152,1285.0,219,2,2454,2025-06-19
2025-06-19 09:29:21.489455,1280.0,1,1280.0,151,1285.0,218,2,2454,2025-06-19
2025-06-19 09:29:21.649344,1280.0,2,1280.0,149,1285.0,216,2,2454,2025-06-19
2025-06-19 09:29:36.727658,1280.0,4,1280.0,140,1285.0,233,2,2454,2025-06-19
2025-06-19 09:29:36.758384,1280.0,1,1280.0,139,1285.0,233,2,2454,2025-06-19
2025-06-19 09:29:37.506045,1280.0,1,1280.0,138,1285.0,233,2,2454,2025-06-19
2025-06-19 09:29:37.827380,1280.0,4,1280.0,134,1285.0,233,2,2454,2025-06-19
2025-06-19 09:29:37.865132,1280.0,6,1280.0,127,1285.0,245,2,2454,2025-06-19
2025-06-19 09:29:37.976959,1280.0,3,1280.0,124,1285.0,242,2,2454,2025-06-19
2025-06-19 09:29:38.249354,1280.0,2,1280.0,122,1285.0,242,2,2454,2025-06-19
2025-06-19 09:29:39.177253,1285.0,2,1280.0,122,1285.0,240,1,2454,2025-06-19
2025-06-19 09:29:39.342972,1280.0,5,1280.0,117,1285.0,223,2,2454,2025-06-19
2025-06-19 09:29:39.874576,1280.0,1,1280.0,116,1285.0,224,2,2454,2025-06-19
2025-06-19 09:29:39.928369,1280.0,1,1280.0,115,1285.0,224,2,2454,2025-06-19
2025-06-19 09:29:40.626312,1280.0,1,1280.0,114,1285.0,224,2,2454,2025-06-19
2025-06-19 09:29:40.782108,1280.0,2,1280.0,112,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:40.869447,1280.0,1,1280.0,111,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:42.968633,1280.0,3,1280.0,109,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:43.694507,1280.0,1,1280.0,108,1285.0,223,2,2454,2025-06-19
2025-06-19 09:29:45.511167,1280.0,1,1280.0,108,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:45.511671,1280.0,1,1280.0,107,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:45.669083,1280.0,3,1280.0,104,1285.0,219,2,2454,2025-06-19
2025-06-19 09:29:46.261939,1280.0,1,1280.0,103,1285.0,221,2,2454,2025-06-19
2025-06-19 09:29:47.971187,1280.0,1,1280.0,102,1285.0,221,2,2454,2025-06-19
2025-06-19 09:29:48.313456,1280.0,1,1280.0,101,1285.0,221,2,2454,2025-06-19
2025-06-19 09:29:51.057000,1285.0,1,1280.0,101,1285.0,226,1,2454,2025-06-19
2025-06-19 09:29:51.104601,1280.0,2,1280.0,99,1285.0,226,2,2454,2025-06-19
2025-06-19 09:29:51.218376,1280.0,1,1280.0,98,1285.0,225,2,2454,2025-06-19
2025-06-19 09:29:52.010864,1280.0,1,1280.0,97,1285.0,225,2,2454,2025-06-19
2025-06-19 09:29:53.844188,1280.0,1,1280.0,96,1285.0,225,2,2454,2025-06-19
2025-06-19 09:29:54.014518,1280.0,2,1280.0,94,1285.0,223,2,2454,2025-06-19
2025-06-19 09:29:54.493112,1280.0,1,1280.0,93,1285.0,222,2,2454,2025-06-19
2025-06-19 09:29:54.980071,1280.0,5,1280.0,88,1285.0,217,2,2454,2025-06-19
