ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-17 10:00:03.325334,694.0,1,694.0,6,695.0,59,2,2357,2025-06-17
2025-06-17 10:00:09.185866,695.0,20,694.0,4,695.0,39,1,2357,2025-06-17
2025-06-17 10:00:10.044590,695.0,1,694.0,16,695.0,36,1,2357,2025-06-17
2025-06-17 10:00:25.939430,695.0,1,694.0,14,695.0,35,1,2357,2025-06-17
2025-06-17 10:00:30.447970,695.0,35,695.0,464,696.0,32,1,2357,2025-06-17
2025-06-17 10:00:30.467989,696.0,2,695.0,464,696.0,30,1,2357,2025-06-17
2025-06-17 10:00:30.468174,696.0,2,695.0,464,696.0,28,1,2357,2025-06-17
2025-06-17 10:00:30.468344,696.0,1,695.0,464,696.0,27,1,2357,2025-06-17
2025-06-17 10:00:30.468392,696.0,2,695.0,464,696.0,25,1,2357,2025-06-17
2025-06-17 10:00:30.471303,696.0,3,695.0,464,696.0,22,1,2357,2025-06-17
2025-06-17 10:00:30.492429,695.0,30,695.0,434,696.0,20,2,2357,2025-06-17
2025-06-17 10:00:30.628234,696.0,2,695.0,517,696.0,20,1,2357,2025-06-17
2025-06-17 10:00:31.039980,696.0,4,695.0,533,696.0,15,1,2357,2025-06-17
2025-06-17 10:00:31.376750,696.0,3,695.0,561,696.0,15,1,2357,2025-06-17
2025-06-17 10:00:33.674488,696.0,1,695.0,562,696.0,11,1,2357,2025-06-17
2025-06-17 10:00:34.073820,696.0,1,695.0,562,696.0,10,1,2357,2025-06-17
2025-06-17 10:00:37.289516,696.0,1,695.0,20,696.0,8,1,2357,2025-06-17
2025-06-17 10:00:37.566631,696.0,1,695.0,20,696.0,7,1,2357,2025-06-17
2025-06-17 10:00:38.882996,696.0,1,695.0,24,696.0,6,1,2357,2025-06-17
2025-06-17 10:00:39.839202,696.0,6,696.0,4,697.0,20,1,2357,2025-06-17
2025-06-17 10:00:40.595419,696.0,1,696.0,16,697.0,19,2,2357,2025-06-17
2025-06-17 10:00:41.029881,696.0,1,696.0,15,697.0,19,2,2357,2025-06-17
2025-06-17 10:00:47.500977,697.0,19,696.0,13,697.0,19,1,2357,2025-06-17
2025-06-17 10:00:48.124666,697.0,2,697.0,1,698.0,45,2,2357,2025-06-17
2025-06-17 10:00:48.472248,698.0,2,697.0,1,698.0,43,1,2357,2025-06-17
2025-06-17 10:00:48.497628,698.0,3,697.0,6,698.0,40,1,2357,2025-06-17
2025-06-17 10:00:48.971800,698.0,1,697.0,7,698.0,39,1,2357,2025-06-17
2025-06-17 10:00:48.997291,698.0,39,697.0,7,698.0,39,1,2357,2025-06-17
2025-06-17 10:00:49.078178,699.0,1,698.0,5,699.0,21,1,2357,2025-06-17
2025-06-17 10:00:49.307889,699.0,1,698.0,9,699.0,20,1,2357,2025-06-17
2025-06-17 10:00:49.340170,699.0,13,698.0,9,699.0,7,1,2357,2025-06-17
2025-06-17 10:00:49.340200,699.0,7,698.0,9,700.0,75,1,2357,2025-06-17
2025-06-17 10:00:50.074227,700.0,3,698.0,33,700.0,72,1,2357,2025-06-17
2025-06-17 10:00:51.733074,700.0,3,699.0,12,700.0,69,1,2357,2025-06-17
2025-06-17 10:01:00.885703,699.0,1,699.0,9,700.0,65,2,2357,2025-06-17
2025-06-17 10:01:01.013530,700.0,1,699.0,9,700.0,65,1,2357,2025-06-17
2025-06-17 10:01:01.488193,699.0,1,699.0,8,700.0,64,2,2357,2025-06-17
2025-06-17 10:01:01.858417,700.0,1,699.0,7,700.0,63,1,2357,2025-06-17
2025-06-17 10:01:06.522612,699.0,1,699.0,6,700.0,63,2,2357,2025-06-17
2025-06-17 10:01:07.934363,699.0,1,699.0,4,700.0,63,2,2357,2025-06-17
2025-06-17 10:01:08.217978,699.0,1,699.0,3,700.0,63,2,2357,2025-06-17
2025-06-17 10:01:12.188597,699.0,1,699.0,4,700.0,64,2,2357,2025-06-17
2025-06-17 10:01:16.718481,699.0,1,699.0,3,700.0,64,2,2357,2025-06-17
2025-06-17 10:01:17.321953,699.0,1,699.0,2,700.0,64,2,2357,2025-06-17
2025-06-17 10:01:18.483339,699.0,1,699.0,1,700.0,65,2,2357,2025-06-17
2025-06-17 10:01:20.377729,699.0,1,698.0,36,700.0,65,2,2357,2025-06-17
2025-06-17 10:01:33.119236,698.0,5,698.0,9,699.0,9,2,2357,2025-06-17
2025-06-17 10:01:39.333115,698.0,1,698.0,8,699.0,14,2,2357,2025-06-17
2025-06-17 10:01:41.535022,698.0,1,698.0,7,699.0,18,2,2357,2025-06-17
2025-06-17 10:01:44.359916,698.0,1,698.0,4,699.0,24,2,2357,2025-06-17
2025-06-17 10:01:46.775593,698.0,4,697.0,4,699.0,30,2,2357,2025-06-17
2025-06-17 10:01:51.018012,698.0,1,697.0,4,698.0,4,1,2357,2025-06-17
2025-06-17 10:01:51.438016,698.0,1,697.0,4,698.0,3,1,2357,2025-06-17
2025-06-17 10:02:46.565031,697.0,1,697.0,6,698.0,17,2,2357,2025-06-17
2025-06-17 10:02:50.348414,697.0,1,697.0,5,698.0,16,2,2357,2025-06-17
2025-06-17 10:02:53.561612,697.0,1,697.0,5,698.0,17,2,2357,2025-06-17
2025-06-17 10:02:54.221062,697.0,1,697.0,4,698.0,17,2,2357,2025-06-17
2025-06-17 10:03:00.229801,698.0,1,697.0,4,698.0,16,1,2357,2025-06-17
2025-06-17 10:03:03.038278,697.0,1,697.0,3,698.0,15,2,2357,2025-06-17
2025-06-17 10:03:03.621788,697.0,1,697.0,2,698.0,15,2,2357,2025-06-17
2025-06-17 10:03:03.736755,697.0,1,697.0,1,698.0,16,2,2357,2025-06-17
2025-06-17 10:03:11.719122,697.0,1,696.0,12,697.0,1,1,2357,2025-06-17
2025-06-17 10:03:12.982878,697.0,1,696.0,12,698.0,13,1,2357,2025-06-17
2025-06-17 10:03:22.087646,697.0,1,696.0,21,698.0,15,1,2357,2025-06-17
2025-06-17 10:03:22.087646,698.0,1,696.0,21,698.0,15,1,2357,2025-06-17
2025-06-17 10:03:48.196348,698.0,1,697.0,2,698.0,16,1,2357,2025-06-17
2025-06-17 10:04:00.238742,698.0,1,697.0,3,698.0,15,1,2357,2025-06-17
2025-06-17 10:04:07.468241,697.0,1,697.0,2,698.0,15,2,2357,2025-06-17
2025-06-17 10:04:10.992892,697.0,1,697.0,3,698.0,19,2,2357,2025-06-17
2025-06-17 10:04:14.946189,697.0,1,697.0,3,698.0,19,2,2357,2025-06-17
2025-06-17 10:04:28.573327,697.0,1,697.0,3,698.0,19,2,2357,2025-06-17
2025-06-17 10:04:38.824851,697.0,1,697.0,2,698.0,21,2,2357,2025-06-17
2025-06-17 10:04:41.372565,698.0,3,697.0,2,698.0,18,1,2357,2025-06-17
2025-06-17 10:04:49.016780,698.0,1,697.0,8,698.0,17,1,2357,2025-06-17
2025-06-17 10:04:49.247771,698.0,1,697.0,10,698.0,16,1,2357,2025-06-17
2025-06-17 10:05:00.175677,698.0,1,697.0,20,698.0,15,1,2357,2025-06-17
2025-06-17 10:05:05.758887,698.0,1,697.0,22,698.0,14,1,2357,2025-06-17
2025-06-17 10:05:09.329313,698.0,1,697.0,22,698.0,11,1,2357,2025-06-17
2025-06-17 10:05:13.010508,697.0,6,697.0,16,698.0,11,2,2357,2025-06-17
2025-06-17 10:05:28.544011,697.0,1,697.0,9,698.0,12,2,2357,2025-06-17
2025-06-17 10:05:39.240936,698.0,1,697.0,11,698.0,12,1,2357,2025-06-17
2025-06-17 10:05:42.014381,697.0,1,697.0,10,698.0,12,2,2357,2025-06-17
2025-06-17 10:05:42.364422,697.0,5,697.0,5,698.0,12,2,2357,2025-06-17
2025-06-17 10:05:44.847647,697.0,5,696.0,21,697.0,5,2,2357,2025-06-17
2025-06-17 10:05:55.235179,697.0,2,696.0,9,697.0,9,1,2357,2025-06-17
2025-06-17 10:06:29.247882,697.0,1,696.0,10,697.0,11,1,2357,2025-06-17
2025-06-17 10:06:30.964648,696.0,1,696.0,9,697.0,11,2,2357,2025-06-17
2025-06-17 10:06:36.628653,696.0,1,696.0,8,697.0,12,2,2357,2025-06-17
2025-06-17 10:06:41.702803,696.0,1,696.0,8,697.0,12,2,2357,2025-06-17
2025-06-17 10:06:41.939354,697.0,1,696.0,8,697.0,11,1,2357,2025-06-17
2025-06-17 10:06:42.612080,696.0,2,696.0,6,697.0,12,2,2357,2025-06-17
2025-06-17 10:06:52.508750,696.0,1,696.0,6,697.0,12,2,2357,2025-06-17
2025-06-17 10:06:53.759244,697.0,1,696.0,6,697.0,11,1,2357,2025-06-17
2025-06-17 10:07:19.254779,697.0,1,696.0,7,697.0,10,1,2357,2025-06-17
2025-06-17 10:07:35.905883,697.0,11,696.0,19,697.0,11,1,2357,2025-06-17
2025-06-17 10:07:47.411271,697.0,1,697.0,16,698.0,11,2,2357,2025-06-17
2025-06-17 10:08:08.262956,698.0,1,697.0,11,698.0,13,1,2357,2025-06-17
2025-06-17 10:08:29.219923,698.0,2,697.0,5,698.0,12,1,2357,2025-06-17
2025-06-17 10:08:58.254927,698.0,1,697.0,8,698.0,17,1,2357,2025-06-17
2025-06-17 10:08:58.364223,697.0,1,697.0,7,698.0,17,2,2357,2025-06-17
2025-06-17 10:08:59.530106,697.0,1,697.0,6,698.0,17,2,2357,2025-06-17
2025-06-17 10:08:59.684243,697.0,6,696.0,14,698.0,22,2,2357,2025-06-17
2025-06-17 10:09:30.642241,697.0,1,696.0,14,697.0,2,1,2357,2025-06-17
2025-06-17 10:09:42.414524,697.0,1,696.0,14,697.0,2,1,2357,2025-06-17
2025-06-17 10:09:48.259129,697.0,1,696.0,14,697.0,1,1,2357,2025-06-17
2025-06-17 10:09:49.946039,697.0,1,696.0,14,698.0,30,1,2357,2025-06-17
2025-06-17 10:10:18.670198,697.0,1,696.0,18,698.0,33,1,2357,2025-06-17
2025-06-17 10:10:38.253334,698.0,1,697.0,7,698.0,25,1,2357,2025-06-17
2025-06-17 10:11:02.111417,698.0,3,697.0,8,698.0,22,1,2357,2025-06-17
2025-06-17 10:11:17.827679,697.0,1,697.0,7,698.0,22,2,2357,2025-06-17
2025-06-17 10:11:27.262432,698.0,1,697.0,14,698.0,23,1,2357,2025-06-17
2025-06-17 10:11:43.433951,697.0,10,697.0,7,698.0,23,2,2357,2025-06-17
2025-06-17 10:11:44.725024,697.0,1,697.0,6,698.0,24,2,2357,2025-06-17
2025-06-17 10:12:04.547746,697.0,6,696.0,14,698.0,28,2,2357,2025-06-17
2025-06-17 10:12:17.267938,697.0,1,696.0,15,697.0,4,1,2357,2025-06-17
2025-06-17 10:13:07.263004,697.0,1,696.0,25,697.0,7,1,2357,2025-06-17
2025-06-17 10:13:07.307024,697.0,7,696.0,25,698.0,30,1,2357,2025-06-17
2025-06-17 10:13:15.859756,697.0,1,697.0,3,698.0,30,2,2357,2025-06-17
2025-06-17 10:13:18.781670,697.0,2,696.0,33,697.0,3,2,2357,2025-06-17
2025-06-17 10:13:23.428441,697.0,1,696.0,27,697.0,3,1,2357,2025-06-17
2025-06-17 10:13:33.187278,697.0,2,696.0,25,697.0,4,1,2357,2025-06-17
2025-06-17 10:13:42.421869,696.0,3,696.0,22,697.0,7,2,2357,2025-06-17
2025-06-17 10:13:45.585005,697.0,1,696.0,22,697.0,6,1,2357,2025-06-17
2025-06-17 10:13:57.270602,697.0,1,696.0,22,697.0,5,1,2357,2025-06-17
2025-06-17 10:14:46.262023,697.0,1,696.0,23,697.0,13,1,2357,2025-06-17
2025-06-17 10:14:51.672131,696.0,1,696.0,22,697.0,14,2,2357,2025-06-17
2025-06-17 10:15:03.391132,696.0,1,696.0,23,697.0,17,2,2357,2025-06-17
2025-06-17 10:15:06.553672,697.0,1,696.0,23,697.0,18,1,2357,2025-06-17
2025-06-17 10:15:14.123600,696.0,2,696.0,21,697.0,17,2,2357,2025-06-17
2025-06-17 10:15:36.282786,697.0,1,696.0,22,697.0,18,1,2357,2025-06-17
2025-06-17 10:15:58.971489,697.0,1,696.0,24,697.0,19,1,2357,2025-06-17
2025-06-17 10:16:06.739604,697.0,2,696.0,29,697.0,18,1,2357,2025-06-17
2025-06-17 10:16:26.258559,697.0,1,696.0,34,697.0,18,1,2357,2025-06-17
2025-06-17 10:17:16.247526,697.0,1,696.0,40,697.0,19,1,2357,2025-06-17
2025-06-17 10:18:05.254286,697.0,2,696.0,40,697.0,22,1,2357,2025-06-17
2025-06-17 10:18:18.312495,696.0,1,696.0,43,697.0,22,2,2357,2025-06-17
2025-06-17 10:18:21.544133,697.0,1,696.0,48,697.0,21,1,2357,2025-06-17
2025-06-17 10:18:39.514185,697.0,2,696.0,54,697.0,19,1,2357,2025-06-17
2025-06-17 10:18:55.247497,697.0,1,696.0,50,697.0,21,1,2357,2025-06-17
2025-06-17 10:19:13.950234,697.0,1,696.0,50,697.0,23,1,2357,2025-06-17
2025-06-17 10:19:14.545809,697.0,1,696.0,50,697.0,22,1,2357,2025-06-17
2025-06-17 10:19:27.693130,697.0,1,696.0,52,697.0,21,1,2357,2025-06-17
2025-06-17 10:19:45.240589,697.0,1,696.0,52,697.0,22,1,2357,2025-06-17
2025-06-17 10:20:12.976725,696.0,1,696.0,56,697.0,27,2,2357,2025-06-17
2025-06-17 10:20:23.775202,696.0,1,696.0,52,697.0,27,2,2357,2025-06-17
2025-06-17 10:20:32.169237,696.0,3,696.0,49,697.0,24,2,2357,2025-06-17
2025-06-17 10:20:35.248367,697.0,1,696.0,49,697.0,23,1,2357,2025-06-17
2025-06-17 10:21:11.670648,697.0,2,696.0,48,697.0,24,1,2357,2025-06-17
2025-06-17 10:21:20.122606,696.0,1,696.0,47,697.0,26,2,2357,2025-06-17
2025-06-17 10:21:24.255260,697.0,1,696.0,47,697.0,28,1,2357,2025-06-17
2025-06-17 10:21:37.665484,696.0,1,696.0,47,697.0,28,2,2357,2025-06-17
2025-06-17 10:21:48.411126,696.0,3,696.0,44,697.0,28,2,2357,2025-06-17
2025-06-17 10:22:14.281213,697.0,1,696.0,49,697.0,28,1,2357,2025-06-17
2025-06-17 10:22:14.739113,696.0,5,696.0,44,697.0,28,2,2357,2025-06-17
2025-06-17 10:22:21.949655,697.0,1,696.0,45,697.0,31,1,2357,2025-06-17
2025-06-17 10:22:58.025657,697.0,1,696.0,51,697.0,40,1,2357,2025-06-17
2025-06-17 10:23:04.255005,697.0,1,696.0,52,697.0,40,1,2357,2025-06-17
2025-06-17 10:23:31.833053,696.0,1,696.0,53,697.0,41,2,2357,2025-06-17
2025-06-17 10:23:44.188884,697.0,3,696.0,56,697.0,45,1,2357,2025-06-17
2025-06-17 10:23:54.244727,697.0,1,696.0,56,697.0,47,1,2357,2025-06-17
2025-06-17 10:23:57.179772,697.0,1,696.0,55,697.0,46,1,2357,2025-06-17
2025-06-17 10:24:08.465597,697.0,1,696.0,54,697.0,45,1,2357,2025-06-17
2025-06-17 10:24:43.252909,697.0,1,696.0,53,697.0,49,1,2357,2025-06-17
2025-06-17 10:24:57.109368,696.0,1,696.0,51,697.0,48,2,2357,2025-06-17
2025-06-17 10:25:01.370195,696.0,1,696.0,54,697.0,47,2,2357,2025-06-17
2025-06-17 10:25:33.209391,697.0,2,696.0,68,697.0,45,1,2357,2025-06-17
2025-06-17 10:25:33.261221,697.0,1,696.0,68,697.0,44,1,2357,2025-06-17
2025-06-17 10:25:43.589133,696.0,1,696.0,67,697.0,50,2,2357,2025-06-17
2025-06-17 10:26:17.491945,697.0,2,696.0,67,697.0,49,1,2357,2025-06-17
2025-06-17 10:26:19.944476,697.0,1,696.0,66,697.0,48,1,2357,2025-06-17
2025-06-17 10:26:23.252256,697.0,1,696.0,66,697.0,49,1,2357,2025-06-17
2025-06-17 10:26:38.272533,696.0,1,696.0,60,697.0,49,2,2357,2025-06-17
2025-06-17 10:26:43.057561,697.0,2,696.0,60,697.0,47,1,2357,2025-06-17
2025-06-17 10:27:13.259749,697.0,1,696.0,61,697.0,48,1,2357,2025-06-17
2025-06-17 10:27:29.481904,696.0,2,696.0,59,697.0,49,2,2357,2025-06-17
2025-06-17 10:27:59.848823,696.0,1,696.0,57,697.0,58,2,2357,2025-06-17
2025-06-17 10:28:02.253266,697.0,1,696.0,57,697.0,57,1,2357,2025-06-17
2025-06-17 10:28:03.404788,696.0,1,696.0,56,697.0,57,2,2357,2025-06-17
2025-06-17 10:28:05.788944,696.0,1,696.0,55,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:07.223591,696.0,1,696.0,54,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:17.257773,696.0,1,696.0,53,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:17.434795,696.0,2,696.0,51,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:22.923454,697.0,1,696.0,51,697.0,55,1,2357,2025-06-17
2025-06-17 10:28:24.659210,696.0,1,696.0,50,697.0,55,2,2357,2025-06-17
2025-06-17 10:28:28.603217,696.0,1,696.0,49,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:28.631949,696.0,49,695.0,92,697.0,56,2,2357,2025-06-17
2025-06-17 10:28:50.565702,696.0,2,695.0,79,696.0,22,1,2357,2025-06-17
2025-06-17 10:28:52.260950,696.0,1,695.0,79,696.0,17,1,2357,2025-06-17
2025-06-17 10:28:55.265588,696.0,1,695.0,79,696.0,16,1,2357,2025-06-17
2025-06-17 10:29:05.918914,695.0,1,695.0,78,696.0,16,2,2357,2025-06-17
2025-06-17 10:29:30.569120,695.0,1,695.0,78,696.0,19,2,2357,2025-06-17
2025-06-17 10:29:42.247920,696.0,1,695.0,78,696.0,20,1,2357,2025-06-17
2025-06-17 10:29:54.259612,696.0,1,695.0,80,696.0,18,1,2357,2025-06-17
2025-06-17 10:29:54.847466,696.0,2,695.0,80,696.0,16,1,2357,2025-06-17
2025-06-17 10:30:29.974366,695.0,1,695.0,83,696.0,19,2,2357,2025-06-17
2025-06-17 10:30:31.427998,696.0,1,695.0,84,696.0,18,1,2357,2025-06-17
2025-06-17 10:30:32.258512,696.0,1,695.0,84,696.0,17,1,2357,2025-06-17
2025-06-17 10:30:33.153433,696.0,3,695.0,84,696.0,15,1,2357,2025-06-17
2025-06-17 10:30:33.843928,695.0,1,695.0,83,696.0,15,2,2357,2025-06-17
2025-06-17 10:31:19.813653,695.0,5,695.0,85,696.0,21,2,2357,2025-06-17
2025-06-17 10:31:21.252149,696.0,1,695.0,85,696.0,20,1,2357,2025-06-17
2025-06-17 10:31:22.218004,696.0,2,695.0,85,696.0,18,1,2357,2025-06-17
2025-06-17 10:31:34.783194,696.0,3,695.0,85,696.0,15,1,2357,2025-06-17
2025-06-17 10:31:44.944102,696.0,1,695.0,85,696.0,15,1,2357,2025-06-17
2025-06-17 10:32:04.218098,696.0,1,695.0,101,696.0,15,1,2357,2025-06-17
2025-06-17 10:32:06.090392,696.0,3,695.0,101,696.0,10,1,2357,2025-06-17
2025-06-17 10:32:06.148318,696.0,1,695.0,100,696.0,10,1,2357,2025-06-17
2025-06-17 10:32:07.356538,696.0,1,695.0,99,696.0,8,1,2357,2025-06-17
2025-06-17 10:32:11.256513,696.0,1,695.0,100,696.0,9,1,2357,2025-06-17
2025-06-17 10:33:01.247607,696.0,1,695.0,107,696.0,13,1,2357,2025-06-17
2025-06-17 10:33:02.496290,696.0,3,695.0,107,696.0,10,1,2357,2025-06-17
2025-06-17 10:33:44.035105,696.0,1,695.0,116,696.0,12,1,2357,2025-06-17
2025-06-17 10:33:51.236509,696.0,2,695.0,117,696.0,9,1,2357,2025-06-17
2025-06-17 10:33:55.333793,696.0,3,695.0,117,696.0,6,1,2357,2025-06-17
2025-06-17 10:34:15.548470,696.0,1,695.0,131,696.0,4,1,2357,2025-06-17
2025-06-17 10:34:40.244498,696.0,1,695.0,131,696.0,5,1,2357,2025-06-17
2025-06-17 10:34:52.946424,696.0,1,695.0,136,696.0,4,1,2357,2025-06-17
2025-06-17 10:34:53.008107,696.0,4,695.0,136,697.0,48,1,2357,2025-06-17
2025-06-17 10:34:54.369938,695.0,1,695.0,138,697.0,45,2,2357,2025-06-17
2025-06-17 10:35:11.652717,696.0,1,696.0,31,697.0,46,2,2357,2025-06-17
2025-06-17 10:35:30.239086,697.0,1,696.0,31,697.0,45,1,2357,2025-06-17
2025-06-17 10:35:38.917778,697.0,1,696.0,31,697.0,45,1,2357,2025-06-17
2025-06-17 10:35:45.074585,697.0,1,696.0,31,697.0,44,1,2357,2025-06-17
2025-06-17 10:35:56.799601,697.0,1,696.0,44,697.0,44,1,2357,2025-06-17
2025-06-17 10:36:20.248216,697.0,1,696.0,51,697.0,42,1,2357,2025-06-17
2025-06-17 10:36:28.650459,697.0,2,696.0,51,697.0,40,1,2357,2025-06-17
2025-06-17 10:36:44.261695,697.0,1,696.0,52,697.0,38,1,2357,2025-06-17
2025-06-17 10:36:53.526176,697.0,1,696.0,52,697.0,38,1,2357,2025-06-17
2025-06-17 10:36:57.124909,697.0,2,696.0,57,697.0,36,1,2357,2025-06-17
2025-06-17 10:36:57.147319,697.0,36,696.0,57,698.0,39,1,2357,2025-06-17
2025-06-17 10:37:01.364095,697.0,2,697.0,53,698.0,40,2,2357,2025-06-17
2025-06-17 10:37:10.239175,698.0,1,697.0,52,698.0,38,1,2357,2025-06-17
2025-06-17 10:37:25.328364,698.0,1,697.0,48,698.0,40,1,2357,2025-06-17
2025-06-17 10:37:33.042463,698.0,1,697.0,48,698.0,40,1,2357,2025-06-17
2025-06-17 10:37:59.243198,698.0,1,697.0,59,698.0,44,1,2357,2025-06-17
2025-06-17 10:38:00.946734,698.0,1,697.0,59,698.0,43,1,2357,2025-06-17
2025-06-17 10:38:16.140829,698.0,1,697.0,60,698.0,43,1,2357,2025-06-17
2025-06-17 10:38:18.780038,697.0,1,697.0,60,698.0,42,2,2357,2025-06-17
2025-06-17 10:38:31.140731,698.0,1,697.0,60,698.0,41,1,2357,2025-06-17
2025-06-17 10:38:42.385042,698.0,1,697.0,62,698.0,42,1,2357,2025-06-17
2025-06-17 10:38:49.236217,698.0,1,697.0,65,698.0,41,1,2357,2025-06-17
2025-06-17 10:39:01.404733,698.0,2,697.0,70,698.0,38,1,2357,2025-06-17
2025-06-17 10:39:01.578148,698.0,1,697.0,69,698.0,37,1,2357,2025-06-17
2025-06-17 10:39:34.203792,698.0,1,697.0,70,698.0,42,1,2357,2025-06-17
2025-06-17 10:39:39.248905,698.0,1,697.0,71,698.0,42,1,2357,2025-06-17
2025-06-17 10:39:47.077326,698.0,1,697.0,71,698.0,41,1,2357,2025-06-17
2025-06-17 10:40:08.823707,697.0,2,697.0,76,698.0,41,2,2357,2025-06-17
2025-06-17 10:40:18.001844,697.0,1,697.0,75,698.0,40,2,2357,2025-06-17
2025-06-17 10:40:29.295345,698.0,1,697.0,75,698.0,40,1,2357,2025-06-17
2025-06-17 10:40:37.470581,698.0,2,697.0,76,698.0,39,1,2357,2025-06-17
2025-06-17 10:40:46.971656,697.0,1,697.0,77,698.0,39,2,2357,2025-06-17
2025-06-17 10:41:07.214866,698.0,1,697.0,77,698.0,40,1,2357,2025-06-17
2025-06-17 10:41:08.948227,698.0,1,697.0,77,698.0,39,1,2357,2025-06-17
2025-06-17 10:41:18.246902,698.0,1,697.0,78,698.0,40,1,2357,2025-06-17
2025-06-17 10:41:20.679941,698.0,1,697.0,77,698.0,39,1,2357,2025-06-17
2025-06-17 10:41:27.899338,698.0,2,697.0,77,698.0,37,1,2357,2025-06-17
2025-06-17 10:41:33.923422,698.0,2,697.0,78,698.0,35,1,2357,2025-06-17
2025-06-17 10:41:37.983625,698.0,1,697.0,77,698.0,33,1,2357,2025-06-17
2025-06-17 10:41:37.987660,698.0,1,697.0,77,698.0,32,1,2357,2025-06-17
2025-06-17 10:41:50.180385,698.0,1,697.0,77,698.0,33,1,2357,2025-06-17
2025-06-17 10:42:08.252988,698.0,1,697.0,77,698.0,34,1,2357,2025-06-17
2025-06-17 10:42:43.022891,698.0,1,697.0,80,698.0,37,1,2357,2025-06-17
2025-06-17 10:42:53.818502,698.0,1,697.0,80,698.0,36,1,2357,2025-06-17
2025-06-17 10:42:58.239191,698.0,1,697.0,80,698.0,35,1,2357,2025-06-17
2025-06-17 10:43:35.787312,698.0,1,697.0,76,698.0,40,1,2357,2025-06-17
2025-06-17 10:43:37.110145,698.0,1,697.0,75,698.0,39,1,2357,2025-06-17
2025-06-17 10:43:37.261268,698.0,1,697.0,75,698.0,38,1,2357,2025-06-17
2025-06-17 10:43:40.604300,698.0,2,697.0,75,698.0,36,1,2357,2025-06-17
2025-06-17 10:43:48.253876,698.0,1,697.0,73,698.0,36,1,2357,2025-06-17
2025-06-17 10:43:50.615685,698.0,1,697.0,73,698.0,35,1,2357,2025-06-17
2025-06-17 10:43:58.037702,698.0,1,697.0,73,698.0,35,1,2357,2025-06-17
2025-06-17 10:44:06.537793,698.0,2,697.0,73,698.0,33,1,2357,2025-06-17
2025-06-17 10:44:13.571314,697.0,1,697.0,73,698.0,33,2,2357,2025-06-17
2025-06-17 10:44:16.947540,698.0,1,697.0,73,698.0,32,1,2357,2025-06-17
2025-06-17 10:44:22.190366,698.0,3,697.0,74,698.0,29,1,2357,2025-06-17
2025-06-17 10:44:30.153013,698.0,1,697.0,89,698.0,29,1,2357,2025-06-17
2025-06-17 10:44:37.256717,698.0,1,697.0,89,698.0,29,1,2357,2025-06-17
2025-06-17 10:44:45.625125,697.0,1,697.0,93,698.0,33,2,2357,2025-06-17
2025-06-17 10:44:55.107478,698.0,1,697.0,101,698.0,34,1,2357,2025-06-17
2025-06-17 10:44:56.015104,698.0,5,697.0,96,698.0,29,1,2357,2025-06-17
2025-06-17 10:45:11.646477,698.0,1,697.0,119,698.0,29,1,2357,2025-06-17
2025-06-17 10:45:12.052075,698.0,1,697.0,119,698.0,28,1,2357,2025-06-17
2025-06-17 10:45:16.363200,698.0,1,697.0,119,698.0,27,1,2357,2025-06-17
2025-06-17 10:45:21.139487,698.0,1,697.0,121,698.0,27,1,2357,2025-06-17
2025-06-17 10:45:24.197556,698.0,1,697.0,121,698.0,25,1,2357,2025-06-17
2025-06-17 10:45:25.373428,698.0,11,697.0,124,698.0,14,1,2357,2025-06-17
2025-06-17 10:45:25.374067,698.0,14,697.0,124,699.0,81,1,2357,2025-06-17
2025-06-17 10:45:25.423073,699.0,2,698.0,20,699.0,79,1,2357,2025-06-17
2025-06-17 10:45:25.455932,699.0,3,698.0,20,699.0,74,1,2357,2025-06-17
2025-06-17 10:45:25.468194,699.0,1,698.0,20,699.0,73,1,2357,2025-06-17
2025-06-17 10:45:25.530109,699.0,1,698.0,23,699.0,72,1,2357,2025-06-17
2025-06-17 10:45:25.652360,698.0,2,698.0,30,699.0,72,2,2357,2025-06-17
2025-06-17 10:45:27.266453,699.0,1,698.0,78,699.0,78,1,2357,2025-06-17
2025-06-17 10:45:35.044377,699.0,1,698.0,74,699.0,78,1,2357,2025-06-17
2025-06-17 10:45:35.074683,699.0,1,698.0,74,699.0,77,1,2357,2025-06-17
2025-06-17 10:45:38.369779,699.0,1,698.0,74,699.0,76,1,2357,2025-06-17
2025-06-17 10:45:42.104024,699.0,1,698.0,75,699.0,75,1,2357,2025-06-17
2025-06-17 10:45:51.248580,699.0,1,698.0,76,699.0,76,1,2357,2025-06-17
2025-06-17 10:46:17.041087,699.0,1,698.0,75,699.0,73,1,2357,2025-06-17
2025-06-17 10:46:17.264235,699.0,1,698.0,75,699.0,72,1,2357,2025-06-17
2025-06-17 10:46:39.132514,699.0,3,698.0,75,699.0,72,1,2357,2025-06-17
2025-06-17 10:46:46.552684,699.0,6,698.0,77,699.0,66,1,2357,2025-06-17
2025-06-17 10:46:46.588471,699.0,2,698.0,85,699.0,64,1,2357,2025-06-17
