ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-19 09:04:55.395606,708.0,1,708.0,1,709.0,7,2,2357,2025-06-19
2025-06-19 09:04:57.337949,708.0,1,707.0,12,709.0,7,2,2357,2025-06-19
2025-06-19 09:04:59.196751,709.0,1,707.0,6,709.0,8,1,2357,2025-06-19
2025-06-19 09:05:00.032439,707.0,3,707.0,10,709.0,6,2,2357,2025-06-19
2025-06-19 09:05:23.329084,708.0,1,707.0,2,708.0,6,1,2357,2025-06-19
2025-06-19 09:05:37.716702,708.0,1,707.0,11,709.0,1,1,2357,2025-06-19
2025-06-19 09:06:17.890505,708.0,1,708.0,2,709.0,11,2,2357,2025-06-19
2025-06-19 09:06:25.305150,708.0,2,707.0,9,709.0,12,2,2357,2025-06-19
2025-06-19 09:07:06.224425,708.0,3,707.0,5,709.0,7,1,2357,2025-06-19
2025-06-19 09:07:06.290676,708.0,1,707.0,6,709.0,8,1,2357,2025-06-19
2025-06-19 09:07:47.634867,707.0,1,707.0,5,708.0,9,2,2357,2025-06-19
2025-06-19 09:08:01.549503,707.0,1,707.0,4,708.0,10,2,2357,2025-06-19
2025-06-19 09:08:32.741150,707.0,1,707.0,3,708.0,25,2,2357,2025-06-19
2025-06-19 09:08:42.329746,707.0,1,707.0,3,708.0,19,2,2357,2025-06-19
2025-06-19 09:08:56.005526,707.0,1,707.0,2,708.0,18,2,2357,2025-06-19
2025-06-19 09:09:25.268239,707.0,1,706.0,14,707.0,10,1,2357,2025-06-19
2025-06-19 09:09:35.407430,706.0,1,706.0,13,707.0,7,2,2357,2025-06-19
2025-06-19 09:10:07.820574,706.0,1,706.0,12,707.0,14,2,2357,2025-06-19
2025-06-19 09:10:07.880922,706.0,8,706.0,4,707.0,14,2,2357,2025-06-19
2025-06-19 09:10:08.403232,706.0,1,706.0,6,707.0,13,2,2357,2025-06-19
2025-06-19 09:10:13.870346,706.0,1,706.0,6,707.0,13,2,2357,2025-06-19
2025-06-19 09:10:52.210425,706.0,1,706.0,6,707.0,21,2,2357,2025-06-19
2025-06-19 09:10:52.334759,706.0,1,706.0,5,707.0,21,2,2357,2025-06-19
2025-06-19 09:10:53.300619,706.0,1,706.0,4,707.0,21,2,2357,2025-06-19
2025-06-19 09:10:53.380699,706.0,1,706.0,3,707.0,21,2,2357,2025-06-19
2025-06-19 09:10:58.696228,706.0,3,705.0,9,706.0,2,2,2357,2025-06-19
2025-06-19 09:11:06.270058,706.0,1,705.0,13,706.0,6,1,2357,2025-06-19
2025-06-19 09:11:24.475624,705.0,1,705.0,11,706.0,6,2,2357,2025-06-19
2025-06-19 09:11:29.929265,706.0,2,705.0,13,706.0,4,1,2357,2025-06-19
2025-06-19 09:11:30.787535,705.0,1,705.0,12,706.0,4,2,2357,2025-06-19
2025-06-19 09:12:01.656451,706.0,1,705.0,12,706.0,5,1,2357,2025-06-19
2025-06-19 09:12:10.147591,705.0,1,705.0,11,706.0,5,2,2357,2025-06-19
2025-06-19 09:12:21.598479,705.0,1,705.0,12,706.0,8,2,2357,2025-06-19
2025-06-19 09:12:26.271476,706.0,1,705.0,12,706.0,9,1,2357,2025-06-19
2025-06-19 09:12:44.791664,706.0,1,705.0,12,706.0,8,1,2357,2025-06-19
2025-06-19 09:12:48.493697,705.0,1,705.0,12,706.0,8,2,2357,2025-06-19
2025-06-19 09:13:26.821222,705.0,1,705.0,13,706.0,9,2,2357,2025-06-19
2025-06-19 09:13:33.764466,705.0,1,705.0,12,706.0,9,2,2357,2025-06-19
2025-06-19 09:13:55.585328,706.0,3,705.0,14,706.0,6,1,2357,2025-06-19
2025-06-19 09:13:56.436293,706.0,6,705.0,15,707.0,10,1,2357,2025-06-19
2025-06-19 09:13:56.590001,706.0,1,705.0,18,706.0,1,1,2357,2025-06-19
2025-06-19 09:14:05.201991,705.0,1,705.0,17,707.0,9,2,2357,2025-06-19
2025-06-19 09:14:28.284245,706.0,1,705.0,16,706.0,5,1,2357,2025-06-19
2025-06-19 09:14:34.857193,706.0,2,705.0,18,706.0,6,1,2357,2025-06-19
2025-06-19 09:14:35.430429,706.0,7,705.0,18,707.0,10,1,2357,2025-06-19
2025-06-19 09:14:45.460552,705.0,2,705.0,15,707.0,8,2,2357,2025-06-19
2025-06-19 09:15:11.900282,706.0,1,706.0,6,707.0,10,2,2357,2025-06-19
2025-06-19 09:15:43.271518,706.0,5,706.0,2,707.0,11,2,2357,2025-06-19
2025-06-19 09:16:01.459603,706.0,1,706.0,2,707.0,12,2,2357,2025-06-19
2025-06-19 09:16:09.111281,706.0,1,706.0,2,707.0,13,2,2357,2025-06-19
2025-06-19 09:16:09.265586,707.0,1,706.0,2,707.0,12,1,2357,2025-06-19
2025-06-19 09:16:10.300949,706.0,3,705.0,17,707.0,12,2,2357,2025-06-19
2025-06-19 09:16:34.390247,706.0,2,705.0,16,707.0,11,2,2357,2025-06-19
2025-06-19 09:17:00.903115,706.0,1,705.0,16,707.0,17,2,2357,2025-06-19
2025-06-19 09:17:05.291145,705.0,1,705.0,15,707.0,19,2,2357,2025-06-19
2025-06-19 09:17:09.299910,705.0,1,705.0,13,707.0,19,2,2357,2025-06-19
2025-06-19 09:17:30.271783,706.0,1,705.0,13,706.0,9,1,2357,2025-06-19
2025-06-19 09:17:57.695528,705.0,1,705.0,12,706.0,10,2,2357,2025-06-19
2025-06-19 09:18:00.054570,706.0,1,705.0,12,706.0,9,1,2357,2025-06-19
2025-06-19 09:18:00.055311,706.0,1,705.0,12,706.0,8,1,2357,2025-06-19
2025-06-19 09:18:00.111091,705.0,1,705.0,11,706.0,7,2,2357,2025-06-19
2025-06-19 09:18:16.054754,705.0,1,705.0,10,706.0,9,2,2357,2025-06-19
2025-06-19 09:18:36.103024,705.0,1,705.0,9,706.0,12,2,2357,2025-06-19
2025-06-19 09:18:36.143796,705.0,9,704.0,10,706.0,12,2,2357,2025-06-19
2025-06-19 09:18:36.211522,704.0,1,704.0,9,705.0,4,2,2357,2025-06-19
2025-06-19 09:18:36.245612,704.0,1,704.0,8,705.0,6,2,2357,2025-06-19
2025-06-19 09:18:41.866563,704.0,1,704.0,7,705.0,8,2,2357,2025-06-19
2025-06-19 09:18:56.187008,704.0,1,704.0,8,705.0,12,2,2357,2025-06-19
2025-06-19 09:19:01.777151,704.0,1,704.0,7,705.0,12,2,2357,2025-06-19
2025-06-19 09:19:14.443422,704.0,1,704.0,6,705.0,12,2,2357,2025-06-19
2025-06-19 09:19:14.510938,704.0,1,704.0,5,705.0,12,2,2357,2025-06-19
2025-06-19 09:19:30.329612,704.0,1,704.0,4,705.0,10,2,2357,2025-06-19
2025-06-19 09:19:31.265096,705.0,1,704.0,4,705.0,9,1,2357,2025-06-19
2025-06-19 09:19:53.840036,704.0,1,704.0,3,705.0,9,2,2357,2025-06-19
2025-06-19 09:20:00.973376,704.0,2,704.0,1,705.0,11,2,2357,2025-06-19
2025-06-19 09:20:07.087118,704.0,1,703.0,13,705.0,15,2,2357,2025-06-19
2025-06-19 09:20:32.265224,703.0,1,703.0,14,705.0,12,2,2357,2025-06-19
2025-06-19 09:20:58.432037,704.0,1,704.0,3,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:03.332382,704.0,1,704.0,3,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:05.316671,704.0,1,704.0,2,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:08.631123,704.0,1,704.0,1,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:09.312019,704.0,1,704.0,1,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:10.589403,704.0,1,703.0,14,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:11.077902,703.0,1,703.0,12,705.0,14,2,2357,2025-06-19
2025-06-19 09:21:12.270769,705.0,1,703.0,13,705.0,13,1,2357,2025-06-19
2025-06-19 09:21:13.294500,703.0,1,703.0,12,705.0,13,2,2357,2025-06-19
2025-06-19 09:22:19.344552,704.0,1,703.0,13,704.0,12,1,2357,2025-06-19
2025-06-19 09:22:28.292119,703.0,1,703.0,12,704.0,15,2,2357,2025-06-19
2025-06-19 09:22:33.279240,704.0,1,703.0,12,704.0,14,1,2357,2025-06-19
2025-06-19 09:23:05.276240,703.0,1,703.0,11,704.0,15,2,2357,2025-06-19
2025-06-19 09:23:05.336046,703.0,1,703.0,10,704.0,15,2,2357,2025-06-19
2025-06-19 09:23:06.756281,703.0,1,703.0,9,704.0,15,2,2357,2025-06-19
2025-06-19 09:23:45.039372,703.0,1,703.0,9,704.0,18,2,2357,2025-06-19
2025-06-19 09:24:06.922677,703.0,1,703.0,8,704.0,20,2,2357,2025-06-19
2025-06-19 09:24:11.449350,703.0,1,703.0,7,704.0,20,2,2357,2025-06-19
2025-06-19 09:24:11.527205,703.0,1,703.0,6,704.0,20,2,2357,2025-06-19
2025-06-19 09:24:23.450458,703.0,1,703.0,5,704.0,21,2,2357,2025-06-19
2025-06-19 09:24:23.558402,703.0,1,703.0,5,704.0,23,2,2357,2025-06-19
2025-06-19 09:24:34.268066,704.0,1,703.0,5,704.0,21,1,2357,2025-06-19
2025-06-19 09:24:47.216455,703.0,1,703.0,5,704.0,22,2,2357,2025-06-19
2025-06-19 09:25:02.900681,703.0,1,703.0,4,704.0,22,2,2357,2025-06-19
2025-06-19 09:25:15.116310,703.0,1,703.0,2,704.0,23,2,2357,2025-06-19
2025-06-19 09:25:20.349062,703.0,1,703.0,1,704.0,27,2,2357,2025-06-19
2025-06-19 09:25:22.435186,703.0,1,702.0,7,704.0,26,2,2357,2025-06-19
2025-06-19 09:25:41.285450,702.0,1,702.0,9,703.0,14,2,2357,2025-06-19
2025-06-19 09:25:47.086821,702.0,1,702.0,7,703.0,18,2,2357,2025-06-19
2025-06-19 09:26:00.560667,702.0,1,702.0,6,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:00.663068,702.0,1,702.0,5,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:10.678681,702.0,1,702.0,13,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:12.875537,703.0,1,702.0,14,703.0,16,1,2357,2025-06-19
2025-06-19 09:26:15.329882,703.0,1,702.0,14,703.0,15,1,2357,2025-06-19
2025-06-19 09:26:19.728855,702.0,1,702.0,13,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:20.714378,702.0,9,702.0,4,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:20.782492,702.0,1,702.0,4,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:22.710559,702.0,1,702.0,2,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:24.447266,702.0,1,702.0,1,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:24.961163,702.0,1,701.0,5,703.0,17,2,2357,2025-06-19
2025-06-19 09:26:38.617075,702.0,1,701.0,7,702.0,9,1,2357,2025-06-19
2025-06-19 09:26:38.617478,702.0,1,701.0,7,702.0,8,1,2357,2025-06-19
2025-06-19 09:26:38.694653,702.0,8,701.0,9,703.0,11,1,2357,2025-06-19
2025-06-19 09:26:40.729866,702.0,1,702.0,3,703.0,12,2,2357,2025-06-19
2025-06-19 09:26:45.544664,702.0,1,702.0,2,703.0,12,2,2357,2025-06-19
2025-06-19 09:26:58.146005,702.0,1,702.0,3,703.0,12,2,2357,2025-06-19
2025-06-19 09:27:03.388681,702.0,1,702.0,2,703.0,12,2,2357,2025-06-19
2025-06-19 09:27:11.850216,702.0,1,702.0,2,703.0,13,2,2357,2025-06-19
2025-06-19 09:27:26.933385,702.0,1,702.0,2,703.0,14,2,2357,2025-06-19
2025-06-19 09:27:29.870949,702.0,1,702.0,1,703.0,16,2,2357,2025-06-19
2025-06-19 09:27:31.661185,702.0,1,701.0,15,703.0,16,2,2357,2025-06-19
2025-06-19 09:27:36.265893,702.0,1,701.0,11,702.0,2,1,2357,2025-06-19
2025-06-19 09:27:37.483194,701.0,1,701.0,11,702.0,2,2,2357,2025-06-19
2025-06-19 09:27:42.378690,701.0,1,701.0,10,702.0,5,2,2357,2025-06-19
2025-06-19 09:28:15.914001,701.0,1,701.0,9,702.0,10,2,2357,2025-06-19
2025-06-19 09:28:15.938838,701.0,1,701.0,8,702.0,10,2,2357,2025-06-19
2025-06-19 09:28:54.275961,701.0,1,701.0,7,702.0,14,2,2357,2025-06-19
2025-06-19 09:28:57.673314,701.0,1,701.0,12,702.0,14,2,2357,2025-06-19
2025-06-19 09:28:58.125395,702.0,4,701.0,12,702.0,10,1,2357,2025-06-19
2025-06-19 09:28:58.161343,702.0,10,701.0,12,703.0,10,1,2357,2025-06-19
2025-06-19 09:28:58.204263,702.0,1,701.0,15,703.0,10,1,2357,2025-06-19
2025-06-19 09:28:58.309416,702.0,1,701.0,13,703.0,10,2,2357,2025-06-19
2025-06-19 09:29:21.598789,702.0,1,701.0,21,703.0,11,1,2357,2025-06-19
2025-06-19 09:29:27.433477,702.0,1,701.0,22,703.0,11,1,2357,2025-06-19
2025-06-19 09:29:33.584404,701.0,1,701.0,20,703.0,11,2,2357,2025-06-19
2025-06-19 09:29:37.262011,703.0,1,701.0,21,703.0,18,1,2357,2025-06-19
2025-06-19 09:29:47.310673,702.0,1,701.0,24,703.0,16,1,2357,2025-06-19
2025-06-19 09:30:11.991675,701.0,1,701.0,24,702.0,13,2,2357,2025-06-19
2025-06-19 09:30:40.884167,701.0,1,701.0,22,702.0,8,2,2357,2025-06-19
2025-06-19 09:30:50.321777,701.0,1,701.0,23,702.0,9,2,2357,2025-06-19
2025-06-19 09:30:57.911462,702.0,1,701.0,25,702.0,10,1,2357,2025-06-19
2025-06-19 09:31:20.641606,702.0,10,701.0,29,703.0,9,1,2357,2025-06-19
2025-06-19 09:31:28.725022,702.0,1,702.0,2,703.0,12,2,2357,2025-06-19
2025-06-19 09:32:03.959571,702.0,1,702.0,2,703.0,13,2,2357,2025-06-19
2025-06-19 09:32:08.121083,702.0,1,702.0,1,703.0,18,2,2357,2025-06-19
2025-06-19 09:32:44.146914,702.0,1,701.0,26,703.0,20,2,2357,2025-06-19
2025-06-19 09:32:44.306274,702.0,1,701.0,26,702.0,1,1,2357,2025-06-19
2025-06-19 09:32:46.570802,701.0,1,701.0,26,703.0,20,2,2357,2025-06-19
2025-06-19 09:33:24.234712,701.0,1,701.0,25,703.0,20,2,2357,2025-06-19
2025-06-19 09:33:24.784724,701.0,1,701.0,24,703.0,20,2,2357,2025-06-19
2025-06-19 09:33:24.960344,701.0,1,701.0,23,703.0,21,2,2357,2025-06-19
2025-06-19 09:33:58.610952,702.0,1,701.0,24,702.0,20,1,2357,2025-06-19
2025-06-19 09:33:59.323476,701.0,1,701.0,23,702.0,20,2,2357,2025-06-19
2025-06-19 09:34:03.460631,701.0,1,701.0,22,702.0,22,2,2357,2025-06-19
2025-06-19 09:34:34.185772,702.0,23,701.0,21,702.0,3,1,2357,2025-06-19
2025-06-19 09:34:34.211903,702.0,1,701.0,24,702.0,2,1,2357,2025-06-19
2025-06-19 09:34:34.212497,702.0,2,701.0,24,703.0,9,1,2357,2025-06-19
2025-06-19 09:34:35.733785,701.0,3,701.0,29,703.0,8,2,2357,2025-06-19
2025-06-19 09:34:41.821381,701.0,1,701.0,26,703.0,17,2,2357,2025-06-19
2025-06-19 09:35:17.189483,703.0,1,701.0,27,703.0,25,1,2357,2025-06-19
2025-06-19 09:35:17.190344,703.0,1,701.0,27,703.0,24,1,2357,2025-06-19
2025-06-19 09:35:21.196033,701.0,1,701.0,27,702.0,17,2,2357,2025-06-19
2025-06-19 09:35:24.466458,702.0,1,701.0,27,702.0,16,1,2357,2025-06-19
2025-06-19 09:35:27.986311,701.0,1,701.0,26,702.0,11,2,2357,2025-06-19
2025-06-19 09:35:59.586035,701.0,1,701.0,28,702.0,12,2,2357,2025-06-19
2025-06-19 09:36:22.656837,701.0,1,701.0,27,702.0,14,2,2357,2025-06-19
2025-06-19 09:36:37.991902,701.0,1,701.0,26,702.0,14,2,2357,2025-06-19
2025-06-19 09:37:17.374774,701.0,1,701.0,26,702.0,15,2,2357,2025-06-19
2025-06-19 09:37:24.046448,701.0,1,701.0,25,702.0,15,2,2357,2025-06-19
2025-06-19 09:37:25.406620,702.0,1,701.0,25,702.0,14,1,2357,2025-06-19
2025-06-19 09:37:49.637239,702.0,1,701.0,25,702.0,13,1,2357,2025-06-19
2025-06-19 09:37:55.764377,701.0,1,701.0,24,702.0,13,2,2357,2025-06-19
2025-06-19 09:38:17.415045,701.0,1,701.0,23,702.0,14,2,2357,2025-06-19
2025-06-19 09:38:34.271635,701.0,1,701.0,22,702.0,14,2,2357,2025-06-19
2025-06-19 09:38:39.985631,701.0,1,701.0,23,702.0,14,2,2357,2025-06-19
2025-06-19 09:39:12.643358,701.0,1,701.0,24,702.0,21,2,2357,2025-06-19
2025-06-19 09:39:36.463469,702.0,1,701.0,27,702.0,22,1,2357,2025-06-19
2025-06-19 09:39:43.184643,701.0,1,701.0,27,702.0,23,2,2357,2025-06-19
2025-06-19 09:39:51.026143,701.0,1,701.0,26,702.0,28,2,2357,2025-06-19
2025-06-19 09:40:30.436495,701.0,1,701.0,31,702.0,24,2,2357,2025-06-19
2025-06-19 09:41:08.841538,701.0,1,701.0,30,702.0,27,2,2357,2025-06-19
2025-06-19 09:41:22.179082,701.0,1,701.0,29,702.0,27,2,2357,2025-06-19
2025-06-19 09:41:24.267265,702.0,1,701.0,29,702.0,26,1,2357,2025-06-19
2025-06-19 09:41:45.651100,702.0,1,701.0,27,702.0,27,1,2357,2025-06-19
2025-06-19 09:41:47.167944,701.0,1,701.0,26,702.0,27,2,2357,2025-06-19
2025-06-19 09:41:54.604542,701.0,1,701.0,25,702.0,32,2,2357,2025-06-19
2025-06-19 09:42:26.531739,701.0,1,701.0,30,702.0,27,2,2357,2025-06-19
2025-06-19 09:42:45.268924,702.0,1,701.0,31,702.0,23,1,2357,2025-06-19
2025-06-19 09:42:55.174544,702.0,3,701.0,33,702.0,21,1,2357,2025-06-19
2025-06-19 09:42:55.205554,702.0,1,701.0,36,702.0,20,1,2357,2025-06-19
2025-06-19 09:42:55.205964,702.0,15,701.0,36,702.0,5,1,2357,2025-06-19
2025-06-19 09:42:55.207959,702.0,1,701.0,36,702.0,4,1,2357,2025-06-19
2025-06-19 09:42:55.235787,702.0,4,701.0,33,703.0,7,1,2357,2025-06-19
2025-06-19 09:42:55.276669,703.0,4,702.0,20,703.0,1,1,2357,2025-06-19
2025-06-19 09:42:55.278114,703.0,1,703.0,1,704.0,4,1,2357,2025-06-19
2025-06-19 09:42:55.320220,703.0,1,703.0,1,704.0,5,2,2357,2025-06-19
2025-06-19 09:42:55.362485,703.0,1,702.0,21,704.0,5,2,2357,2025-06-19
2025-06-19 09:42:57.671102,704.0,2,703.0,8,704.0,1,1,2357,2025-06-19
2025-06-19 09:42:57.701709,704.0,1,703.0,7,705.0,8,1,2357,2025-06-19
2025-06-19 09:43:04.975627,703.0,1,703.0,6,704.0,2,2,2357,2025-06-19
2025-06-19 09:43:38.580992,703.0,1,703.0,5,704.0,3,2,2357,2025-06-19
2025-06-19 09:43:43.388496,703.0,1,703.0,6,704.0,3,2,2357,2025-06-19
2025-06-19 09:43:55.772139,704.0,1,703.0,7,704.0,3,1,2357,2025-06-19
2025-06-19 09:43:55.772693,704.0,1,703.0,7,704.0,2,1,2357,2025-06-19
2025-06-19 09:43:57.212241,704.0,1,703.0,7,704.0,1,1,2357,2025-06-19
2025-06-19 09:44:20.713230,704.0,2,703.0,11,704.0,1,1,2357,2025-06-19
2025-06-19 09:44:30.115214,704.0,1,703.0,13,704.0,1,1,2357,2025-06-19
2025-06-19 09:44:46.261759,704.0,1,703.0,15,704.0,2,1,2357,2025-06-19
2025-06-19 09:45:48.504323,704.0,1,703.0,15,704.0,5,1,2357,2025-06-19
2025-06-19 09:46:10.613402,704.0,1,703.0,16,704.0,5,1,2357,2025-06-19
2025-06-19 09:46:11.364057,704.0,1,703.0,16,704.0,4,1,2357,2025-06-19
2025-06-19 09:46:13.812772,704.0,1,703.0,18,704.0,3,1,2357,2025-06-19
2025-06-19 09:46:15.881473,704.0,1,703.0,17,704.0,2,1,2357,2025-06-19
2025-06-19 09:46:27.269834,704.0,1,703.0,15,704.0,2,1,2357,2025-06-19
2025-06-19 09:46:43.501620,704.0,1,703.0,15,704.0,1,1,2357,2025-06-19
2025-06-19 09:47:11.205848,704.0,1,703.0,15,704.0,7,1,2357,2025-06-19
2025-06-19 09:47:48.278810,704.0,1,703.0,17,704.0,9,1,2357,2025-06-19
2025-06-19 09:48:04.291453,703.0,1,703.0,17,704.0,9,2,2357,2025-06-19
2025-06-19 09:48:15.048688,704.0,1,703.0,17,704.0,10,1,2357,2025-06-19
2025-06-19 09:48:32.286940,703.0,1,703.0,19,704.0,15,2,2357,2025-06-19
2025-06-19 09:48:34.830901,704.0,1,703.0,19,704.0,14,1,2357,2025-06-19
2025-06-19 09:48:34.984023,703.0,1,703.0,18,704.0,13,2,2357,2025-06-19
2025-06-19 09:48:36.100594,704.0,1,703.0,19,704.0,12,1,2357,2025-06-19
2025-06-19 09:48:52.282817,703.0,1,703.0,18,704.0,12,2,2357,2025-06-19
2025-06-19 09:49:23.715941,704.0,1,703.0,18,704.0,12,1,2357,2025-06-19
2025-06-19 09:49:30.758848,703.0,1,703.0,17,704.0,12,2,2357,2025-06-19
2025-06-19 09:49:46.615570,703.0,1,703.0,16,704.0,14,2,2357,2025-06-19
2025-06-19 09:49:50.255948,704.0,1,703.0,16,704.0,13,1,2357,2025-06-19
2025-06-19 09:50:10.181669,703.0,1,703.0,16,704.0,18,2,2357,2025-06-19
2025-06-19 09:50:11.306671,703.0,1,703.0,15,704.0,18,2,2357,2025-06-19
2025-06-19 09:50:11.519213,703.0,1,703.0,14,704.0,21,2,2357,2025-06-19
2025-06-19 09:50:11.572569,703.0,4,703.0,10,704.0,21,2,2357,2025-06-19
2025-06-19 09:50:11.608522,703.0,5,703.0,7,704.0,17,2,2357,2025-06-19
2025-06-19 09:50:15.298754,703.0,1,703.0,9,704.0,19,2,2357,2025-06-19
2025-06-19 09:50:25.930648,703.0,2,703.0,7,704.0,19,2,2357,2025-06-19
2025-06-19 09:50:38.888247,703.0,1,703.0,5,704.0,18,2,2357,2025-06-19
2025-06-19 09:50:48.515143,703.0,1,703.0,4,704.0,19,2,2357,2025-06-19
2025-06-19 09:51:26.900242,703.0,1,703.0,4,704.0,21,2,2357,2025-06-19
2025-06-19 09:51:27.059836,703.0,2,703.0,3,704.0,21,2,2357,2025-06-19
2025-06-19 09:51:27.212070,703.0,2,703.0,1,704.0,21,2,2357,2025-06-19
2025-06-19 09:51:31.380302,704.0,1,703.0,2,704.0,21,1,2357,2025-06-19
2025-06-19 09:52:05.395309,703.0,1,703.0,8,704.0,20,2,2357,2025-06-19
2025-06-19 09:52:23.701711,703.0,1,703.0,3,704.0,20,2,2357,2025-06-19
2025-06-19 09:52:34.331192,704.0,1,703.0,3,704.0,19,1,2357,2025-06-19
2025-06-19 09:52:34.331392,704.0,1,703.0,3,704.0,18,1,2357,2025-06-19
2025-06-19 09:52:44.539274,703.0,1,703.0,2,704.0,18,2,2357,2025-06-19
2025-06-19 09:52:48.416468,703.0,2,702.0,27,704.0,18,2,2357,2025-06-19
2025-06-19 09:52:51.270394,704.0,1,703.0,7,704.0,17,1,2357,2025-06-19
2025-06-19 09:53:00.123493,704.0,2,703.0,8,704.0,15,1,2357,2025-06-19
2025-06-19 09:53:00.123899,704.0,2,703.0,9,704.0,13,1,2357,2025-06-19
2025-06-19 09:53:00.722124,704.0,2,703.0,18,704.0,11,1,2357,2025-06-19
2025-06-19 09:53:11.575268,704.0,2,703.0,17,704.0,11,1,2357,2025-06-19
2025-06-19 09:53:22.850528,703.0,1,703.0,15,704.0,11,2,2357,2025-06-19
2025-06-19 09:54:01.267448,703.0,1,703.0,14,704.0,12,2,2357,2025-06-19
2025-06-19 09:54:02.307256,703.0,1,703.0,13,704.0,11,2,2357,2025-06-19
2025-06-19 09:54:40.568710,703.0,1,703.0,12,704.0,12,2,2357,2025-06-19
2025-06-19 09:54:53.261652,704.0,1,703.0,10,704.0,21,1,2357,2025-06-19
2025-06-19 09:55:00.004841,704.0,4,703.0,10,704.0,7,1,2357,2025-06-19
2025-06-19 09:55:18.833561,703.0,1,703.0,9,704.0,6,2,2357,2025-06-19
2025-06-19 09:55:40.589752,704.0,1,703.0,10,704.0,16,1,2357,2025-06-19
2025-06-19 09:55:57.304116,703.0,1,703.0,9,704.0,6,2,2357,2025-06-19
2025-06-19 09:56:01.083767,703.0,1,703.0,10,704.0,6,2,2357,2025-06-19
2025-06-19 09:56:01.202899,703.0,1,703.0,9,704.0,6,2,2357,2025-06-19
2025-06-19 09:56:34.262278,704.0,1,703.0,11,704.0,6,1,2357,2025-06-19
2025-06-19 09:56:36.749992,703.0,1,703.0,12,704.0,9,2,2357,2025-06-19
2025-06-19 09:56:53.622825,704.0,3,703.0,9,704.0,10,1,2357,2025-06-19
2025-06-19 09:56:53.655081,704.0,2,703.0,9,704.0,8,1,2357,2025-06-19
2025-06-19 09:57:15.217224,703.0,1,703.0,13,704.0,7,2,2357,2025-06-19
2025-06-19 09:57:53.634728,703.0,1,703.0,18,704.0,7,2,2357,2025-06-19
2025-06-19 09:57:55.263740,704.0,1,703.0,16,704.0,6,1,2357,2025-06-19
2025-06-19 09:57:57.607991,703.0,1,703.0,15,704.0,6,2,2357,2025-06-19
2025-06-19 09:58:34.580202,704.0,3,703.0,17,704.0,4,1,2357,2025-06-19
2025-06-19 09:58:38.117283,703.0,1,703.0,16,704.0,5,2,2357,2025-06-19
2025-06-19 09:58:52.069509,703.0,2,703.0,25,704.0,5,2,2357,2025-06-19
2025-06-19 09:58:57.445215,703.0,1,703.0,27,704.0,4,2,2357,2025-06-19
2025-06-19 09:59:39.661694,704.0,4,703.0,25,704.0,9,1,2357,2025-06-19
2025-06-19 09:59:49.829267,704.0,1,704.0,2,705.0,10,2,2357,2025-06-19
2025-06-19 10:00:13.443970,704.0,1,704.0,4,705.0,19,2,2357,2025-06-19
2025-06-19 10:00:28.208627,704.0,1,704.0,4,705.0,19,2,2357,2025-06-19
2025-06-19 10:00:45.670672,704.0,1,704.0,5,705.0,10,2,2357,2025-06-19
2025-06-19 10:00:53.167936,704.0,2,704.0,3,705.0,11,2,2357,2025-06-19
2025-06-19 10:01:01.002396,704.0,1,704.0,2,705.0,11,2,2357,2025-06-19
2025-06-19 10:01:03.223018,705.0,3,704.0,2,705.0,8,1,2357,2025-06-19
2025-06-19 10:01:06.540756,704.0,1,704.0,3,705.0,8,2,2357,2025-06-19
2025-06-19 10:01:12.897685,705.0,1,704.0,3,705.0,7,1,2357,2025-06-19
2025-06-19 10:01:12.897695,705.0,1,704.0,3,705.0,6,1,2357,2025-06-19
2025-06-19 10:01:15.991578,704.0,1,704.0,2,705.0,6,2,2357,2025-06-19
2025-06-19 10:01:44.956447,704.0,1,704.0,1,705.0,16,2,2357,2025-06-19
2025-06-19 10:02:03.129219,704.0,1,704.0,1,705.0,17,2,2357,2025-06-19
2025-06-19 10:02:24.394391,704.0,1,704.0,3,705.0,20,2,2357,2025-06-19
2025-06-19 10:02:30.015068,704.0,1,704.0,5,705.0,21,2,2357,2025-06-19
2025-06-19 10:02:53.064514,704.0,2,704.0,3,705.0,20,2,2357,2025-06-19
2025-06-19 10:03:00.981214,704.0,1,704.0,2,705.0,13,2,2357,2025-06-19
2025-06-19 10:03:02.804362,704.0,1,704.0,1,705.0,13,2,2357,2025-06-19
2025-06-19 10:03:05.549957,704.0,1,703.0,18,704.0,1,2,2357,2025-06-19
2025-06-19 10:03:33.138507,704.0,3,703.0,21,704.0,4,1,2357,2025-06-19
